type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-12-15 19:05:47,43.33288139,5.29158379,12,49.617,,7.720,198,21,33,,
T,2020-12-15 19:05:48,43.33282327,5.29155216,11,49.322,,7.690,203,21,33,,
T,2020-12-15 19:05:49,43.33275969,5.29152502,11,49.211,,7.920,203,21,33,,
T,2020-12-15 19:05:50,43.33269753,5.29148807,12,48.596,,7.990,205,21,33,,
T,2020-12-15 19:05:51,43.33263455,5.29146234,12,48.384,,7.890,203,20,33,,
T,2020-12-15 19:05:52,43.33257504,5.29143217,11,48.747,,7.720,204,20,33,,
T,2020-12-15 19:05:53,43.33251883,5.29141576,11,49.681,,7.470,199,20,33,,
T,2020-12-15 19:05:54,43.33245785,5.29137150,12,49.346,,7.470,200,20,33,,
T,2020-12-15 19:05:55,43.33239406,5.29132155,12,48.939,,7.640,202,21,33,,
T,2020-12-15 19:05:56,43.33234392,5.29128744,12,48.469,,7.450,204,21,33,,
T,2020-12-15 19:05:57,43.33228652,5.29127584,12,48.844,,7.380,201,21,33,,
T,2020-12-15 19:05:58,43.33222597,5.29125507,12,49.306,,7.800,202,21,33,,
T,2020-12-15 19:05:59,43.33216404,5.29122035,12,49.232,,7.160,198,21,33,,
T,2020-12-15 19:06:00,43.33209632,5.29117523,12,50.096,,7.820,201,21,33,,
T,2020-12-15 19:06:01,43.33203711,5.29115600,12,50.591,,7.610,201,21,33,,
T,2020-12-15 19:06:02,43.33197400,5.29112053,12,50.155,,7.580,200,21,33,,
T,2020-12-15 19:06:03,43.33191410,5.29108089,11,50.190,,7.960,204,21,33,,
T,2020-12-15 19:06:04,43.33185606,5.29105780,11,50.397,,7.400,201,21,33,,
T,2020-12-15 19:06:05,43.33179627,5.29102499,11,50.211,,7.830,201,20,33,,
T,2020-12-15 19:06:06,43.33173376,5.29099191,11,50.533,,7.840,201,21,33,,
T,2020-12-15 19:06:07,43.33166936,5.29095924,11,50.343,,7.430,201,21,33,,
T,2020-12-15 19:06:08,43.33160582,5.29093627,11,50.796,,7.800,200,21,33,,
T,2020-12-15 19:06:09,43.33154014,5.29093719,11,52.327,,7.510,192,21,33,,
T,2020-12-15 19:06:10,43.33147567,5.29089834,11,51.913,,7.510,198,21,33,,
T,2020-12-15 19:06:11,43.33140904,5.29086732,11,51.978,,7.530,198,21,33,,
T,2020-12-15 19:06:12,43.33134131,5.29083672,11,52.344,,7.600,200,21,33,,
T,2020-12-15 19:06:13,43.33127551,5.29082287,11,52.969,,7.650,194,20,33,,
T,2020-12-15 19:06:14,43.33121228,5.29079915,11,53.500,,7.810,202,19,33,,
T,2020-12-15 19:06:15,43.33114430,5.29075569,11,53.440,,8.020,203,19,33,,
T,2020-12-15 19:06:16,43.33107714,5.29071342,11,53.362,,7.920,202,19,33,,
T,2020-12-15 19:06:17,43.33101409,5.29068639,11,53.298,,7.640,201,20,33,,
T,2020-12-15 19:06:18,43.33094809,5.29066147,11,53.660,,7.670,199,20,33,,
T,2020-12-15 19:06:19,43.33088003,5.29063939,11,53.644,,7.700,197,19,33,,
T,2020-12-15 19:06:20,43.33081469,5.29061499,11,54.273,,7.660,195,19,33,,
T,2020-12-15 19:06:21,43.33075083,5.29059238,11,54.455,,7.840,200,18,33,,
T,2020-12-15 19:06:22,43.33068668,5.29056088,11,54.637,,7.830,200,18,33,,
T,2020-12-15 19:06:23,43.33062642,5.29052432,11,55.013,,7.760,201,19,33,,
T,2020-12-15 19:06:24,43.33055929,5.29048158,11,55.119,,7.660,198,19,33,,
T,2020-12-15 19:06:25,43.33049322,5.29043869,5,54.669,,8.160,203,19,33,,
T,2020-12-15 19:06:26,43.33042788,5.29040857,5,54.824,,7.630,202,20,33,,
T,2020-12-15 19:06:27,43.33035904,5.29037972,5,55.377,,7.950,198,21,33,,
T,2020-12-15 19:06:28,43.33029574,5.29033794,5,54.875,,7.860,202,21,33,,
T,2020-12-15 19:06:29,43.33023198,5.29029069,5,54.410,,7.980,211,20,33,,
T,2020-12-15 19:06:30,43.33016862,5.29025557,5,54.296,,7.980,206,20,33,,
T,2020-12-15 19:06:31,43.33010095,5.29021320,5,53.894,,8.640,209,20,33,,
T,2020-12-15 19:06:32,43.33003763,5.29017931,4,53.697,,7.900,204,21,33,,
T,2020-12-15 19:06:33,43.32997160,5.29014963,4,53.703,,7.770,202,21,33,,
T,2020-12-15 19:06:34,43.32990718,5.29011676,4,53.843,,7.780,202,21,33,,
T,2020-12-15 19:06:35,43.32984269,5.29007063,4,53.554,,8.310,206,20,33,,
T,2020-12-15 19:06:36,43.32977443,5.29005531,5,54.312,,7.770,202,20,33,,
T,2020-12-15 19:06:37,43.32970708,5.29004495,4,55.134,,7.420,199,19,33,,
T,2020-12-15 19:06:38,43.32963722,5.29001269,5,55.333,,8.280,201,18,33,,
T,2020-12-15 19:06:39,43.32957025,5.28998058,4,55.363,,8.040,204,18,33,,
T,2020-12-15 19:06:40,43.32950436,5.28994007,5,55.261,,8.030,206,14,26,,
T,2020-12-15 19:06:41,43.32944435,5.28987736,5,55.224,,8.630,208,12,25,,
T,2020-12-15 19:06:42,43.32937860,5.28985860,5,56.449,,8.000,200,15,26,,
T,2020-12-15 19:06:43,43.32931136,5.28981781,6,56.049,,7.730,199,14,25,,
T,2020-12-15 19:06:44,43.32924804,5.28979855,6,56.372,,7.600,195,14,27,,
T,2020-12-15 19:06:45,43.32918886,5.28977525,6,56.452,,7.790,194,14,27,,
T,2020-12-15 19:06:46,43.32912775,5.28975001,7,56.841,,7.480,200,14,27,,
T,2020-12-15 19:06:47,43.32906341,5.28970656,8,56.825,,8.360,204,13,26,,
T,2020-12-15 19:06:48,43.32899784,5.28969545,8,57.111,,7.570,202,12,25,,
T,2020-12-15 19:06:49,43.32892845,5.28968229,8,57.659,,8.200,199,13,26,,
T,2020-12-15 19:06:50,43.32886815,5.28963508,10,58.099,,7.430,197,14,26,,
T,2020-12-15 19:06:51,43.32880506,5.28960448,10,57.704,,8.090,204,13,26,,
T,2020-12-15 19:06:52,43.32874288,5.28956975,11,58.108,,7.670,200,13,26,,
T,2020-12-15 19:06:53,43.32867601,5.28953962,10,58.178,,7.880,201,14,27,,
T,2020-12-15 19:06:54,43.32860488,5.28954140,10,57.194,,6.500,178,14,27,,
T,2020-12-15 19:06:55,43.32853764,5.28950912,10,57.831,,8.120,197,12,25,,
T,2020-12-15 19:06:56,43.32848034,5.28947027,10,58.987,,7.790,199,14,27,,
T,2020-12-15 19:06:57,43.32840721,5.28944443,9,59.253,,8.240,200,12,25,,
T,2020-12-15 19:06:58,43.32833725,5.28943057,9,60.569,,8.090,200,14,27,,
T,2020-12-15 19:06:59,43.32827046,5.28939978,10,60.812,,8.230,202,13,25,,
T,2020-12-15 19:07:00,43.32819353,5.28936431,9,61.284,,8.470,202,15,27,,
T,2020-12-15 19:07:01,43.32814020,5.28927977,9,61.069,,8.130,208,14,26,,
T,2020-12-15 19:07:02,43.32807248,5.28919815,10,60.588,,8.340,209,15,27,,
T,2020-12-15 19:07:03,43.32801290,5.28917749,10,60.564,,7.210,200,15,27,,
T,2020-12-15 19:07:04,43.32795406,5.28909369,10,57.648,,7.990,202,15,27,,
T,2020-12-15 19:07:05,43.32788566,5.28905687,11,58.487,,8.390,208,12,25,,
T,2020-12-15 19:07:06,43.32781998,5.28901475,11,54.212,,7.610,202,14,27,,
T,2020-12-15 19:07:07,43.32775845,5.28898991,11,54.371,,7.810,200,14,26,,
T,2020-12-15 19:07:08,43.32769737,5.28897567,12,54.856,,7.920,199,13,25,,
T,2020-12-15 19:07:09,43.32762365,5.28893086,12,54.812,,8.180,202,14,25,,
T,2020-12-15 19:07:10,43.32756074,5.28890372,12,54.993,,7.910,204,14,25,,
T,2020-12-15 19:07:11,43.32749939,5.28887483,12,55.270,,7.890,205,15,27,,
T,2020-12-15 19:07:12,43.32742658,5.28883097,12,55.140,,8.160,205,13,25,,
T,2020-12-15 19:07:13,43.32735886,5.28878876,14,55.188,,8.360,204,13,25,,
T,2020-12-15 19:07:14,43.32730172,5.28873302,13,54.432,,7.290,204,16,36,,
T,2020-12-15 19:07:15,43.32722847,5.28868125,13,53.829,,8.390,203,21,37,,
T,2020-12-15 19:07:16,43.32716522,5.28862842,13,53.429,,8.150,205,21,37,,
T,2020-12-15 19:07:17,43.32708800,5.28866264,11,55.297,,8.020,199,21,37,,
T,2020-12-15 19:07:18,43.32701746,5.28862868,11,55.300,,7.930,196,23,37,,
T,2020-12-15 19:07:19,43.32695041,5.28859274,11,54.860,,7.950,204,23,37,,
T,2020-12-15 19:07:20,43.32688386,5.28854967,11,54.682,,8.390,210,23,37,,
T,2020-12-15 19:07:21,43.32682201,5.28851020,11,54.392,,8.230,206,21,37,,
T,2020-12-15 19:07:22,43.32675399,5.28847322,11,53.683,,8.130,204,21,37,,
T,2020-12-15 19:07:23,43.32668420,5.28844235,10,53.677,,7.990,198,20,37,,
T,2020-12-15 19:07:24,43.32661306,5.28841138,9,54.150,,8.090,198,17,37,,
T,2020-12-15 19:07:25,43.32654054,5.28837845,8,54.932,,8.370,208,17,37,,
T,2020-12-15 19:07:26,43.32646889,5.28838405,6,56.246,,8.060,201,19,37,,
T,2020-12-15 19:07:27,43.32639981,5.28834443,6,56.544,,8.410,202,21,37,,
T,2020-12-15 19:07:28,43.32633104,5.28833718,11,56.906,,8.000,204,21,37,,
T,2020-12-15 19:07:29,43.32626349,5.28829937,11,56.977,,8.080,205,21,37,,
T,2020-12-15 19:07:30,43.32618806,5.28826978,10,58.144,,8.060,200,21,37,,
T,2020-12-15 19:07:31,43.32611934,5.28822764,11,58.460,,8.260,202,21,37,,
T,2020-12-15 19:07:32,43.32605967,5.28816481,11,57.290,,7.860,203,21,37,,
T,2020-12-15 19:07:33,43.32599267,5.28814131,10,57.501,,8.220,201,21,37,,
T,2020-12-15 19:07:34,43.32593098,5.28810835,10,57.483,,7.920,202,21,37,,
T,2020-12-15 19:07:35,43.32586020,5.28807785,10,58.525,,8.280,202,21,37,,
T,2020-12-15 19:07:36,43.32578793,5.28804765,10,58.575,,8.000,203,22,37,,
T,2020-12-15 19:07:37,43.32571976,5.28799562,10,57.643,,8.080,203,22,37,,
T,2020-12-15 19:07:38,43.32564989,5.28796049,10,58.212,,8.440,201,22,37,,
T,2020-12-15 19:07:39,43.32557881,5.28790536,10,58.006,,9.090,207,22,37,,
T,2020-12-15 19:07:40,43.32552548,5.28787988,10,57.233,,7.790,204,22,37,,
T,2020-12-15 19:07:41,43.32546029,5.28785300,10,58.919,,7.860,202,22,36,,
T,2020-12-15 19:07:42,43.32538889,5.28781635,10,59.619,,8.640,203,22,37,,
T,2020-12-15 19:07:43,43.32532912,5.28779725,10,59.361,,8.000,203,22,37,,
T,2020-12-15 19:07:44,43.32526424,5.28777473,10,59.877,,8.190,201,22,37,,
T,2020-12-15 19:07:45,43.32519490,5.28772343,10,59.363,,8.260,204,22,37,,
T,2020-12-15 19:07:46,43.32512091,5.28768121,10,59.560,,8.220,202,22,37,,
T,2020-12-15 19:07:47,43.32504856,5.28763665,10,60.524,,8.560,211,22,37,,
T,2020-12-15 19:07:48,43.32498312,5.28759112,10,60.907,,7.520,208,22,37,,
T,2020-12-15 19:07:49,43.32490804,5.28754977,10,60.884,,8.870,204,22,37,,
T,2020-12-15 19:07:50,43.32483821,5.28751083,11,60.685,,7.980,202,22,37,,
T,2020-12-15 19:07:51,43.32476325,5.28746390,11,60.743,,9.320,203,22,37,,
T,2020-12-15 19:07:52,43.32469641,5.28742505,11,60.345,,8.010,205,22,37,,
T,2020-12-15 19:07:53,43.32463269,5.28739122,11,60.642,,7.720,203,22,37,,
T,2020-12-15 19:07:54,43.32456032,5.28734832,12,60.625,,8.980,203,22,37,,
T,2020-12-15 19:07:55,43.32449203,5.28730778,12,62.324,,8.280,199,22,37,,
T,2020-12-15 19:07:56,43.32442643,5.28728108,12,62.102,,7.860,201,22,37,,
T,2020-12-15 19:07:57,43.32435465,5.28725724,12,62.262,,8.480,199,21,37,,
T,2020-12-15 19:07:58,43.32429295,5.28721263,12,63.027,,8.150,203,21,37,,
T,2020-12-15 19:07:59,43.32422228,5.28718817,12,63.098,,8.310,200,21,37,,
T,2020-12-15 19:08:00,43.32415022,5.28713491,12,62.746,,8.580,201,21,37,,
T,2020-12-15 19:08:01,43.32408437,5.28709689,12,62.198,,8.120,199,22,37,,
T,2020-12-15 19:08:02,43.32401936,5.28705669,12,62.368,,7.930,204,21,37,,
T,2020-12-15 19:08:03,43.32394972,5.28700251,13,62.245,,8.360,203,21,37,,
T,2020-12-15 19:08:04,43.32387765,5.28699744,13,63.715,,7.730,199,21,37,,
T,2020-12-15 19:08:05,43.32381133,5.28696323,13,63.974,,8.470,203,21,37,,
T,2020-12-15 19:08:06,43.32374288,5.28693351,13,64.210,,8.170,201,22,37,,
T,2020-12-15 19:08:07,43.32367443,5.28690679,13,64.319,,8.240,199,22,37,,
T,2020-12-15 19:08:08,43.32360158,5.28687766,13,64.482,,8.220,199,21,37,,
T,2020-12-15 19:08:09,43.32353258,5.28684965,14,64.697,,8.320,202,20,37,,
T,2020-12-15 19:08:10,43.32345879,5.28682616,13,65.599,,8.480,201,19,37,,
T,2020-12-15 19:08:11,43.32339065,5.28679406,13,65.763,,7.900,201,19,37,,
T,2020-12-15 19:08:12,43.32331852,5.28676305,12,65.917,,8.450,200,19,37,,
T,2020-12-15 19:08:13,43.32324798,5.28672791,12,66.235,,8.510,201,20,37,,
T,2020-12-15 19:08:14,43.32317476,5.28668637,12,65.819,,8.760,204,20,37,,
T,2020-12-15 19:08:15,43.32310686,5.28664008,12,65.638,,8.270,202,20,37,,
T,2020-12-15 19:08:16,43.32303130,5.28661241,11,66.578,,8.340,201,20,37,,
T,2020-12-15 19:08:17,43.32296315,5.28656538,10,65.886,,8.500,202,21,37,,
T,2020-12-15 19:08:18,43.32289048,5.28652639,10,65.440,,8.320,205,22,37,,
T,2020-12-15 19:08:19,43.32281968,5.28648964,10,65.531,,8.450,201,21,37,,
T,2020-12-15 19:08:20,43.32274832,5.28645568,10,65.024,,8.150,200,21,37,,
T,2020-12-15 19:08:21,43.32268294,5.28639320,10,63.892,,8.470,203,21,37,,
T,2020-12-15 19:08:22,43.32261348,5.28634792,10,63.449,,8.510,205,21,37,,
T,2020-12-15 19:08:23,43.32254658,5.28631315,10,62.782,,8.290,198,21,37,,
T,2020-12-15 19:08:24,43.32247794,5.28629116,10,63.138,,8.010,196,21,37,,
T,2020-12-15 19:08:25,43.32240609,5.28626329,10,63.214,,8.500,199,22,37,,
T,2020-12-15 19:08:26,43.32234726,5.28623289,10,62.633,,7.510,201,22,37,,
T,2020-12-15 19:08:27,43.32227674,5.28619190,10,61.934,,8.650,198,22,37,,
T,2020-12-15 19:08:28,43.32220032,5.28616207,10,61.626,,8.500,198,22,37,,
T,2020-12-15 19:08:29,43.32213004,5.28611953,10,61.949,,8.340,199,22,37,,
T,2020-12-15 19:08:30,43.32205725,5.28608124,11,62.192,,8.380,200,22,37,,
T,2020-12-15 19:08:31,43.32198338,5.28606057,11,62.615,,8.460,199,20,36,,
T,2020-12-15 19:08:32,43.32191551,5.28601823,11,63.624,,8.410,202,20,37,,
T,2020-12-15 19:08:33,43.32184611,5.28597860,11,63.361,,8.200,201,20,37,,
T,2020-12-15 19:08:34,43.32176703,5.28594421,11,62.782,,8.620,200,21,37,,
T,2020-12-15 19:08:35,43.32169460,5.28591532,11,62.889,,8.120,200,20,37,,
T,2020-12-15 19:08:36,43.32162365,5.28587221,11,62.486,,8.280,202,21,37,,
T,2020-12-15 19:08:37,43.32155494,5.28582166,11,61.439,,8.600,201,22,37,,
T,2020-12-15 19:08:38,43.32147656,5.28579805,11,62.832,,8.430,200,22,37,,
T,2020-12-15 19:08:39,43.32140288,5.28576252,11,61.722,,8.560,199,20,36,,
T,2020-12-15 19:08:40,43.32133589,5.28572578,10,61.704,,8.020,199,20,37,,
T,2020-12-15 19:08:41,43.32125220,5.28570246,11,61.303,,8.710,197,21,37,,
T,2020-12-15 19:08:42,43.32117435,5.28564830,11,61.996,,8.680,200,22,37,,
T,2020-12-15 19:08:43,43.32109968,5.28562844,11,62.323,,7.970,200,21,37,,
T,2020-12-15 19:08:44,43.32103196,5.28556804,11,61.676,,8.530,203,20,37,,
T,2020-12-15 19:08:45,43.32096662,5.28548328,11,61.899,,8.480,201,20,37,,
T,2020-12-15 19:08:46,43.32088836,5.28545468,11,62.022,,8.480,197,21,37,,
T,2020-12-15 19:08:47,43.32082087,5.28542078,10,61.575,,8.060,202,22,37,,
T,2020-12-15 19:08:48,43.32074161,5.28538088,10,65.066,,8.550,201,22,37,,
T,2020-12-15 19:08:49,43.32067047,5.28534067,10,66.678,,8.390,201,22,37,,
T,2020-12-15 19:08:50,43.32060029,5.28530430,10,65.633,,8.570,202,22,37,,
T,2020-12-15 19:08:51,43.32053279,5.28525880,11,64.421,,8.380,203,22,37,,
T,2020-12-15 19:08:52,43.32046868,5.28521012,11,64.001,,8.610,202,22,37,,
T,2020-12-15 19:08:53,43.32039733,5.28517904,11,63.353,,8.050,198,21,37,,
T,2020-12-15 19:08:54,43.32032607,5.28514373,11,61.482,,8.820,198,21,37,,
T,2020-12-15 19:08:55,43.32024618,5.28511441,10,62.379,,8.500,200,22,37,,
T,2020-12-15 19:08:56,43.32017565,5.28507993,10,61.472,,8.390,201,22,36,,
T,2020-12-15 19:08:57,43.32011062,5.28504015,11,61.071,,8.570,202,21,36,,
T,2020-12-15 19:08:58,43.32002914,5.28501230,10,60.294,,8.940,199,21,36,,
T,2020-12-15 19:08:59,43.31996247,5.28496987,11,59.682,,8.680,201,22,36,,
T,2020-12-15 19:09:00,43.31989034,5.28494110,11,59.939,,8.170,199,22,36,,
T,2020-12-15 19:09:01,43.31981489,5.28490496,11,58.538,,8.440,199,22,36,,
T,2020-12-15 19:09:02,43.31974231,5.28488234,10,58.501,,8.740,198,22,36,,
T,2020-12-15 19:09:03,43.31966862,5.28483731,10,58.904,,8.630,202,22,36,,
T,2020-12-15 19:09:04,43.31959375,5.28481801,10,59.782,,8.160,197,22,36,,
T,2020-12-15 19:09:05,43.31952201,5.28477512,10,59.025,,8.930,205,22,36,,
T,2020-12-15 19:09:06,43.31945299,5.28474928,10,58.787,,8.510,197,22,36,,
T,2020-12-15 19:09:07,43.31938153,5.28471741,10,58.268,,8.440,199,22,36,,
T,2020-12-15 19:09:08,43.31930693,5.28468305,10,57.769,,8.510,200,22,36,,
T,2020-12-15 19:09:09,43.31923421,5.28465149,10,57.734,,8.590,198,22,36,,
T,2020-12-15 19:09:10,43.31916199,5.28461705,10,57.433,,8.660,200,20,36,,
T,2020-12-15 19:09:11,43.31908831,5.28458727,10,57.615,,8.460,197,20,36,,
T,2020-12-15 19:09:12,43.31901665,5.28455182,10,57.235,,8.710,201,20,36,,
T,2020-12-15 19:09:13,43.31894669,5.28451863,10,57.418,,8.470,199,20,36,,
T,2020-12-15 19:09:14,43.31887430,5.28448745,10,57.162,,8.550,199,20,36,,
T,2020-12-15 19:09:15,43.31880414,5.28445675,10,57.578,,8.460,198,20,36,,
T,2020-12-15 19:09:16,43.31873236,5.28442050,10,58.008,,8.540,200,21,36,,
T,2020-12-15 19:09:17,43.31865953,5.28439080,10,57.982,,8.640,199,21,36,,
T,2020-12-15 19:09:18,43.31858703,5.28435772,10,58.272,,8.570,198,20,36,,
T,2020-12-15 19:09:19,43.31851806,5.28432427,10,58.233,,8.570,200,20,36,,
T,2020-12-15 19:09:20,43.31844443,5.28429408,10,58.406,,8.680,198,21,36,,
T,2020-12-15 19:09:21,43.31837067,5.28426161,10,58.328,,8.660,200,21,36,,
T,2020-12-15 19:09:22,43.31829572,5.28423450,10,58.499,,8.560,198,20,36,,
T,2020-12-15 19:09:23,43.31822158,5.28420504,10,59.015,,8.620,199,20,36,,
T,2020-12-15 19:09:24,43.31815062,5.28417218,10,59.332,,8.610,198,21,36,,
T,2020-12-15 19:09:25,43.31807718,5.28413919,10,59.520,,8.700,200,21,36,,
T,2020-12-15 19:09:26,43.31800453,5.28410589,10,59.560,,8.510,199,20,36,,
T,2020-12-15 19:09:27,43.31793043,5.28407699,10,59.879,,8.640,198,21,36,,
T,2020-12-15 19:09:28,43.31786235,5.28403495,10,59.415,,8.440,201,14,27,,
T,2020-12-15 19:09:29,43.31778955,5.28400528,10,60.343,,8.630,198,14,28,,
T,2020-12-15 19:09:30,43.31771637,5.28397773,10,60.681,,8.710,199,13,27,,
T,2020-12-15 19:09:31,43.31764510,5.28394714,10,60.975,,8.790,199,15,29,,
T,2020-12-15 19:09:32,43.31756867,5.28392008,10,61.493,,8.650,199,15,28,,
T,2020-12-15 19:09:33,43.31749396,5.28389927,10,62.048,,8.800,199,15,29,,
T,2020-12-15 19:09:34,43.31741853,5.28386896,10,62.954,,8.610,198,15,28,,
T,2020-12-15 19:09:35,43.31734040,5.28383745,10,62.875,,8.740,197,11,26,,
T,2020-12-15 19:09:36,43.31726136,5.28380881,10,63.508,,8.670,198,14,29,,
T,2020-12-15 19:09:37,43.31718725,5.28378532,10,63.667,,8.630,198,14,29,,
T,2020-12-15 19:09:38,43.31711182,5.28375573,10,64.057,,8.790,199,12,27,,
T,2020-12-15 19:09:39,43.31703839,5.28370990,10,63.487,,8.650,202,12,25,,
T,2020-12-15 19:09:40,43.31696717,5.28366709,10,64.045,,8.620,205,12,25,,
T,2020-12-15 19:09:41,43.31689638,5.28361930,11,64.553,,9.000,204,15,38,,
T,2020-12-15 19:09:42,43.31681594,5.28355502,11,64.141,,9.940,210,17,39,,
T,2020-12-15 19:09:43,43.31673945,5.28357493,11,65.309,,8.170,196,17,30,,
T,2020-12-15 19:09:44,43.31665801,5.28352508,11,65.564,,8.780,195,16,29,,
T,2020-12-15 19:09:45,43.31658767,5.28348976,11,65.688,,8.560,198,16,29,,
T,2020-12-15 19:09:46,43.31652024,5.28345960,11,64.630,,8.690,198,16,29,,
T,2020-12-15 19:09:47,43.31644298,5.28339966,11,64.727,,8.970,201,16,29,,
T,2020-12-15 19:09:48,43.31636690,5.28335962,11,64.236,,8.800,194,16,29,,
T,2020-12-15 19:09:49,43.31629520,5.28332441,11,64.321,,8.420,199,16,29,,
T,2020-12-15 19:09:50,43.31621468,5.28330255,11,64.799,,9.030,199,16,29,,
T,2020-12-15 19:09:51,43.31614470,5.28324923,11,64.307,,8.540,197,16,29,,
T,2020-12-15 19:09:52,43.31606994,5.28319437,11,64.040,,8.770,200,16,29,,
T,2020-12-15 19:09:53,43.31599534,5.28315096,11,63.768,,8.730,197,16,29,,
T,2020-12-15 19:09:54,43.31592068,5.28311870,11,63.419,,8.840,197,16,29,,
T,2020-12-15 19:09:55,43.31584747,5.28307996,11,63.563,,8.430,197,16,29,,
T,2020-12-15 19:09:56,43.31577192,5.28305124,11,63.808,,8.850,198,16,29,,
T,2020-12-15 19:09:57,43.31569522,5.28300785,12,63.554,,8.780,196,16,29,,
T,2020-12-15 19:09:58,43.31561821,5.28298133,11,64.030,,8.900,200,16,29,,
T,2020-12-15 19:09:59,43.31554355,5.28294914,11,63.614,,8.620,196,16,29,,
T,2020-12-15 19:10:00,43.31546963,5.28290126,11,64.037,,8.790,201,16,29,,
T,2020-12-15 19:10:01,43.31539922,5.28286293,11,62.901,,8.810,195,16,29,,
T,2020-12-15 19:10:02,43.31532322,5.28281079,11,62.781,,9.050,200,16,29,,
T,2020-12-15 19:10:03,43.31524942,5.28276256,11,62.457,,8.750,200,16,29,,
T,2020-12-15 19:10:04,43.31517635,5.28273173,11,61.915,,8.500,199,16,29,,
T,2020-12-15 19:10:05,43.31510255,5.28268849,11,60.901,,8.840,194,16,29,,
T,2020-12-15 19:10:06,43.31502824,5.28264840,12,60.744,,8.770,200,16,29,,
T,2020-12-15 19:10:07,43.31495536,5.28261901,11,60.186,,8.770,198,16,29,,
T,2020-12-15 19:10:08,43.31487900,5.28258815,11,60.100,,8.710,196,16,29,,
T,2020-12-15 19:10:09,43.31480384,5.28255937,11,59.897,,8.850,199,16,29,,
T,2020-12-15 19:10:10,43.31472722,5.28251987,11,59.594,,8.870,198,17,29,,
T,2020-12-15 19:10:11,43.31465481,5.28247613,12,58.134,,8.740,198,17,29,,
T,2020-12-15 19:10:12,43.31457922,5.28243827,12,58.171,,8.830,195,17,29,,
T,2020-12-15 19:10:13,43.31450377,5.28240635,12,57.812,,8.940,196,17,29,,
T,2020-12-15 19:10:14,43.31442682,5.28236969,12,57.997,,8.660,199,17,29,,
T,2020-12-15 19:10:15,43.31435097,5.28233972,11,58.276,,8.890,198,17,29,,
T,2020-12-15 19:10:16,43.31427613,5.28230466,11,59.131,,8.960,200,17,29,,
T,2020-12-15 19:10:17,43.31419951,5.28226515,11,59.060,,8.990,199,16,29,,
T,2020-12-15 19:10:18,43.31412526,5.28223328,11,59.078,,8.830,197,16,29,,
T,2020-12-15 19:10:19,43.31404912,5.28219210,11,59.364,,8.600,197,16,29,,
T,2020-12-15 19:10:20,43.31397218,5.28215757,11,59.599,,9.030,198,16,29,,
T,2020-12-15 19:10:21,43.31389627,5.28212895,11,59.660,,8.750,197,16,29,,
T,2020-12-15 19:10:22,43.31382325,5.28207740,11,59.738,,9.130,201,16,29,,
T,2020-12-15 19:10:23,43.31374302,5.28204982,11,59.392,,8.670,193,16,29,,
T,2020-12-15 19:10:24,43.31366888,5.28200799,11,59.741,,8.870,199,16,29,,
T,2020-12-15 19:10:25,43.31359446,5.28197520,11,59.740,,8.990,199,16,29,,
T,2020-12-15 19:10:26,43.31351706,5.28193778,11,59.992,,8.950,199,16,29,,
T,2020-12-15 19:10:27,43.31343751,5.28189897,11,59.864,,8.890,197,16,29,,
T,2020-12-15 19:10:28,43.31336194,5.28187235,11,59.982,,8.510,191,16,29,,
T,2020-12-15 19:10:29,43.31328299,5.28182607,11,60.560,,9.020,199,16,29,,
T,2020-12-15 19:10:30,43.31320712,5.28179350,11,60.331,,8.950,198,16,29,,
T,2020-12-15 19:10:31,43.31313195,5.28175740,11,60.448,,9.010,200,16,29,,
T,2020-12-15 19:10:32,43.31305407,5.28170906,12,60.117,,9.090,203,17,29,,
T,2020-12-15 19:10:33,43.31296638,5.28167593,13,60.089,,10.190,199,17,29,,
T,2020-12-15 19:10:34,43.31290323,5.28165467,12,59.786,,8.660,200,17,29,,
T,2020-12-15 19:10:35,43.31282500,5.28162482,13,59.617,,8.810,200,17,29,,
T,2020-12-15 19:10:36,43.31274034,5.28160782,12,61.575,,8.920,189,17,29,,
T,2020-12-15 19:10:37,43.31266892,5.28156677,12,62.541,,8.990,198,17,29,,
T,2020-12-15 19:10:38,43.31259246,5.28153598,12,62.699,,9.170,196,17,29,,
T,2020-12-15 19:10:39,43.31252313,5.28147758,12,62.980,,8.950,200,16,29,,
T,2020-12-15 19:10:40,43.31244962,5.28142983,12,62.532,,9.080,199,16,29,,
T,2020-12-15 19:10:41,43.31237447,5.28138638,13,63.439,,8.840,198,16,29,,
T,2020-12-15 19:10:42,43.31230468,5.28134536,13,62.244,,9.090,202,16,29,,
T,2020-12-15 19:10:43,43.31222795,5.28133058,13,62.445,,8.650,198,16,29,,
T,2020-12-15 19:10:44,43.31214582,5.28130585,13,61.972,,9.180,198,17,29,,
T,2020-12-15 19:10:45,43.31206014,5.28128870,13,61.712,,9.310,194,17,29,,
