type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-10-17 11:51:59,43.57601113,3.95752251,3,52.518,,0.000,,23,25,,
T,2020-10-17 11:52:00,43.57601112,3.95752249,3,52.522,,0.000,,23,25,,
T,2020-10-17 11:52:01,43.57601112,3.95752247,3,52.523,,0.000,,23,25,,
T,2020-10-17 11:52:02,43.57601114,3.95752246,3,52.526,,0.000,,23,25,,
T,2020-10-17 11:52:03,43.57601115,3.95752245,3,52.529,,0.000,,23,25,,
T,2020-10-17 11:52:04,43.57601116,3.95752244,3,52.530,,0.000,,23,25,,
T,2020-10-17 11:52:05,43.57601118,3.95752243,3,52.532,,0.000,,23,25,,
T,2020-10-17 11:52:06,43.57601119,3.95752243,3,52.537,,0.000,,23,25,,
T,2020-10-17 11:52:07,43.57601122,3.95752242,3,52.536,,0.000,,23,25,,
T,2020-10-17 11:52:08,43.57601124,3.95752245,3,52.539,,0.000,,23,25,,
T,2020-10-17 11:52:09,43.57601126,3.95752246,3,52.539,,0.000,,23,25,,
T,2020-10-17 11:52:10,43.57601126,3.95752248,3,52.540,,0.000,,23,25,,
T,2020-10-17 11:52:11,43.57601127,3.95752248,3,52.542,,0.000,,23,25,,
T,2020-10-17 11:52:12,43.57601128,3.95752249,3,52.545,,0.000,,22,25,,
T,2020-10-17 11:52:13,43.57601130,3.95752251,3,52.544,,0.000,,22,25,,
T,2020-10-17 11:52:14,43.57601132,3.95752252,3,52.545,,0.000,,23,25,,
T,2020-10-17 11:52:15,43.57601132,3.95752252,3,52.547,,0.000,,23,25,,
T,2020-10-17 11:52:16,43.57601132,3.95752253,3,52.545,,0.000,,23,25,,
T,2020-10-17 11:52:17,43.57601132,3.95752252,3,52.543,,0.000,,23,25,,
T,2020-10-17 11:52:18,43.57601134,3.95752251,3,52.542,,0.000,,23,25,,
T,2020-10-17 11:52:19,43.57601137,3.95752251,3,52.542,,0.000,,23,25,,
T,2020-10-17 11:52:20,43.57601138,3.95752250,3,52.544,,0.000,,23,25,,
T,2020-10-17 11:52:21,43.57601138,3.95752249,3,52.548,,0.000,,23,25,,
T,2020-10-17 11:52:22,43.57601140,3.95752248,3,52.552,,0.000,,23,25,,
T,2020-10-17 11:52:23,43.57601143,3.95752245,3,52.554,,0.000,,23,25,,
T,2020-10-17 11:52:24,43.57601144,3.95752244,3,52.556,,0.000,,23,25,,
T,2020-10-17 11:52:25,43.57601144,3.95752242,3,52.558,,0.000,,23,25,,
T,2020-10-17 11:52:26,43.57601145,3.95752242,3,52.557,,0.000,,23,25,,
T,2020-10-17 11:52:27,43.57601147,3.95752241,3,52.557,,0.000,,23,25,,
T,2020-10-17 11:52:28,43.57601149,3.95752240,3,52.559,,0.000,,23,25,,
T,2020-10-17 11:52:29,43.57601150,3.95752240,3,52.561,,0.000,,23,25,,
T,2020-10-17 11:52:30,43.57601150,3.95752239,3,52.564,,0.000,,23,25,,
T,2020-10-17 11:52:31,43.57601151,3.95752240,3,52.565,,0.000,,23,25,,
T,2020-10-17 11:52:32,43.57601152,3.95752236,3,52.569,,0.000,,23,25,,
T,2020-10-17 11:52:33,43.57601156,3.95752231,3,52.570,,0.000,,23,25,,
T,2020-10-17 11:52:34,43.57601159,3.95752228,3,52.570,,0.000,,23,25,,
T,2020-10-17 11:52:35,43.57601160,3.95752224,3,52.571,,0.000,,23,25,,
T,2020-10-17 11:52:36,43.57601164,3.95752221,3,52.571,,0.000,,23,25,,
T,2020-10-17 11:52:37,43.57601167,3.95752218,3,52.572,,0.000,,23,25,,
T,2020-10-17 11:52:38,43.57601168,3.95752214,3,52.572,,0.000,,24,25,,
T,2020-10-17 11:52:39,43.57601170,3.95752210,3,52.573,,0.000,,24,25,,
T,2020-10-17 11:52:40,43.57601172,3.95752207,3,52.571,,0.000,,24,25,,
T,2020-10-17 11:52:41,43.57601175,3.95752203,3,52.571,,0.000,,24,25,,
T,2020-10-17 11:52:42,43.57601177,3.95752199,3,52.571,,0.000,,24,25,,
T,2020-10-17 11:52:43,43.57601180,3.95752197,3,52.570,,0.000,,23,25,,
T,2020-10-17 11:52:44,43.57601183,3.95752193,3,52.571,,0.000,,23,25,,
T,2020-10-17 11:52:45,43.57601185,3.95752190,3,52.574,,0.000,,23,25,,
T,2020-10-17 11:52:46,43.57601187,3.95752188,3,52.576,,0.000,,23,25,,
T,2020-10-17 11:52:47,43.57601190,3.95752186,3,52.578,,0.000,,23,25,,
T,2020-10-17 11:52:48,43.57601192,3.95752184,3,52.580,,0.000,,23,25,,
T,2020-10-17 11:52:49,43.57601193,3.95752183,3,52.582,,0.000,,23,25,,
T,2020-10-17 11:52:50,43.57601195,3.95752182,3,52.583,,0.000,,24,25,,
T,2020-10-17 11:52:51,43.57601198,3.95752181,3,52.585,,0.000,,24,25,,
T,2020-10-17 11:52:52,43.57601200,3.95752181,3,52.589,,0.000,,24,25,,
T,2020-10-17 11:52:53,43.57601201,3.95752181,3,52.591,,0.000,,24,25,,
T,2020-10-17 11:52:54,43.57601203,3.95752182,3,52.593,,0.000,,24,25,,
T,2020-10-17 11:52:55,43.57601205,3.95752184,3,52.592,,0.000,,24,25,,
T,2020-10-17 11:52:56,43.57601205,3.95752183,3,52.594,,0.000,,24,25,,
T,2020-10-17 11:52:57,43.57601206,3.95752182,3,52.595,,0.000,,24,25,,
T,2020-10-17 11:52:58,43.57601206,3.95752183,3,52.596,,0.000,,24,25,,
T,2020-10-17 11:52:59,43.57601206,3.95752182,3,52.596,,0.000,,24,25,,
T,2020-10-17 11:53:00,43.57601207,3.95752181,3,52.597,,0.000,,24,25,,
T,2020-10-17 11:53:01,43.57601207,3.95752180,3,52.599,,0.000,,24,25,,
T,2020-10-17 11:53:02,43.57601206,3.95752180,3,52.600,,0.000,,24,25,,
T,2020-10-17 11:53:03,43.57601207,3.95752178,3,52.603,,0.000,,24,25,,
T,2020-10-17 11:53:04,43.57601206,3.95752177,3,52.607,,0.000,,24,25,,
T,2020-10-17 11:53:05,43.57601207,3.95752176,3,52.606,,0.000,,24,25,,
T,2020-10-17 11:53:06,43.57601208,3.95752174,3,52.606,,0.000,,24,25,,
T,2020-10-17 11:53:07,43.57601207,3.95752174,3,52.608,,0.000,,24,25,,
T,2020-10-17 11:53:08,43.57601208,3.95752174,3,52.609,,0.000,,23,25,,
T,2020-10-17 11:53:09,43.57601208,3.95752173,3,52.611,,0.000,,24,25,,
T,2020-10-17 11:53:10,43.57601209,3.95752170,3,52.610,,0.000,,24,25,,
T,2020-10-17 11:53:11,43.57601207,3.95752170,3,52.610,,0.000,,24,25,,
T,2020-10-17 11:53:12,43.57601207,3.95752169,3,52.608,,0.000,,24,25,,
T,2020-10-17 11:53:13,43.57601207,3.95752170,3,52.608,,0.000,,24,25,,
T,2020-10-17 11:53:14,43.57601205,3.95752171,3,52.606,,0.000,,23,25,,
T,2020-10-17 11:53:15,43.57601204,3.95752172,3,52.606,,0.000,,23,25,,
T,2020-10-17 11:53:16,43.57601203,3.95752173,3,52.607,,0.000,,23,25,,
T,2020-10-17 11:53:17,43.57601201,3.95752174,3,52.606,,0.000,,23,25,,
T,2020-10-17 11:53:18,43.57601202,3.95752172,3,52.609,,0.000,,24,25,,
T,2020-10-17 11:53:19,43.57601201,3.95752171,3,52.609,,0.000,,24,25,,
T,2020-10-17 11:53:20,43.57601202,3.95752170,3,52.609,,0.000,,24,25,,
T,2020-10-17 11:53:21,43.57601202,3.95752172,3,52.610,,0.000,,23,25,,
T,2020-10-17 11:53:22,43.57601201,3.95752170,3,52.612,,0.000,,24,25,,
T,2020-10-17 11:53:23,43.57601201,3.95752167,3,52.616,,0.000,,24,25,,
T,2020-10-17 11:53:24,43.57601201,3.95752165,3,52.620,,0.000,,24,25,,
T,2020-10-17 11:53:25,43.57601203,3.95752163,3,52.622,,0.000,,24,25,,
T,2020-10-17 11:53:26,43.57601205,3.95752161,3,52.626,,0.000,,24,25,,
T,2020-10-17 11:53:27,43.57601207,3.95752159,3,52.631,,0.000,,24,25,,
T,2020-10-17 11:53:28,43.57601211,3.95752157,3,52.633,,0.000,,23,25,,
T,2020-10-17 11:53:29,43.57601215,3.95752155,3,52.633,,0.000,,23,25,,
T,2020-10-17 11:53:30,43.57601219,3.95752153,3,52.635,,0.000,,23,25,,
T,2020-10-17 11:53:31,43.57601222,3.95752152,3,52.636,,0.000,,23,25,,
T,2020-10-17 11:53:32,43.57601224,3.95752150,3,52.640,,0.000,,23,25,,
T,2020-10-17 11:53:33,43.57601227,3.95752149,3,52.644,,0.000,,22,25,,
T,2020-10-17 11:53:34,43.57601229,3.95752149,3,52.643,,0.000,,22,25,,
T,2020-10-17 11:53:35,43.57601232,3.95752149,3,52.645,,0.000,,22,25,,
T,2020-10-17 11:53:36,43.57601235,3.95752147,3,52.648,,0.000,,22,25,,
T,2020-10-17 11:53:37,43.57601239,3.95752142,3,52.650,,0.000,,23,25,,
T,2020-10-17 11:53:38,43.57601242,3.95752139,3,52.653,,0.000,,23,25,,
T,2020-10-17 11:53:39,43.57601245,3.95752137,3,52.658,,0.000,,24,25,,
T,2020-10-17 11:53:40,43.57601247,3.95752135,3,52.662,,0.000,,24,25,,
T,2020-10-17 11:53:41,43.57601252,3.95752131,3,52.661,,0.000,,24,25,,
T,2020-10-17 11:53:42,43.57601255,3.95752129,3,52.665,,0.000,,24,25,,
T,2020-10-17 11:53:43,43.57601259,3.95752127,3,52.666,,0.000,,23,25,,
T,2020-10-17 11:53:44,43.57601260,3.95752126,3,52.669,,0.000,,23,25,,
T,2020-10-17 11:53:45,43.57601262,3.95752124,3,52.672,,0.000,,24,25,,
T,2020-10-17 11:53:46,43.57601262,3.95752123,3,52.675,,0.000,,24,25,,
T,2020-10-17 11:53:47,43.57601264,3.95752122,3,52.680,,0.000,,24,25,,
T,2020-10-17 11:53:48,43.57601265,3.95752121,3,52.680,,0.000,,24,25,,
T,2020-10-17 11:53:49,43.57601264,3.95752120,3,52.683,,0.000,,24,25,,
T,2020-10-17 11:53:50,43.57601264,3.95752121,3,52.684,,0.000,,24,25,,
T,2020-10-17 11:53:51,43.57601265,3.95752119,3,52.687,,0.000,,24,25,,
T,2020-10-17 11:53:52,43.57601267,3.95752117,3,52.690,,0.000,,24,25,,
T,2020-10-17 11:53:53,43.57601268,3.95752115,3,52.693,,0.000,,24,25,,
T,2020-10-17 11:53:54,43.57601269,3.95752114,3,52.695,,0.000,,24,25,,
T,2020-10-17 11:53:55,43.57601267,3.95752114,3,52.697,,0.000,,24,25,,
T,2020-10-17 11:53:56,43.57601266,3.95752114,3,52.698,,0.000,,24,25,,
T,2020-10-17 11:53:57,43.57601265,3.95752115,3,52.699,,0.000,,24,25,,
T,2020-10-17 11:53:58,43.57601266,3.95752114,3,52.702,,0.000,,24,25,,
T,2020-10-17 11:53:59,43.57601266,3.95752112,3,52.703,,0.000,,24,25,,
T,2020-10-17 11:54:00,43.57601265,3.95752110,3,52.703,,0.000,,24,25,,
T,2020-10-17 11:54:01,43.57601264,3.95752109,3,52.706,,0.000,,22,25,,
T,2020-10-17 11:54:02,43.57601262,3.95752108,3,52.709,,0.000,,22,25,,
T,2020-10-17 11:54:03,43.57601263,3.95752107,3,52.709,,0.000,,22,25,,
T,2020-10-17 11:54:04,43.57601261,3.95752108,3,52.709,,0.000,,22,25,,
T,2020-10-17 11:54:05,43.57601260,3.95752108,3,52.710,,0.000,,23,25,,
T,2020-10-17 11:54:06,43.57601259,3.95752110,3,52.709,,0.000,,23,25,,
T,2020-10-17 11:54:07,43.57601258,3.95752111,3,52.710,,0.000,,23,25,,
T,2020-10-17 11:54:08,43.57601259,3.95752111,3,52.711,,0.000,,23,25,,
T,2020-10-17 11:54:09,43.57601260,3.95752111,3,52.711,,0.000,,23,25,,
T,2020-10-17 11:54:10,43.57601260,3.95752111,3,52.712,,0.000,,23,25,,
T,2020-10-17 11:54:11,43.57601259,3.95752113,3,52.714,,0.000,,22,25,,
T,2020-10-17 11:54:12,43.57601259,3.95752114,3,52.717,,0.000,,22,25,,
T,2020-10-17 11:54:13,43.57601258,3.95752113,3,52.721,,0.000,,22,25,,
T,2020-10-17 11:54:14,43.57601258,3.95752112,3,52.723,,0.000,,22,25,,
T,2020-10-17 11:54:15,43.57601259,3.95752110,3,52.724,,0.000,,22,25,,
T,2020-10-17 11:54:16,43.57601260,3.95752107,3,52.728,,0.000,,22,25,,
T,2020-10-17 11:54:17,43.57601261,3.95752105,3,52.730,,0.000,,22,25,,
T,2020-10-17 11:54:18,43.57601263,3.95752104,3,52.733,,0.000,,22,25,,
T,2020-10-17 11:54:19,43.57601266,3.95752102,3,52.738,,0.000,,22,25,,
T,2020-10-17 11:54:20,43.57601266,3.95752099,3,52.744,,0.000,,24,25,,
T,2020-10-17 11:54:21,43.57601266,3.95752097,3,52.746,,0.000,,24,25,,
T,2020-10-17 11:54:22,43.57601268,3.95752094,3,52.750,,0.000,,24,25,,
T,2020-10-17 11:54:23,43.57601270,3.95752093,3,52.752,,0.000,,24,25,,
T,2020-10-17 11:54:24,43.57601272,3.95752090,3,52.754,,0.000,,24,25,,
T,2020-10-17 11:54:25,43.57601273,3.95752087,3,52.757,,0.000,,23,25,,
T,2020-10-17 11:54:26,43.57601273,3.95752084,3,52.761,,0.000,,23,25,,
T,2020-10-17 11:54:27,43.57601273,3.95752082,3,52.761,,0.000,,23,25,,
T,2020-10-17 11:54:28,43.57601273,3.95752080,3,52.763,,0.000,,23,25,,
T,2020-10-17 11:54:29,43.57601274,3.95752076,3,52.767,,0.000,,23,25,,
T,2020-10-17 11:54:30,43.57601273,3.95752075,3,52.771,,0.000,,23,25,,
T,2020-10-17 11:54:31,43.57601272,3.95752075,3,52.777,,0.000,,23,25,,
T,2020-10-17 11:54:32,43.57601270,3.95752074,3,52.782,,0.000,,23,25,,
T,2020-10-17 11:54:33,43.57601269,3.95752073,3,52.786,,0.000,,21,25,,
T,2020-10-17 11:54:34,43.57601270,3.95752072,3,52.790,,0.000,,21,25,,
T,2020-10-17 11:54:35,43.57601271,3.95752071,3,52.793,,0.000,,22,25,,
T,2020-10-17 11:54:36,43.57601268,3.95752073,3,52.798,,0.000,,23,25,,
T,2020-10-17 11:54:37,43.57601267,3.95752074,3,52.804,,0.000,,23,25,,
T,2020-10-17 11:54:38,43.57601267,3.95752073,3,52.810,,0.000,,23,25,,
T,2020-10-17 11:54:39,43.57601267,3.95752073,3,52.816,,0.000,,23,25,,
T,2020-10-17 11:54:40,43.57601268,3.95752072,3,52.821,,0.000,,23,25,,
T,2020-10-17 11:54:41,43.57601270,3.95752069,3,52.823,,0.000,,23,25,,
T,2020-10-17 11:54:42,43.57601272,3.95752067,3,52.827,,0.000,,23,25,,
T,2020-10-17 11:54:43,43.57601275,3.95752063,3,52.832,,0.000,,23,25,,
T,2020-10-17 11:54:44,43.57601278,3.95752060,3,52.836,,0.000,,23,25,,
T,2020-10-17 11:54:45,43.57601279,3.95752056,3,52.840,,0.000,,23,25,,
T,2020-10-17 11:54:46,43.57601280,3.95752053,3,52.846,,0.000,,23,25,,
T,2020-10-17 11:54:47,43.57601281,3.95752049,3,52.852,,0.000,,23,25,,
T,2020-10-17 11:54:48,43.57601281,3.95752046,3,52.858,,0.000,,23,25,,
T,2020-10-17 11:54:49,43.57601283,3.95752041,3,52.865,,0.000,,23,25,,
T,2020-10-17 11:54:50,43.57601284,3.95752039,3,52.872,,0.000,,22,25,,
T,2020-10-17 11:54:51,43.57601286,3.95752037,3,52.877,,0.000,,20,25,,
T,2020-10-17 11:54:52,43.57601287,3.95752037,3,52.882,,0.000,,21,25,,
T,2020-10-17 11:54:53,43.57601287,3.95752038,3,52.888,,0.000,,22,25,,
T,2020-10-17 11:54:54,43.57601286,3.95752038,3,52.894,,0.000,,23,25,,
T,2020-10-17 11:54:55,43.57601286,3.95752037,3,52.900,,0.000,,23,25,,
T,2020-10-17 11:54:56,43.57601287,3.95752036,3,52.906,,0.000,,23,25,,
T,2020-10-17 11:54:57,43.57601287,3.95752037,3,52.913,,0.000,,23,25,,
T,2020-10-17 11:54:58,43.57601289,3.95752037,3,52.920,,0.000,,23,25,,
T,2020-10-17 11:54:59,43.57601289,3.95752036,3,52.924,,0.000,,22,25,,
T,2020-10-17 11:55:00,43.57601291,3.95752033,3,52.928,,0.000,,22,25,,
T,2020-10-17 11:55:01,43.57601293,3.95752031,3,52.933,,0.000,,22,26,,
T,2020-10-17 11:55:02,43.57601295,3.95752027,3,52.941,,0.000,,22,26,,
T,2020-10-17 11:55:03,43.57601295,3.95752025,3,52.947,,0.000,,22,26,,
T,2020-10-17 11:55:04,43.57601296,3.95752022,3,52.952,,0.000,,22,26,,
T,2020-10-17 11:55:05,43.57601298,3.95752018,3,52.957,,0.000,,23,26,,
T,2020-10-17 11:55:06,43.57601299,3.95752014,3,52.962,,0.000,,23,26,,
T,2020-10-17 11:55:07,43.57601299,3.95752012,3,52.967,,0.000,,23,26,,
T,2020-10-17 11:55:08,43.57601299,3.95752008,3,52.974,,0.000,,23,26,,
T,2020-10-17 11:55:09,43.57601298,3.95752006,3,52.978,,0.000,,23,26,,
T,2020-10-17 11:55:10,43.57601298,3.95752006,3,52.985,,0.000,,23,26,,
T,2020-10-17 11:55:11,43.57601299,3.95752004,3,52.990,,0.000,,23,26,,
T,2020-10-17 11:55:12,43.57601300,3.95752000,3,52.996,,0.000,,23,26,,
T,2020-10-17 11:55:13,43.57601301,3.95751998,3,52.998,,0.000,,23,26,,
T,2020-10-17 11:55:14,43.57601303,3.95751999,3,53.006,,0.000,,23,26,,
T,2020-10-17 11:55:15,43.57601304,3.95751999,3,53.010,,0.000,,23,26,,
T,2020-10-17 11:55:16,43.57601304,3.95751999,3,53.017,,0.000,,23,26,,
T,2020-10-17 11:55:17,43.57601305,3.95752000,3,53.021,,0.000,,23,26,,
T,2020-10-17 11:55:18,43.57601306,3.95752003,3,53.025,,0.000,,23,26,,
T,2020-10-17 11:55:19,43.57601307,3.95752004,3,53.028,,0.000,,23,26,,
T,2020-10-17 11:55:20,43.57601307,3.95752007,3,53.033,,0.000,,23,26,,
T,2020-10-17 11:55:21,43.57601307,3.95752010,3,53.035,,0.000,,23,26,,
T,2020-10-17 11:55:22,43.57601308,3.95752012,3,53.039,,0.000,,23,26,,
T,2020-10-17 11:55:23,43.57601308,3.95752013,3,53.042,,0.000,,23,26,,
T,2020-10-17 11:55:24,43.57601309,3.95752017,3,53.043,,0.000,,23,26,,
T,2020-10-17 11:55:25,43.57601308,3.95752022,3,53.045,,0.000,,23,26,,
T,2020-10-17 11:55:26,43.57601308,3.95752024,3,53.049,,0.000,,23,26,,
T,2020-10-17 11:55:27,43.57601311,3.95752024,3,53.054,,0.000,,23,26,,
T,2020-10-17 11:55:28,43.57601312,3.95752026,3,53.057,,0.000,,23,26,,
T,2020-10-17 11:55:29,43.57601313,3.95752027,3,53.061,,0.000,,23,26,,
T,2020-10-17 11:55:30,43.57601316,3.95752027,3,53.062,,0.000,,23,26,,
T,2020-10-17 11:55:31,43.57601318,3.95752025,3,53.064,,0.000,,23,26,,
T,2020-10-17 11:55:32,43.57601321,3.95752023,3,53.066,,0.000,,23,26,,
T,2020-10-17 11:55:33,43.57601322,3.95752022,3,53.070,,0.000,,23,26,,
T,2020-10-17 11:55:34,43.57601324,3.95752022,3,53.074,,0.000,,23,26,,
T,2020-10-17 11:55:35,43.57601324,3.95752021,3,53.077,,0.000,,23,26,,
T,2020-10-17 11:55:36,43.57601323,3.95752021,3,53.083,,0.000,,23,26,,
T,2020-10-17 11:55:37,43.57601322,3.95752021,3,53.086,,0.000,,23,26,,
T,2020-10-17 11:55:38,43.57601321,3.95752021,3,53.087,,0.000,,23,26,,
T,2020-10-17 11:55:39,43.57601320,3.95752019,3,53.090,,0.000,,23,26,,
T,2020-10-17 11:55:40,43.57601319,3.95752017,3,53.093,,0.000,,23,26,,
T,2020-10-17 11:55:41,43.57601319,3.95752016,3,53.097,,0.000,,23,26,,
T,2020-10-17 11:55:42,43.57601318,3.95752016,3,53.102,,0.000,,22,26,,
T,2020-10-17 11:55:43,43.57601317,3.95752014,3,53.105,,0.000,,22,26,,
T,2020-10-17 11:55:44,43.57601317,3.95752012,3,53.108,,0.000,,23,26,,
T,2020-10-17 11:55:45,43.57601317,3.95752011,3,53.111,,0.000,,23,26,,
T,2020-10-17 11:55:46,43.57601317,3.95752010,3,53.114,,0.000,,23,26,,
T,2020-10-17 11:55:47,43.57601317,3.95752010,3,53.120,,0.000,,23,26,,
T,2020-10-17 11:55:48,43.57601319,3.95752009,3,53.126,,0.000,,23,26,,
T,2020-10-17 11:55:49,43.57601322,3.95752008,3,53.131,,0.000,,23,26,,
T,2020-10-17 11:55:50,43.57601325,3.95752010,3,53.137,,0.000,,23,26,,
T,2020-10-17 11:55:51,43.57601329,3.95752009,3,53.143,,0.000,,23,26,,
T,2020-10-17 11:55:52,43.57601333,3.95752009,3,53.151,,0.000,,23,26,,
T,2020-10-17 11:55:53,43.57601337,3.95752009,3,53.158,,0.000,,23,26,,
T,2020-10-17 11:55:54,43.57601341,3.95752009,3,53.162,,0.000,,23,26,,
T,2020-10-17 11:55:55,43.57601344,3.95752009,3,53.169,,0.000,,23,26,,
T,2020-10-17 11:55:56,43.57601345,3.95752009,3,53.172,,0.000,,23,26,,
T,2020-10-17 11:55:57,43.57601348,3.95752008,3,53.175,,0.000,,23,26,,
T,2020-10-17 11:55:58,43.57601349,3.95752010,3,53.179,,0.000,,23,26,,
T,2020-10-17 11:55:59,43.57601349,3.95752011,3,53.184,,0.000,,23,26,,
T,2020-10-17 11:56:00,43.57601349,3.95752011,3,53.188,,0.000,,23,26,,
T,2020-10-17 11:56:01,43.57601350,3.95752010,3,53.192,,0.000,,23,26,,
T,2020-10-17 11:56:02,43.57601350,3.95752010,3,53.195,,0.000,,23,26,,
T,2020-10-17 11:56:03,43.57601351,3.95752010,3,53.200,,0.000,,23,26,,
T,2020-10-17 11:56:04,43.57601351,3.95752010,3,53.204,,0.000,,23,26,,
T,2020-10-17 11:56:05,43.57601351,3.95752009,3,53.205,,0.000,,22,26,,
T,2020-10-17 11:56:06,43.57601351,3.95752007,3,53.204,,0.000,,22,26,,
T,2020-10-17 11:56:07,43.57601351,3.95752005,3,53.206,,0.000,,22,26,,
T,2020-10-17 11:56:08,43.57601352,3.95752005,3,53.210,,0.000,,21,26,,
T,2020-10-17 11:56:09,43.57601352,3.95752006,3,53.213,,0.000,,21,26,,
T,2020-10-17 11:56:10,43.57601354,3.95752006,3,53.216,,0.000,,21,26,,
T,2020-10-17 11:56:11,43.57601354,3.95752006,3,53.219,,0.000,,22,26,,
T,2020-10-17 11:56:12,43.57601356,3.95752008,3,53.221,,0.000,,22,26,,
T,2020-10-17 11:56:13,43.57601356,3.95752009,3,53.225,,0.000,,22,26,,
T,2020-10-17 11:56:14,43.57601358,3.95752010,3,53.226,,0.000,,22,26,,
T,2020-10-17 11:56:15,43.57601358,3.95752011,3,53.229,,0.000,,22,26,,
T,2020-10-17 11:56:16,43.57601358,3.95752014,3,53.232,,0.000,,22,26,,
T,2020-10-17 11:56:17,43.57601357,3.95752016,3,53.235,,0.000,,22,26,,
T,2020-10-17 11:56:18,43.57601356,3.95752018,3,53.236,,0.000,,22,26,,
T,2020-10-17 11:56:19,43.57601355,3.95752020,3,53.236,,0.000,,22,26,,
T,2020-10-17 11:56:20,43.57601353,3.95752021,3,53.235,,0.000,,22,26,,
T,2020-10-17 11:56:21,43.57601354,3.95752020,3,53.238,,0.000,,22,26,,
