type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-16 11:07:59,43.42944599,3.59861769,5,464.069,,57.170,54,18,27,,
T,2021-01-16 11:08:00,43.42974261,3.59918653,5,465.234,,57.110,55,21,30,,
T,2021-01-16 11:08:01,43.43002981,3.59976715,4,465.268,,56.710,56,20,30,,
T,2021-01-16 11:08:02,43.43032321,3.60035280,4,464.976,,56.770,56,18,28,,
T,2021-01-16 11:08:03,43.43061635,3.60092649,4,466.063,,56.880,56,18,27,,
T,2021-01-16 11:08:04,43.43089497,3.60150838,4,464.155,,56.850,56,16,27,,
T,2021-01-16 11:08:05,43.43119505,3.60210082,5,462.715,,57.290,56,17,29,,
T,2021-01-16 11:08:06,43.43147956,3.60268082,4,463.663,,56.660,56,17,29,,
T,2021-01-16 11:08:07,43.43176466,3.60325862,4,464.066,,56.720,56,16,27,,
T,2021-01-16 11:08:08,43.43204999,3.60384872,4,462.242,,57.560,57,18,29,,
T,2021-01-16 11:08:09,43.43234198,3.60444009,4,460.988,,57.310,57,19,30,,
T,2021-01-16 11:08:10,43.43261654,3.60503563,5,459.271,,57.760,58,17,27,,
T,2021-01-16 11:08:11,43.43289305,3.60563565,4,458.936,,57.800,57,17,28,,
T,2021-01-16 11:08:12,43.43316591,3.60623654,5,459.148,,58.100,58,18,28,,
T,2021-01-16 11:08:13,43.43343231,3.60685796,5,457.684,,58.050,58,18,29,,
T,2021-01-16 11:08:14,43.43371735,3.60747320,5,456.064,,57.610,59,19,29,,
T,2021-01-16 11:08:15,43.43397911,3.60809530,5,455.756,,58.310,60,19,29,,
T,2021-01-16 11:08:16,43.43423376,3.60871777,5,457.158,,58.080,61,20,29,,
T,2021-01-16 11:08:17,43.43449381,3.60933201,5,459.061,,56.640,60,21,30,,
T,2021-01-16 11:08:18,43.43473163,3.60994092,6,459.720,,56.820,61,21,30,,
T,2021-01-16 11:08:19,43.43497224,3.61054899,5,460.362,,56.230,61,15,23,,
T,2021-01-16 11:08:20,43.43520748,3.61115999,5,459.353,,56.750,62,20,29,,
T,2021-01-16 11:08:21,43.43544888,3.61177086,5,459.062,,56.870,62,19,28,,
T,2021-01-16 11:08:22,43.43569136,3.61242256,4,456.224,,57.600,63,19,29,,
T,2021-01-16 11:08:23,43.43592326,3.61305217,4,455.759,,57.450,64,19,29,,
T,2021-01-16 11:08:24,43.43613789,3.61368543,5,455.938,,57.310,65,20,30,,
T,2021-01-16 11:08:25,43.43636489,3.61432792,5,453.947,,57.720,65,18,28,,
T,2021-01-16 11:08:26,43.43657462,3.61497154,5,454.861,,57.540,65,19,29,,
T,2021-01-16 11:08:27,43.43677933,3.61561429,5,454.541,,57.380,66,21,30,,
T,2021-01-16 11:08:28,43.43698919,3.61626434,5,454.166,,57.340,66,18,27,,
T,2021-01-16 11:08:29,43.43720413,3.61690577,6,455.150,,57.100,65,18,27,,
T,2021-01-16 11:08:30,43.43742759,3.61755305,6,454.993,,57.010,63,21,30,,
T,2021-01-16 11:08:31,43.43767112,3.61820615,6,451.985,,56.730,61,21,30,,
T,2021-01-16 11:08:32,43.43791989,3.61881106,6,451.870,,56.570,60,16,26,,
T,2021-01-16 11:08:33,43.43817212,3.61942146,5,455.238,,56.070,61,20,30,,
T,2021-01-16 11:08:34,43.43841682,3.62002863,5,458.680,,55.860,61,18,29,,
T,2021-01-16 11:08:35,43.43865416,3.62061706,5,461.912,,55.720,62,18,28,,
T,2021-01-16 11:08:36,43.43888898,3.62124270,5,463.014,,55.480,64,18,28,,
T,2021-01-16 11:08:37,43.43910558,3.62184742,5,465.651,,55.240,64,18,28,,
T,2021-01-16 11:08:38,43.43931208,3.62245987,5,468.836,,54.960,65,19,29,,
T,2021-01-16 11:08:39,43.43951578,3.62308124,5,467.473,,55.010,66,20,30,,
T,2021-01-16 11:08:40,43.43969963,3.62371086,5,468.876,,54.670,68,19,29,,
T,2021-01-16 11:08:41,43.43989675,3.62433468,6,469.401,,55.080,67,20,29,,
T,2021-01-16 11:08:42,43.44009104,3.62495523,6,471.187,,54.800,67,19,28,,
T,2021-01-16 11:08:43,43.44028822,3.62558385,5,470.744,,54.850,68,21,30,,
T,2021-01-16 11:08:44,43.44048376,3.62620619,5,471.075,,54.900,67,20,29,,
T,2021-01-16 11:08:45,43.44067101,3.62682688,5,471.704,,55.240,68,20,28,,
T,2021-01-16 11:08:46,43.44085240,3.62746304,6,471.556,,55.440,69,19,28,,
T,2021-01-16 11:08:47,43.44103168,3.62810648,6,471.343,,55.810,70,20,29,,
T,2021-01-16 11:08:48,43.44120737,3.62875863,5,471.369,,56.070,71,21,30,,
T,2021-01-16 11:08:49,43.44136925,3.62940845,5,472.526,,56.390,72,20,27,,
T,2021-01-16 11:08:50,43.44151862,3.63006943,5,473.498,,56.850,74,17,27,,
T,2021-01-16 11:08:51,43.44166355,3.63074592,4,472.604,,57.500,74,20,30,,
T,2021-01-16 11:08:52,43.44179529,3.63145858,5,474.327,,58.050,76,19,29,,
T,2021-01-16 11:08:53,43.44191633,3.63216219,4,470.978,,58.770,77,20,30,,
T,2021-01-16 11:08:54,43.44203694,3.63286677,5,468.659,,58.930,78,19,29,,
T,2021-01-16 11:08:55,43.44214849,3.63358379,5,467.875,,59.240,78,19,28,,
T,2021-01-16 11:08:56,43.44225832,3.63430705,6,465.847,,59.630,79,18,29,,
T,2021-01-16 11:08:57,43.44236060,3.63503317,6,463.917,,59.850,79,20,30,,
T,2021-01-16 11:08:58,43.44245984,3.63579412,6,461.232,,62.610,80,19,29,,
T,2021-01-16 11:08:59,43.44255903,3.63654830,6,458.906,,63.000,81,20,29,,
T,2021-01-16 11:09:00,43.44265772,3.63732611,7,457.409,,63.820,80,19,28,,
T,2021-01-16 11:09:01,43.44275203,3.63810147,7,455.831,,64.570,81,19,30,,
T,2021-01-16 11:09:02,43.44281557,3.63890985,6,452.949,,64.710,85,18,29,,
T,2021-01-16 11:09:03,43.44285430,3.63969285,5,452.989,,65.070,85,18,29,,
T,2021-01-16 11:09:04,43.44289928,3.64051032,5,451.063,,65.030,86,20,30,,
T,2021-01-16 11:09:05,43.44294718,3.64130679,5,451.433,,64.900,85,20,30,,
T,2021-01-16 11:09:06,43.44298196,3.64210282,5,458.769,,65.000,87,19,29,,
T,2021-01-16 11:09:07,43.44300263,3.64291703,5,456.682,,64.890,87,19,29,,
T,2021-01-16 11:09:08,43.44303189,3.64370897,5,455.636,,64.770,88,18,29,,
T,2021-01-16 11:09:09,43.44305274,3.64450999,6,455.406,,64.630,88,17,29,,
T,2021-01-16 11:09:10,43.44308097,3.64531101,6,455.727,,64.710,87,19,30,,
T,2021-01-16 11:09:11,43.44310800,3.64610578,8,455.159,,64.580,87,17,28,,
T,2021-01-16 11:09:12,43.44315164,3.64689847,8,454.484,,64.140,86,18,29,,
T,2021-01-16 11:09:13,43.44319361,3.64768533,8,453.939,,63.770,86,19,30,,
T,2021-01-16 11:09:14,43.44328423,3.64845857,9,452.687,,64.040,84,18,29,,
T,2021-01-16 11:09:15,43.44335406,3.64926813,8,447.718,,63.490,85,19,30,,
T,2021-01-16 11:09:16,43.44340240,3.65005028,8,445.867,,63.770,84,19,30,,
T,2021-01-16 11:09:17,43.44346054,3.65083313,7,443.293,,63.990,83,18,28,,
T,2021-01-16 11:09:18,43.44354279,3.65162642,7,441.107,,64.160,82,15,23,,
T,2021-01-16 11:09:19,43.44360199,3.65240540,6,437.336,,63.750,83,18,28,,
T,2021-01-16 11:09:20,43.44367068,3.65318706,6,435.372,,63.970,83,20,29,,
T,2021-01-16 11:09:21,43.44374976,3.65396064,6,433.238,,63.810,82,20,29,,
T,2021-01-16 11:09:22,43.44381473,3.65473150,6,432.899,,63.740,83,21,30,,
T,2021-01-16 11:09:23,43.44387483,3.65552491,6,432.491,,63.750,83,21,29,,
T,2021-01-16 11:09:24,43.44394716,3.65630052,6,433.388,,63.500,83,21,30,,
T,2021-01-16 11:09:25,43.44402973,3.65707849,6,434.479,,63.420,83,20,30,,
T,2021-01-16 11:09:26,43.44409405,3.65785444,5,435.213,,63.060,83,19,30,,
T,2021-01-16 11:09:27,43.44415828,3.65862167,6,449.342,,62.960,83,16,27,,
T,2021-01-16 11:09:28,43.44422564,3.65938703,6,447.161,,62.710,83,19,30,,
T,2021-01-16 11:09:29,43.44429347,3.66015180,5,445.461,,62.210,83,19,30,,
T,2021-01-16 11:09:30,43.44435865,3.66091538,6,445.214,,61.480,83,19,30,,
T,2021-01-16 11:09:31,43.44443293,3.66166560,5,444.869,,60.980,83,18,29,,
T,2021-01-16 11:09:32,43.44449297,3.66240701,5,446.088,,60.470,83,19,30,,
T,2021-01-16 11:09:33,43.44456004,3.66314188,5,447.724,,60.180,83,18,30,,
T,2021-01-16 11:09:34,43.44462748,3.66387073,5,449.401,,59.480,83,17,29,,
T,2021-01-16 11:09:35,43.44468070,3.66460235,7,450.936,,59.120,84,18,30,,
T,2021-01-16 11:09:36,43.44475563,3.66531761,6,451.797,,58.780,83,18,30,,
T,2021-01-16 11:09:37,43.44480960,3.66605476,5,453.792,,58.800,83,19,30,,
T,2021-01-16 11:09:38,43.44488339,3.66678602,5,454.147,,58.670,83,19,29,,
T,2021-01-16 11:09:39,43.44494286,3.66750005,5,456.284,,58.340,84,20,30,,
T,2021-01-16 11:09:40,43.44498759,3.66821117,5,458.894,,57.940,84,18,28,,
T,2021-01-16 11:09:41,43.44504045,3.66892554,5,461.300,,57.440,84,20,30,,
T,2021-01-16 11:09:42,43.44509371,3.66962453,5,463.135,,57.060,84,20,30,,
T,2021-01-16 11:09:43,43.44514573,3.67031951,6,463.758,,56.770,84,20,30,,
T,2021-01-16 11:09:44,43.44519904,3.67101760,7,464.603,,56.350,85,18,29,,
T,2021-01-16 11:09:45,43.44526718,3.67171112,6,466.577,,56.340,84,18,29,,
T,2021-01-16 11:09:46,43.44531498,3.67240187,6,469.230,,56.320,84,17,28,,
T,2021-01-16 11:09:47,43.44537934,3.67309405,5,472.838,,56.330,84,19,29,,
T,2021-01-16 11:09:48,43.44542552,3.67378873,6,474.918,,56.010,84,20,30,,
T,2021-01-16 11:09:49,43.44547582,3.67448128,6,476.243,,55.900,84,20,30,,
T,2021-01-16 11:09:50,43.44552915,3.67516952,6,476.364,,55.790,83,19,29,,
T,2021-01-16 11:09:51,43.44558146,3.67585092,6,476.050,,55.940,83,20,30,,
T,2021-01-16 11:09:52,43.44562622,3.67653232,6,475.957,,56.050,83,19,29,,
T,2021-01-16 11:09:53,43.44569107,3.67722359,6,475.390,,55.940,82,19,29,,
T,2021-01-16 11:09:54,43.44577779,3.67790501,6,474.195,,56.060,81,19,29,,
T,2021-01-16 11:09:55,43.44587310,3.67858636,6,472.975,,56.200,79,20,30,,
T,2021-01-16 11:09:56,43.44597374,3.67926335,6,472.868,,55.740,79,18,28,,
T,2021-01-16 11:09:57,43.44608435,3.67993102,6,471.485,,55.620,78,20,30,,
T,2021-01-16 11:09:58,43.44619411,3.68060441,6,471.929,,56.020,77,20,30,,
T,2021-01-16 11:09:59,43.44631684,3.68128885,5,471.649,,55.990,78,20,30,,
T,2021-01-16 11:10:00,43.44642507,3.68196139,5,467.316,,55.930,78,20,30,,
T,2021-01-16 11:10:01,43.44652798,3.68263821,6,468.799,,55.550,78,19,29,,
T,2021-01-16 11:10:02,43.44661749,3.68330265,6,472.255,,55.520,78,19,29,,
T,2021-01-16 11:10:03,43.44671046,3.68396415,6,474.587,,55.320,79,20,30,,
T,2021-01-16 11:10:04,43.44681781,3.68464313,6,475.244,,55.090,78,19,29,,
T,2021-01-16 11:10:05,43.44691987,3.68530828,6,477.578,,54.940,78,20,29,,
T,2021-01-16 11:10:06,43.44701877,3.68598653,5,478.216,,54.690,79,20,30,,
T,2021-01-16 11:10:07,43.44711771,3.68664679,5,479.512,,54.490,78,18,28,,
T,2021-01-16 11:10:08,43.44719519,3.68729419,6,478.584,,54.450,79,18,27,,
T,2021-01-16 11:10:09,43.44728663,3.68796021,6,477.864,,54.530,79,20,30,,
T,2021-01-16 11:10:10,43.44736331,3.68862967,6,479.324,,54.530,80,20,29,,
T,2021-01-16 11:10:11,43.44745307,3.68928908,6,479.430,,54.280,79,19,29,,
T,2021-01-16 11:10:12,43.44753054,3.68993821,6,477.353,,54.450,79,19,30,,
T,2021-01-16 11:10:13,43.44761988,3.69059503,6,476.878,,54.440,79,19,30,,
T,2021-01-16 11:10:14,43.44771649,3.69124707,6,477.593,,54.300,79,20,30,,
T,2021-01-16 11:10:15,43.44780065,3.69190173,6,479.061,,54.280,80,19,29,,
T,2021-01-16 11:10:16,43.44789885,3.69256429,6,480.370,,54.130,79,19,29,,
T,2021-01-16 11:10:17,43.44799895,3.69321822,5,483.334,,53.780,80,20,30,,
T,2021-01-16 11:10:18,43.44808056,3.69387082,6,484.771,,53.620,80,19,29,,
T,2021-01-16 11:10:19,43.44816534,3.69452003,5,486.363,,53.380,80,18,28,,
T,2021-01-16 11:10:20,43.44825297,3.69516351,5,484.874,,53.330,80,20,30,,
T,2021-01-16 11:10:21,43.44833644,3.69579993,6,486.102,,53.290,80,20,30,,
T,2021-01-16 11:10:22,43.44843195,3.69644084,6,486.415,,53.320,79,19,29,,
T,2021-01-16 11:10:23,43.44853676,3.69709974,6,486.540,,53.390,79,19,29,,
T,2021-01-16 11:10:24,43.44863146,3.69774920,6,486.746,,53.510,78,19,30,,
T,2021-01-16 11:10:25,43.44873000,3.69839670,6,486.911,,53.500,78,19,30,,
T,2021-01-16 11:10:26,43.44883049,3.69906195,6,487.784,,53.690,78,18,28,,
T,2021-01-16 11:10:27,43.44893040,3.69970790,5,486.251,,53.870,78,19,29,,
T,2021-01-16 11:10:28,43.44903085,3.70034411,5,485.086,,53.850,78,20,28,,
T,2021-01-16 11:10:29,43.44912373,3.70101229,5,484.036,,53.800,78,19,29,,
T,2021-01-16 11:10:30,43.44921250,3.70165152,5,483.414,,53.580,78,20,29,,
T,2021-01-16 11:10:31,43.44931129,3.70231292,5,482.221,,53.720,78,20,30,,
T,2021-01-16 11:10:32,43.44940823,3.70295606,5,480.500,,53.800,79,20,29,,
T,2021-01-16 11:10:33,43.44950275,3.70360320,5,479.489,,53.900,79,19,29,,
T,2021-01-16 11:10:34,43.44960770,3.70426386,5,478.920,,54.030,79,19,30,,
T,2021-01-16 11:10:35,43.44970944,3.70493817,5,476.630,,54.280,78,18,29,,
T,2021-01-16 11:10:36,43.44980526,3.70559367,5,474.102,,54.500,78,18,27,,
T,2021-01-16 11:10:37,43.44989559,3.70625326,5,473.138,,54.930,78,19,29,,
T,2021-01-16 11:10:38,43.45000090,3.70691505,5,471.251,,54.960,78,19,29,,
T,2021-01-16 11:10:39,43.45011034,3.70759022,5,468.978,,55.300,78,20,30,,
T,2021-01-16 11:10:40,43.45021935,3.70825452,5,466.488,,55.460,78,18,28,,
T,2021-01-16 11:10:41,43.45031821,3.70892273,4,464.910,,55.670,78,19,27,,
T,2021-01-16 11:10:42,43.45042268,3.70959272,5,464.249,,55.760,78,19,29,,
T,2021-01-16 11:10:43,43.45053294,3.71027796,5,463.480,,55.890,78,19,27,,
T,2021-01-16 11:10:44,43.45064902,3.71096174,5,465.593,,56.130,78,19,29,,
T,2021-01-16 11:10:45,43.45075319,3.71163532,5,466.036,,55.630,79,19,29,,
T,2021-01-16 11:10:46,43.45085492,3.71231433,5,467.275,,55.780,79,20,29,,
T,2021-01-16 11:10:47,43.45095268,3.71298592,5,467.674,,55.760,79,19,29,,
T,2021-01-16 11:10:48,43.45105578,3.71366595,5,466.913,,55.760,79,17,27,,
T,2021-01-16 11:10:49,43.45115447,3.71433699,5,466.609,,55.310,78,19,29,,
T,2021-01-16 11:10:50,43.45124097,3.71499674,5,466.079,,55.470,78,19,29,,
T,2021-01-16 11:10:51,43.45135284,3.71566425,6,464.960,,55.110,77,20,30,,
T,2021-01-16 11:10:52,43.45146617,3.71632343,5,464.024,,55.290,77,20,30,,
T,2021-01-16 11:10:53,43.45155761,3.71699574,5,465.510,,55.330,78,20,30,,
T,2021-01-16 11:10:54,43.45166554,3.71765868,4,465.840,,55.530,78,19,29,,
T,2021-01-16 11:10:55,43.45177421,3.71834043,4,465.079,,55.800,78,19,29,,
T,2021-01-16 11:10:56,43.45186668,3.71900522,4,464.676,,55.800,79,19,29,,
T,2021-01-16 11:10:57,43.45196786,3.71967729,4,464.993,,55.710,79,19,29,,
T,2021-01-16 11:10:58,43.45206898,3.72035368,4,465.001,,55.700,79,19,29,,
T,2021-01-16 11:10:59,43.45216191,3.72103470,5,465.403,,55.610,79,20,30,,
T,2021-01-16 11:11:00,43.45225776,3.72170478,5,465.859,,55.390,79,20,30,,
T,2021-01-16 11:11:01,43.45234004,3.72236214,5,464.313,,55.290,79,19,29,,
T,2021-01-16 11:11:02,43.45243998,3.72303318,5,463.601,,55.290,79,20,30,,
T,2021-01-16 11:11:03,43.45255457,3.72370285,5,462.270,,55.330,78,19,30,,
T,2021-01-16 11:11:04,43.45265231,3.72436320,5,460.916,,55.560,79,18,29,,
T,2021-01-16 11:11:05,43.45275606,3.72503947,5,460.069,,55.880,78,19,29,,
T,2021-01-16 11:11:06,43.45283330,3.72570758,5,461.848,,55.630,79,17,28,,
T,2021-01-16 11:11:07,43.45293361,3.72638551,5,459.543,,55.840,79,19,30,,
T,2021-01-16 11:11:08,43.45302433,3.72706848,5,459.065,,55.860,79,19,30,,
T,2021-01-16 11:11:09,43.45312315,3.72774346,5,458.641,,55.900,79,17,28,,
T,2021-01-16 11:11:10,43.45322315,3.72840868,5,457.640,,55.700,79,19,30,,
T,2021-01-16 11:11:11,43.45332211,3.72907887,5,457.826,,55.550,79,18,29,,
T,2021-01-16 11:11:12,43.45341442,3.72974976,7,458.134,,55.310,79,19,28,,
T,2021-01-16 11:11:13,43.45350162,3.73041926,7,458.406,,54.830,80,19,30,,
T,2021-01-16 11:11:14,43.45357078,3.73108958,7,459.592,,54.590,81,18,27,,
T,2021-01-16 11:11:15,43.45366688,3.73174776,7,459.672,,54.500,80,17,28,,
T,2021-01-16 11:11:16,43.45376429,3.73240325,7,460.067,,54.430,80,19,30,,
T,2021-01-16 11:11:17,43.45383258,3.73306214,6,459.723,,54.480,80,19,30,,
T,2021-01-16 11:11:18,43.45391746,3.73372461,6,459.706,,54.320,80,18,28,,
T,2021-01-16 11:11:19,43.45399193,3.73439824,6,460.369,,54.240,80,18,29,,
T,2021-01-16 11:11:20,43.45409060,3.73507403,5,463.089,,54.270,80,19,30,,
T,2021-01-16 11:11:21,43.45419630,3.73574424,5,465.725,,54.150,81,19,30,,
T,2021-01-16 11:11:22,43.45427657,3.73640733,5,465.769,,54.190,81,19,30,,
T,2021-01-16 11:11:23,43.45436330,3.73706309,5,465.887,,54.100,81,18,29,,
T,2021-01-16 11:11:24,43.45443564,3.73772293,6,466.551,,53.950,81,18,28,,
T,2021-01-16 11:11:25,43.45451697,3.73837618,6,467.041,,53.780,81,19,30,,
T,2021-01-16 11:11:26,43.45461146,3.73904992,6,467.793,,53.700,81,18,29,,
T,2021-01-16 11:11:27,43.45469286,3.73969848,6,468.342,,53.490,81,19,30,,
T,2021-01-16 11:11:28,43.45476088,3.74034691,7,469.303,,53.350,82,19,30,,
T,2021-01-16 11:11:29,43.45481798,3.74099701,8,469.995,,53.160,82,19,30,,
T,2021-01-16 11:11:30,43.45488027,3.74163885,8,471.299,,53.050,82,18,29,,
T,2021-01-16 11:11:31,43.45495146,3.74228584,8,471.937,,52.980,81,19,29,,
T,2021-01-16 11:11:32,43.45502575,3.74293749,8,471.914,,52.820,81,18,29,,
T,2021-01-16 11:11:33,43.45507182,3.74358813,9,473.185,,52.670,81,18,29,,
T,2021-01-16 11:11:34,43.45514465,3.74423530,8,473.935,,52.380,81,19,30,,
T,2021-01-16 11:11:35,43.45523323,3.74487186,7,474.430,,52.520,80,17,28,,
T,2021-01-16 11:11:36,43.45532341,3.74550663,8,475.444,,52.500,80,19,30,,
T,2021-01-16 11:11:37,43.45541532,3.74614269,7,476.914,,52.550,79,19,30,,
T,2021-01-16 11:11:38,43.45551740,3.74678646,6,477.548,,52.740,79,18,30,,
T,2021-01-16 11:11:39,43.45561161,3.74742349,6,477.260,,52.770,79,17,28,,
T,2021-01-16 11:11:40,43.45569892,3.74806523,7,478.368,,52.990,79,19,29,,
T,2021-01-16 11:11:41,43.45580457,3.74872514,7,478.182,,53.250,79,18,29,,
T,2021-01-16 11:11:42,43.45589069,3.74937379,6,477.887,,53.600,79,19,29,,
T,2021-01-16 11:11:43,43.45600341,3.75003413,6,465.775,,54.190,79,18,29,,
T,2021-01-16 11:11:44,43.45610469,3.75069503,5,468.011,,54.140,79,19,30,,
T,2021-01-16 11:11:45,43.45620343,3.75134786,5,469.935,,54.240,79,18,29,,
T,2021-01-16 11:11:46,43.45629683,3.75200405,5,471.130,,54.230,79,19,30,,
T,2021-01-16 11:11:47,43.45639926,3.75266421,5,472.244,,54.260,78,17,28,,
T,2021-01-16 11:11:48,43.45649831,3.75331810,5,475.255,,54.130,79,19,30,,
T,2021-01-16 11:11:49,43.45660305,3.75396945,5,475.476,,54.270,78,17,27,,
T,2021-01-16 11:11:50,43.45670892,3.75462215,6,475.536,,54.100,77,20,30,,
T,2021-01-16 11:11:51,43.45682049,3.75527124,6,475.579,,54.140,77,18,29,,
T,2021-01-16 11:11:52,43.45693071,3.75592382,6,474.806,,54.300,77,19,29,,
T,2021-01-16 11:11:53,43.45704273,3.75658159,6,474.177,,54.530,77,19,29,,
T,2021-01-16 11:11:54,43.45712657,3.75723281,6,471.668,,54.820,77,20,30,,
T,2021-01-16 11:11:55,43.45724345,3.75789607,5,471.830,,54.860,78,19,29,,
T,2021-01-16 11:11:56,43.45735433,3.75855989,5,471.352,,55.120,77,20,30,,
T,2021-01-16 11:11:57,43.45746966,3.75922105,5,471.430,,55.060,77,20,30,,
T,2021-01-16 11:11:58,43.45758516,3.75988591,6,471.260,,55.280,77,18,28,,
T,2021-01-16 11:11:59,43.45769583,3.76055274,5,470.614,,55.030,77,19,29,,
T,2021-01-16 11:12:00,43.45780446,3.76121764,5,469.827,,55.100,77,20,30,,
T,2021-01-16 11:12:01,43.45791961,3.76189692,5,467.837,,55.490,76,17,28,,
T,2021-01-16 11:12:02,43.45803358,3.76255714,5,466.996,,55.520,77,19,29,,
T,2021-01-16 11:12:03,43.45815235,3.76326330,5,463.813,,55.400,77,18,27,,
T,2021-01-16 11:12:04,43.45826535,3.76392571,5,463.638,,55.290,77,19,29,,
T,2021-01-16 11:12:05,43.45837306,3.76458172,5,463.982,,55.360,77,20,30,,
T,2021-01-16 11:12:06,43.45849253,3.76524246,5,463.797,,55.150,76,17,27,,
T,2021-01-16 11:12:07,43.45861510,3.76589982,6,463.667,,54.750,76,20,30,,
T,2021-01-16 11:12:08,43.45874949,3.76654885,8,463.412,,54.440,75,20,30,,
T,2021-01-16 11:12:09,43.45888179,3.76719020,7,463.564,,54.660,73,20,30,,
T,2021-01-16 11:12:10,43.45903878,3.76783744,8,462.201,,54.690,72,20,30,,
T,2021-01-16 11:12:11,43.45920984,3.76848344,7,463.163,,54.010,71,21,30,,
T,2021-01-16 11:12:12,43.45936980,3.76911559,7,463.782,,54.210,71,21,29,,
T,2021-01-16 11:12:13,43.45952901,3.76973756,7,464.144,,53.580,70,21,30,,
T,2021-01-16 11:12:14,43.45969438,3.77035019,7,465.285,,53.400,69,18,27,,
T,2021-01-16 11:12:15,43.45987182,3.77096477,7,466.545,,53.380,69,21,30,,
T,2021-01-16 11:12:16,43.46005018,3.77157800,7,466.929,,53.440,68,20,29,,
T,2021-01-16 11:12:17,43.46022791,3.77218424,6,467.609,,53.340,68,20,29,,
T,2021-01-16 11:12:18,43.46040898,3.77278893,6,468.590,,53.080,67,21,30,,
T,2021-01-16 11:12:19,43.46059672,3.77340741,5,468.344,,53.080,67,20,29,,
T,2021-01-16 11:12:20,43.46079063,3.77400625,6,468.445,,53.410,67,20,30,,
T,2021-01-16 11:12:21,43.46097526,3.77459735,6,467.853,,53.000,66,20,30,,
T,2021-01-16 11:12:22,43.46116809,3.77519106,6,467.294,,53.130,66,20,29,,
T,2021-01-16 11:12:23,43.46136854,3.77578860,6,467.831,,53.080,66,19,29,,
T,2021-01-16 11:12:24,43.46156612,3.77637864,7,469.719,,53.170,65,20,30,,
T,2021-01-16 11:12:25,43.46178656,3.77704028,7,467.073,,54.550,65,20,27,,
T,2021-01-16 11:12:26,43.46201297,3.77766352,7,463.681,,54.240,65,21,30,,
T,2021-01-16 11:12:27,43.46222013,3.77826393,7,463.146,,54.200,65,21,30,,
T,2021-01-16 11:12:28,43.46241695,3.77886739,6,462.200,,54.460,65,21,30,,
T,2021-01-16 11:12:29,43.46262782,3.77949368,6,460.493,,54.510,65,20,29,,
T,2021-01-16 11:12:30,43.46284868,3.78009835,6,460.219,,54.780,65,20,29,,
T,2021-01-16 11:12:31,43.46304991,3.78069358,6,461.445,,54.870,65,19,28,,
T,2021-01-16 11:12:32,43.46325628,3.78130729,6,461.693,,54.930,65,19,28,,
T,2021-01-16 11:12:33,43.46346738,3.78192228,7,462.640,,54.980,65,20,30,,
T,2021-01-16 11:12:34,43.46367517,3.78251784,6,463.686,,54.930,65,19,29,,
T,2021-01-16 11:12:35,43.46389312,3.78312519,6,465.598,,55.040,64,20,30,,
T,2021-01-16 11:12:36,43.46410734,3.78373280,6,466.722,,54.660,64,20,30,,
T,2021-01-16 11:12:37,43.46432738,3.78438807,6,463.404,,54.860,64,19,28,,
T,2021-01-16 11:12:38,43.46453567,3.78498470,6,463.140,,54.180,64,19,29,,
T,2021-01-16 11:12:39,43.46474572,3.78557607,7,462.620,,53.900,64,20,29,,
T,2021-01-16 11:12:40,43.46496848,3.78616176,7,461.722,,53.670,62,19,29,,
T,2021-01-16 11:12:41,43.46517899,3.78680674,7,459.790,,56.250,64,18,27,,
T,2021-01-16 11:12:42,43.46539891,3.78741494,6,460.193,,55.870,64,20,29,,
T,2021-01-16 11:12:43,43.46560644,3.78805359,6,458.358,,56.200,64,19,29,,
T,2021-01-16 11:12:44,43.46583066,3.78867395,6,459.002,,56.130,64,18,26,,
T,2021-01-16 11:12:45,43.46604760,3.78928925,5,460.430,,56.690,64,19,29,,
T,2021-01-16 11:12:46,43.46626504,3.78991037,5,461.182,,56.380,64,20,29,,
T,2021-01-16 11:12:47,43.46648692,3.79053186,5,462.937,,56.080,64,20,29,,
T,2021-01-16 11:12:48,43.46671004,3.79115381,5,463.122,,56.070,64,21,29,,
T,2021-01-16 11:12:49,43.46693491,3.79177416,5,463.498,,56.140,64,20,28,,
T,2021-01-16 11:12:50,43.46716058,3.79239433,5,462.736,,55.930,64,20,29,,
T,2021-01-16 11:12:51,43.46737516,3.79301815,6,462.207,,55.820,64,21,30,,
T,2021-01-16 11:12:52,43.46760543,3.79364307,6,462.436,,55.520,63,19,29,,
T,2021-01-16 11:12:53,43.46783025,3.79424236,5,463.121,,55.430,63,19,26,,
T,2021-01-16 11:12:54,43.46805582,3.79485367,5,464.764,,55.390,63,20,29,,
T,2021-01-16 11:12:55,43.46828781,3.79549186,5,464.282,,54.970,63,21,30,,
T,2021-01-16 11:12:56,43.46850550,3.79609285,5,464.868,,54.890,64,20,28,,
