type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-10 09:14:51,43.54262036,3.84961480,4,326.990,,52.410,72,23,26,,
T,2021-01-10 09:14:52,43.54276670,3.85023541,4,324.427,,52.490,72,23,26,,
T,2021-01-10 09:14:53,43.54290807,3.85085216,4,324.876,,52.310,72,23,26,,
T,2021-01-10 09:14:54,43.54304459,3.85146619,4,324.343,,52.340,73,23,26,,
T,2021-01-10 09:14:55,43.54318359,3.85209072,4,323.756,,52.720,73,24,26,,
T,2021-01-10 09:14:56,43.54331983,3.85271649,4,323.078,,52.890,73,24,26,,
T,2021-01-10 09:14:57,43.54346403,3.85335195,4,321.523,,53.060,73,24,26,,
T,2021-01-10 09:14:58,43.54359534,3.85398014,4,323.236,,53.060,74,24,26,,
T,2021-01-10 09:14:59,43.54372332,3.85460236,4,326.480,,52.590,75,24,26,,
T,2021-01-10 09:15:00,43.54385296,3.85521499,4,330.537,,51.970,75,24,26,,
T,2021-01-10 09:15:01,43.54397886,3.85582777,4,333.891,,51.440,74,24,26,,
T,2021-01-10 09:15:02,43.54410592,3.85644387,4,338.407,,51.090,74,24,26,,
T,2021-01-10 09:15:03,43.54422630,3.85705808,4,340.297,,51.070,75,24,26,,
T,2021-01-10 09:15:04,43.54434571,3.85767140,4,340.537,,51.240,75,24,26,,
T,2021-01-10 09:15:05,43.54446182,3.85828342,4,339.526,,51.250,75,24,26,,
T,2021-01-10 09:15:06,43.54457649,3.85890119,4,338.850,,51.430,76,23,26,,
T,2021-01-10 09:15:07,43.54469414,3.85951387,4,338.539,,51.410,75,24,26,,
T,2021-01-10 09:15:08,43.54481482,3.86012523,4,337.421,,51.270,75,24,26,,
T,2021-01-10 09:15:09,43.54494085,3.86073328,4,337.620,,51.230,75,24,26,,
T,2021-01-10 09:15:10,43.54505906,3.86134750,4,337.846,,51.110,76,23,26,,
T,2021-01-10 09:15:11,43.54517634,3.86196406,4,332.174,,51.040,76,23,26,,
T,2021-01-10 09:15:12,43.54528287,3.86257776,4,333.966,,51.120,76,22,26,,
T,2021-01-10 09:15:13,43.54538823,3.86319854,4,335.092,,51.270,77,22,26,,
T,2021-01-10 09:15:14,43.54549059,3.86381778,4,336.075,,51.210,77,22,26,,
T,2021-01-10 09:15:15,43.54559429,3.86443194,4,336.209,,51.310,77,24,26,,
T,2021-01-10 09:15:16,43.54570046,3.86504767,4,335.819,,51.380,77,24,26,,
T,2021-01-10 09:15:17,43.54581228,3.86566925,4,335.717,,51.440,76,24,26,,
T,2021-01-10 09:15:18,43.54592565,3.86628605,4,335.628,,51.410,76,24,26,,
T,2021-01-10 09:15:19,43.54604195,3.86690262,4,335.204,,51.270,76,24,26,,
T,2021-01-10 09:15:20,43.54614611,3.86751001,4,335.162,,51.000,77,24,26,,
T,2021-01-10 09:15:21,43.54624872,3.86812502,4,334.430,,51.060,77,23,26,,
T,2021-01-10 09:15:22,43.54635259,3.86874394,4,335.327,,51.330,77,23,26,,
T,2021-01-10 09:15:23,43.54646346,3.86936179,4,334.809,,51.280,77,23,26,,
T,2021-01-10 09:15:24,43.54657177,3.86998052,4,334.585,,51.330,76,23,26,,
T,2021-01-10 09:15:25,43.54667954,3.87059572,4,333.856,,51.210,76,22,26,,
T,2021-01-10 09:15:26,43.54679056,3.87121389,4,333.162,,51.340,76,22,26,,
T,2021-01-10 09:15:27,43.54689734,3.87183843,4,331.693,,51.790,77,22,26,,
T,2021-01-10 09:15:28,43.54700206,3.87246125,4,329.711,,51.940,77,22,26,,
T,2021-01-10 09:15:29,43.54711491,3.87309274,4,328.187,,52.280,76,23,26,,
T,2021-01-10 09:15:30,43.54723260,3.87371823,4,329.098,,52.320,76,23,26,,
T,2021-01-10 09:15:31,43.54734907,3.87434338,4,330.481,,51.870,75,23,26,,
T,2021-01-10 09:15:32,43.54746478,3.87495991,4,331.817,,51.630,76,23,26,,
T,2021-01-10 09:15:33,43.54757446,3.87558107,4,332.424,,51.330,76,23,26,,
T,2021-01-10 09:15:34,43.54768548,3.87619028,4,333.663,,51.250,77,24,26,,
T,2021-01-10 09:15:35,43.54779215,3.87680266,4,333.335,,51.370,77,22,26,,
T,2021-01-10 09:15:36,43.54790361,3.87742732,4,332.788,,51.330,77,22,26,,
T,2021-01-10 09:15:37,43.54801081,3.87804661,4,332.234,,51.360,77,22,26,,
T,2021-01-10 09:15:38,43.54811657,3.87866091,4,331.627,,51.200,77,23,26,,
T,2021-01-10 09:15:39,43.54821907,3.87928043,4,331.784,,51.240,77,23,26,,
T,2021-01-10 09:15:40,43.54833105,3.87989302,10,332.184,,51.180,77,24,26,,
T,2021-01-10 09:15:41,43.54844852,3.88051651,10,332.210,,51.090,76,23,27,,
T,2021-01-10 09:15:42,43.54855921,3.88112378,10,332.841,,50.580,76,23,27,,
T,2021-01-10 09:15:43,43.54867434,3.88172249,10,334.358,,50.500,75,24,27,,
T,2021-01-10 09:15:44,43.54879061,3.88232597,10,335.448,,50.230,75,24,27,,
T,2021-01-10 09:15:45,43.54890426,3.88292997,10,332.361,,50.070,76,24,27,,
T,2021-01-10 09:15:46,43.54901060,3.88353796,10,334.565,,50.150,76,24,27,,
T,2021-01-10 09:15:47,43.54911758,3.88413194,10,335.328,,49.930,76,24,27,,
T,2021-01-10 09:15:48,43.54922102,3.88474174,10,335.255,,50.470,77,24,27,,
T,2021-01-10 09:15:49,43.54932575,3.88534653,10,335.154,,50.600,77,24,27,,
T,2021-01-10 09:15:50,43.54942953,3.88595193,10,335.107,,50.710,77,24,27,,
T,2021-01-10 09:15:51,43.54952833,3.88656392,10,334.574,,50.700,77,24,27,,
T,2021-01-10 09:15:52,43.54962835,3.88717514,10,333.348,,50.710,77,24,27,,
T,2021-01-10 09:15:53,43.54973523,3.88778065,10,332.997,,50.500,77,24,27,,
T,2021-01-10 09:15:54,43.54983585,3.88838627,10,333.268,,50.470,77,24,27,,
T,2021-01-10 09:15:55,43.54993822,3.88899892,10,328.644,,50.230,76,24,27,,
T,2021-01-10 09:15:56,43.55004592,3.88960052,10,330.391,,50.180,76,25,27,,
T,2021-01-10 09:15:57,43.55015076,3.89020241,10,331.641,,50.220,76,25,27,,
T,2021-01-10 09:15:58,43.55026059,3.89081395,10,331.732,,50.350,76,25,27,,
T,2021-01-10 09:15:59,43.55036759,3.89142018,10,332.055,,50.460,77,25,27,,
T,2021-01-10 09:16:00,43.55047777,3.89202047,10,330.929,,50.290,77,25,27,,
T,2021-01-10 09:16:01,43.55058263,3.89262354,10,331.064,,49.910,77,25,27,,
T,2021-01-10 09:16:02,43.55068239,3.89323046,10,330.399,,49.910,77,24,27,,
T,2021-01-10 09:16:03,43.55078398,3.89383713,10,330.183,,49.800,77,24,27,,
T,2021-01-10 09:16:04,43.55087892,3.89444166,10,329.377,,49.790,78,24,27,,
T,2021-01-10 09:16:05,43.55096963,3.89503930,10,327.672,,49.330,79,24,27,,
T,2021-01-10 09:16:06,43.55105458,3.89563670,10,326.747,,49.510,79,23,27,,
T,2021-01-10 09:16:07,43.55114394,3.89624553,10,327.949,,49.740,79,23,27,,
T,2021-01-10 09:16:08,43.55122626,3.89684732,10,326.227,,49.780,80,25,27,,
T,2021-01-10 09:16:09,43.55130347,3.89744764,10,326.132,,49.510,80,25,27,,
T,2021-01-10 09:16:10,43.55138416,3.89804804,10,324.544,,48.830,80,25,27,,
T,2021-01-10 09:16:11,43.55146418,3.89865158,10,326.569,,48.320,81,25,27,,
T,2021-01-10 09:16:12,43.55153259,3.89924116,10,328.919,,47.610,81,25,27,,
T,2021-01-10 09:16:13,43.55159379,3.89981957,10,330.669,,47.110,82,25,27,,
T,2021-01-10 09:16:14,43.55165174,3.90039704,10,332.155,,46.630,82,23,27,,
T,2021-01-10 09:16:15,43.55171103,3.90096911,10,332.659,,46.270,82,22,27,,
T,2021-01-10 09:16:16,43.55176892,3.90153958,10,331.503,,46.060,82,22,27,,
T,2021-01-10 09:16:17,43.55181834,3.90210625,10,331.047,,45.800,83,23,27,,
T,2021-01-10 09:16:18,43.55186676,3.90266655,10,330.743,,45.910,83,23,27,,
T,2021-01-10 09:16:19,43.55191625,3.90322736,10,330.142,,46.010,83,22,27,,
T,2021-01-10 09:16:20,43.55197656,3.90378722,10,329.642,,46.050,82,23,27,,
T,2021-01-10 09:16:21,43.55203268,3.90435147,10,329.547,,46.020,82,23,27,,
T,2021-01-10 09:16:22,43.55209253,3.90491318,10,328.622,,46.380,82,23,27,,
T,2021-01-10 09:16:23,43.55214342,3.90547421,10,327.777,,46.360,83,23,27,,
T,2021-01-10 09:16:24,43.55219741,3.90604261,10,326.472,,46.780,83,23,27,,
T,2021-01-10 09:16:25,43.55224600,3.90661602,10,326.278,,46.830,84,23,27,,
T,2021-01-10 09:16:26,43.55228979,3.90719649,10,326.306,,46.890,85,23,27,,
T,2021-01-10 09:16:27,43.55233239,3.90777114,10,325.265,,46.800,84,24,27,,
T,2021-01-10 09:16:28,43.55237326,3.90835053,10,325.726,,46.840,85,24,27,,
T,2021-01-10 09:16:29,43.55241373,3.90892473,10,326.232,,46.540,85,24,27,,
T,2021-01-10 09:16:30,43.55244532,3.90949679,10,327.047,,46.240,86,24,27,,
T,2021-01-10 09:16:31,43.55246672,3.91007112,10,327.538,,46.290,87,24,27,,
T,2021-01-10 09:16:32,43.55247982,3.91064094,10,327.210,,46.480,89,25,27,,
T,2021-01-10 09:16:33,43.55248226,3.91121998,10,326.711,,46.710,91,24,27,,
T,2021-01-10 09:16:34,43.55247170,3.91180409,10,325.525,,46.850,92,25,27,,
T,2021-01-10 09:16:35,43.55244833,3.91239114,10,324.642,,47.250,94,25,27,,
T,2021-01-10 09:16:36,43.55241189,3.91297124,10,326.665,,47.340,96,25,27,,
T,2021-01-10 09:16:37,43.55236445,3.91355652,10,318.544,,47.640,97,24,27,,
T,2021-01-10 09:16:38,43.55230612,3.91413592,10,318.747,,47.950,100,25,27,,
T,2021-01-10 09:16:39,43.55222224,3.91472019,10,319.348,,48.100,102,25,27,,
T,2021-01-10 09:16:40,43.55212513,3.91529666,10,321.165,,47.570,104,25,27,,
T,2021-01-10 09:16:41,43.55202306,3.91587084,10,323.644,,47.250,105,24,27,,
T,2021-01-10 09:16:42,43.55190884,3.91642209,10,328.021,,46.800,107,24,27,,
T,2021-01-10 09:16:43,43.55177851,3.91697998,10,328.460,,46.820,108,23,27,,
T,2021-01-10 09:16:44,43.55164388,3.91752871,10,328.449,,46.630,109,23,27,,
T,2021-01-10 09:16:45,43.55149623,3.91807349,10,328.283,,46.800,111,22,27,,
T,2021-01-10 09:16:46,43.55133349,3.91861414,10,328.725,,47.130,114,22,27,,
T,2021-01-10 09:16:47,43.55115929,3.91914188,10,328.313,,47.410,115,22,27,,
T,2021-01-10 09:16:48,43.55096922,3.91966495,10,328.011,,47.590,118,22,27,,
T,2021-01-10 09:16:49,43.55076617,3.92018481,10,327.797,,47.820,119,23,27,,
T,2021-01-10 09:16:50,43.55054553,3.92069404,10,382.998,,48.000,121,23,27,,
T,2021-01-10 09:16:51,43.55031321,3.92119316,10,366.565,,47.900,123,24,27,,
T,2021-01-10 09:16:52,43.55007688,3.92168202,4,359.637,,47.440,125,24,27,,
T,2021-01-10 09:16:53,43.54983387,3.92216225,5,356.132,,47.140,126,24,27,,
T,2021-01-10 09:16:54,43.54958426,3.92263582,5,354.254,,47.000,126,25,27,,
T,2021-01-10 09:16:55,43.54933058,3.92310561,5,351.841,,47.080,127,25,27,,
T,2021-01-10 09:16:56,43.54906761,3.92356609,5,351.428,,47.270,128,25,27,,
T,2021-01-10 09:16:57,43.54880263,3.92402567,5,349.044,,47.200,129,25,27,,
T,2021-01-10 09:16:58,43.54852933,3.92447596,4,348.191,,47.150,130,25,27,,
T,2021-01-10 09:16:59,43.54825750,3.92492278,4,348.835,,47.030,130,25,27,,
T,2021-01-10 09:17:00,43.54798339,3.92537019,5,348.576,,47.110,131,25,27,,
T,2021-01-10 09:17:01,43.54771248,3.92581361,5,349.667,,46.970,130,24,27,,
T,2021-01-10 09:17:02,43.54743739,3.92625600,5,350.891,,47.030,130,24,27,,
T,2021-01-10 09:17:03,43.54716848,3.92669734,5,351.886,,46.540,130,24,27,,
T,2021-01-10 09:17:04,43.54690430,3.92713407,6,353.465,,46.270,130,24,27,,
T,2021-01-10 09:17:05,43.54663506,3.92756849,6,355.188,,45.740,130,24,27,,
T,2021-01-10 09:17:06,43.54636817,3.92799730,6,356.397,,45.200,131,24,27,,
T,2021-01-10 09:17:07,43.54610326,3.92841345,7,357.785,,44.460,131,23,27,,
T,2021-01-10 09:17:08,43.54584803,3.92883131,7,358.183,,43.990,130,23,27,,
T,2021-01-10 09:17:09,43.54559560,3.92925210,7,359.209,,43.680,130,22,27,,
T,2021-01-10 09:17:10,43.54535150,3.92965985,7,358.724,,43.090,129,22,27,,
T,2021-01-10 09:17:11,43.54510730,3.93006997,7,359.474,,42.600,129,22,27,,
T,2021-01-10 09:17:12,43.54486218,3.93046413,7,436.619,,41.860,131,22,27,,
T,2021-01-10 09:17:13,43.54461896,3.93085485,8,425.403,,41.250,130,22,27,,
T,2021-01-10 09:17:14,43.54438528,3.93124836,9,417.661,,40.560,129,22,27,,
T,2021-01-10 09:17:15,43.54416097,3.93163949,7,402.929,,39.880,128,22,27,,
T,2021-01-10 09:17:16,43.54394854,3.93204325,8,397.648,,39.710,128,23,27,,
T,2021-01-10 09:17:17,43.54372671,3.93243049,8,396.048,,39.400,128,26,27,,
T,2021-01-10 09:17:18,43.54351154,3.93280817,9,393.448,,39.410,128,26,27,,
T,2021-01-10 09:17:19,43.54329614,3.93319009,10,390.525,,39.070,128,26,27,,
T,2021-01-10 09:17:20,43.54308143,3.93357452,10,387.691,,39.080,127,26,27,,
T,2021-01-10 09:17:21,43.54286737,3.93394163,8,376.059,,39.060,126,26,27,,
T,2021-01-10 09:17:22,43.54266055,3.93433300,9,375.473,,39.030,126,26,27,,
T,2021-01-10 09:17:23,43.54245904,3.93472538,7,368.273,,39.120,125,26,27,,
T,2021-01-10 09:17:24,43.54225126,3.93511589,6,364.438,,39.120,125,26,27,,
T,2021-01-10 09:17:25,43.54204311,3.93550634,7,364.509,,39.330,126,26,27,,
T,2021-01-10 09:17:26,43.54182949,3.93589683,7,363.595,,39.380,127,26,27,,
T,2021-01-10 09:17:27,43.54161301,3.93628743,7,363.135,,39.530,127,26,27,,
T,2021-01-10 09:17:28,43.54140312,3.93667828,6,361.217,,39.670,127,26,27,,
T,2021-01-10 09:17:29,43.54118969,3.93707634,6,361.897,,39.670,126,26,27,,
T,2021-01-10 09:17:30,43.54097949,3.93746573,6,362.168,,39.480,126,25,27,,
T,2021-01-10 09:17:31,43.54079575,3.93788788,6,360.761,,39.460,126,25,27,,
T,2021-01-10 09:17:32,43.54058396,3.93828667,6,360.498,,39.540,126,25,27,,
T,2021-01-10 09:17:33,43.54037580,3.93868439,6,360.018,,39.550,126,24,27,,
T,2021-01-10 09:17:34,43.54017056,3.93908429,7,360.559,,39.430,125,24,27,,
T,2021-01-10 09:17:35,43.53996604,3.93948933,7,361.385,,39.390,125,25,27,,
T,2021-01-10 09:17:36,43.53976058,3.93988587,7,362.489,,39.390,125,25,27,,
T,2021-01-10 09:17:37,43.53955387,3.94028099,8,363.252,,39.380,126,24,27,,
T,2021-01-10 09:17:38,43.53934540,3.94067880,8,363.893,,39.830,126,25,27,,
T,2021-01-10 09:17:39,43.53914792,3.94107595,8,363.836,,39.300,125,25,27,,
T,2021-01-10 09:17:40,43.53893999,3.94147753,8,364.327,,39.570,125,25,27,,
T,2021-01-10 09:17:41,43.53873138,3.94187935,9,364.807,,39.580,125,25,27,,
T,2021-01-10 09:17:42,43.53852964,3.94228493,9,364.247,,39.520,125,25,27,,
T,2021-01-10 09:17:43,43.53831836,3.94267975,7,361.878,,40.050,125,25,27,,
T,2021-01-10 09:17:44,43.53811923,3.94309288,7,362.371,,40.060,124,24,27,,
T,2021-01-10 09:17:45,43.53791963,3.94349325,7,362.576,,40.090,124,23,27,,
T,2021-01-10 09:17:46,43.53771668,3.94390789,7,363.423,,40.180,124,25,27,,
T,2021-01-10 09:17:47,43.53751969,3.94432807,7,363.323,,40.280,123,24,27,,
T,2021-01-10 09:17:48,43.53732947,3.94475627,7,363.163,,40.200,123,25,27,,
T,2021-01-10 09:17:49,43.53714467,3.94517779,6,363.769,,40.210,123,26,27,,
T,2021-01-10 09:17:50,43.53696132,3.94560311,6,363.369,,40.080,120,26,27,,
T,2021-01-10 09:17:51,43.53678806,3.94602473,6,361.190,,40.210,118,26,27,,
T,2021-01-10 09:17:52,43.53663235,3.94647193,6,360.017,,39.980,114,25,27,,
T,2021-01-10 09:17:53,43.53649464,3.94692879,6,359.130,,40.330,112,25,27,,
T,2021-01-10 09:17:54,43.53639029,3.94738674,5,358.168,,39.000,107,25,27,,
T,2021-01-10 09:17:55,43.53629979,3.94785465,5,357.406,,39.020,104,24,27,,
T,2021-01-10 09:17:56,43.53622021,3.94831926,5,356.216,,38.290,102,24,27,,
T,2021-01-10 09:17:57,43.53615921,3.94878791,5,356.590,,37.660,98,24,27,,
T,2021-01-10 09:17:58,43.53612047,3.94924583,5,357.263,,37.030,95,25,27,,
T,2021-01-10 09:17:59,43.53609676,3.94970002,11,358.864,,36.430,93,25,27,,
T,2021-01-10 09:18:00,43.53608577,3.95014627,11,359.681,,35.840,90,25,27,,
T,2021-01-10 09:18:01,43.53609173,3.95057837,11,360.713,,34.350,88,25,27,,
T,2021-01-10 09:18:02,43.53609964,3.95101171,12,361.836,,34.630,88,24,27,,
T,2021-01-10 09:18:03,43.53615756,3.95140620,11,362.072,,32.280,80,24,27,,
T,2021-01-10 09:18:04,43.53620114,3.95179995,11,362.813,,31.910,80,23,27,,
T,2021-01-10 09:18:05,43.53626842,3.95219389,11,362.422,,32.060,75,23,27,,
T,2021-01-10 09:18:06,43.53634514,3.95257351,11,362.321,,31.440,72,23,27,,
T,2021-01-10 09:18:07,43.53643862,3.95295013,11,360.984,,31.340,70,21,27,,
T,2021-01-10 09:18:08,43.53654535,3.95330860,11,360.787,,31.270,68,21,27,,
T,2021-01-10 09:18:09,43.53665453,3.95366470,11,359.989,,31.240,66,22,27,,
T,2021-01-10 09:18:10,43.53676507,3.95401826,11,359.355,,31.210,65,23,27,,
T,2021-01-10 09:18:11,43.53688811,3.95437007,11,358.427,,31.270,64,23,27,,
T,2021-01-10 09:18:12,43.53701433,3.95470965,11,358.225,,30.700,63,23,27,,
T,2021-01-10 09:18:13,43.53714738,3.95505184,11,358.401,,30.750,61,23,27,,
T,2021-01-10 09:18:14,43.53727945,3.95539497,11,358.234,,30.260,61,23,27,,
T,2021-01-10 09:18:15,43.53741411,3.95572286,11,357.024,,30.130,61,24,27,,
T,2021-01-10 09:18:16,43.53754522,3.95605987,11,423.401,,29.690,61,22,27,,
T,2021-01-10 09:18:17,43.53767215,3.95638144,11,403.163,,29.540,61,22,26,,
T,2021-01-10 09:18:18,43.53779842,3.95669696,11,390.232,,29.020,61,22,27,,
T,2021-01-10 09:18:19,43.53792445,3.95700405,10,379.129,,28.750,61,22,27,,
T,2021-01-10 09:18:20,43.53805571,3.95731484,10,371.536,,28.420,61,22,27,,
T,2021-01-10 09:18:21,43.53818296,3.95762122,10,368.326,,28.340,59,21,27,,
T,2021-01-10 09:18:22,43.53831765,3.95791580,10,362.942,,28.710,58,23,27,,
T,2021-01-10 09:18:23,43.53846483,3.95820222,10,359.756,,28.330,56,24,27,,
T,2021-01-10 09:18:24,43.53861110,3.95848143,10,355.913,,28.510,54,25,27,,
T,2021-01-10 09:18:25,43.53877030,3.95874312,10,353.521,,28.120,53,25,27,,
T,2021-01-10 09:18:26,43.53892452,3.95901289,10,352.984,,28.000,52,25,27,,
T,2021-01-10 09:18:27,43.53910768,3.95927494,10,350.474,,27.590,50,26,27,,
T,2021-01-10 09:18:28,43.53927045,3.95953955,10,349.251,,27.780,50,25,27,,
T,2021-01-10 09:18:29,43.53943113,3.95980389,10,347.607,,27.690,49,25,27,,
T,2021-01-10 09:18:30,43.53959474,3.96007077,10,346.009,,27.880,49,24,27,,
T,2021-01-10 09:18:31,43.53976074,3.96032179,10,345.168,,27.840,48,25,27,,
T,2021-01-10 09:18:32,43.53993186,3.96057871,10,344.267,,27.740,48,25,27,,
T,2021-01-10 09:18:33,43.54009950,3.96083561,10,344.506,,27.600,48,22,27,,
T,2021-01-10 09:18:34,43.54026196,3.96108343,10,344.349,,27.530,49,22,27,,
T,2021-01-10 09:18:35,43.54042269,3.96133225,10,337.714,,27.430,48,23,27,,
T,2021-01-10 09:18:36,43.54058416,3.96157847,5,339.080,,27.120,48,24,27,,
T,2021-01-10 09:18:37,43.54075572,3.96182803,5,340.331,,27.120,48,24,27,,
T,2021-01-10 09:18:38,43.54092088,3.96207248,5,341.056,,26.870,47,24,27,,
T,2021-01-10 09:18:39,43.54109005,3.96231183,5,341.259,,26.890,47,25,27,,
T,2021-01-10 09:18:40,43.54125358,3.96256249,5,342.043,,26.910,47,24,27,,
T,2021-01-10 09:18:41,43.54141943,3.96280975,5,342.441,,27.060,48,23,27,,
T,2021-01-10 09:18:42,43.54158142,3.96307375,5,342.042,,27.300,49,24,27,,
T,2021-01-10 09:18:43,43.54174266,3.96333905,5,341.071,,27.420,50,24,27,,
T,2021-01-10 09:18:44,43.54190056,3.96360017,4,341.423,,27.580,50,24,27,,
T,2021-01-10 09:18:45,43.54206150,3.96386050,5,341.696,,27.950,50,23,27,,
T,2021-01-10 09:18:46,43.54222211,3.96412941,5,341.544,,28.160,51,24,27,,
T,2021-01-10 09:18:47,43.54238626,3.96440750,5,341.583,,28.280,51,25,27,,
T,2021-01-10 09:18:48,43.54255154,3.96468263,5,341.228,,28.720,51,24,27,,
T,2021-01-10 09:18:49,43.54271575,3.96496011,5,341.195,,28.730,51,24,27,,
T,2021-01-10 09:18:50,43.54288980,3.96523313,5,341.337,,29.150,50,24,27,,
T,2021-01-10 09:18:51,43.54305262,3.96550729,5,342.159,,28.940,51,24,27,,
T,2021-01-10 09:18:52,43.54321383,3.96579159,5,343.342,,29.040,51,24,27,,
T,2021-01-10 09:18:53,43.54337403,3.96606609,5,344.761,,28.880,51,24,27,,
T,2021-01-10 09:18:54,43.54354050,3.96634022,5,345.899,,28.560,51,24,27,,
T,2021-01-10 09:18:55,43.54370333,3.96661939,4,347.218,,28.460,50,23,27,,
T,2021-01-10 09:18:56,43.54385800,3.96689386,4,348.094,,28.450,50,23,27,,
T,2021-01-10 09:18:57,43.54402689,3.96716100,4,348.148,,28.410,50,24,27,,
T,2021-01-10 09:18:58,43.54419126,3.96743715,4,348.002,,28.480,50,23,27,,
T,2021-01-10 09:18:59,43.54435454,3.96770763,5,348.130,,28.540,50,25,27,,
T,2021-01-10 09:19:00,43.54451770,3.96797725,5,347.587,,28.830,50,26,27,,
T,2021-01-10 09:19:01,43.54468437,3.96824673,4,346.569,,29.150,50,26,27,,
T,2021-01-10 09:19:02,43.54485449,3.96852947,4,344.016,,29.640,51,26,27,,
T,2021-01-10 09:19:03,43.54502061,3.96882135,4,341.517,,29.960,51,26,27,,
T,2021-01-10 09:19:04,43.54518893,3.96911219,4,339.622,,30.100,53,26,27,,
T,2021-01-10 09:19:05,43.54535247,3.96941184,4,337.213,,30.400,53,25,27,,
T,2021-01-10 09:19:06,43.54551556,3.96971214,4,334.459,,30.290,54,23,27,,
T,2021-01-10 09:19:07,43.54568007,3.97002013,4,333.991,,30.440,54,23,27,,
T,2021-01-10 09:19:08,43.54585036,3.97031987,4,332.091,,30.400,54,24,27,,
T,2021-01-10 09:19:09,43.54600659,3.97063170,4,329.633,,30.470,54,24,27,,
T,2021-01-10 09:19:10,43.54616398,3.97094515,4,327.567,,30.260,56,25,27,,
T,2021-01-10 09:19:11,43.54632478,3.97125935,4,324.760,,30.410,56,25,27,,
T,2021-01-10 09:19:12,43.54647937,3.97157127,4,322.843,,30.210,56,25,27,,
T,2021-01-10 09:19:13,43.54663344,3.97189072,4,320.495,,30.380,56,25,27,,
T,2021-01-10 09:19:14,43.54678419,3.97220482,4,317.710,,30.190,56,25,27,,
T,2021-01-10 09:19:15,43.54694722,3.97251687,4,315.146,,30.040,55,25,27,,
T,2021-01-10 09:19:16,43.54710347,3.97282179,4,312.997,,30.000,54,23,27,,
T,2021-01-10 09:19:17,43.54726877,3.97312072,4,310.731,,29.970,52,23,27,,
T,2021-01-10 09:19:18,43.54744799,3.97341305,4,308.472,,30.110,51,23,27,,
T,2021-01-10 09:19:19,43.54762181,3.97369603,4,306.324,,30.050,50,22,27,,
T,2021-01-10 09:19:20,43.54780612,3.97397421,4,304.161,,30.200,48,23,27,,
T,2021-01-10 09:19:21,43.54799259,3.97424744,4,302.178,,30.110,47,23,27,,
T,2021-01-10 09:19:22,43.54818271,3.97452077,4,301.515,,30.330,47,25,27,,
T,2021-01-10 09:19:23,43.54835990,3.97479679,4,300.827,,30.230,48,25,27,,
T,2021-01-10 09:19:24,43.54854111,3.97507221,4,299.917,,30.130,48,25,27,,
T,2021-01-10 09:19:25,43.54872687,3.97534593,4,298.920,,30.190,47,25,27,,
T,2021-01-10 09:19:26,43.54890988,3.97561843,4,297.493,,30.180,48,25,27,,
T,2021-01-10 09:19:27,43.54909114,3.97589341,4,295.701,,30.150,48,25,27,,
T,2021-01-10 09:19:28,43.54926795,3.97617076,4,293.474,,30.210,48,23,27,,
T,2021-01-10 09:19:29,43.54944923,3.97644071,4,291.250,,30.120,48,23,27,,
T,2021-01-10 09:19:30,43.54963275,3.97671977,4,289.644,,30.560,48,23,27,,
T,2021-01-10 09:19:31,43.54981080,3.97699054,4,287.969,,30.160,49,23,27,,
T,2021-01-10 09:19:32,43.54998967,3.97726895,4,287.256,,30.240,49,23,27,,
T,2021-01-10 09:19:33,43.55016620,3.97754830,4,285.026,,30.070,48,23,27,,
T,2021-01-10 09:19:34,43.55034864,3.97782036,5,284.373,,29.900,47,23,27,,
T,2021-01-10 09:19:35,43.55053406,3.97808093,4,282.801,,30.220,46,25,27,,
T,2021-01-10 09:19:36,43.55072241,3.97835054,5,281.699,,30.180,46,25,27,,
T,2021-01-10 09:19:37,43.55090912,3.97861586,5,281.087,,29.970,45,23,27,,
T,2021-01-10 09:19:38,43.55109588,3.97887199,5,278.598,,30.190,46,22,27,,
T,2021-01-10 09:19:39,43.55127919,3.97912987,5,277.610,,30.020,46,22,27,,
T,2021-01-10 09:19:40,43.55146661,3.97939663,4,276.633,,30.170,46,22,27,,
T,2021-01-10 09:19:41,43.55165137,3.97966697,5,275.602,,29.910,46,23,27,,
T,2021-01-10 09:19:42,43.55183954,3.97993111,5,275.110,,29.790,45,23,27,,
T,2021-01-10 09:19:43,43.55203089,3.98019490,5,273.930,,29.970,44,24,27,,
T,2021-01-10 09:19:44,43.55221714,3.98044533,5,272.591,,29.840,44,25,27,,
T,2021-01-10 09:19:45,43.55240751,3.98071069,5,271.459,,29.930,45,25,27,,
T,2021-01-10 09:19:46,43.55259723,3.98096952,5,270.370,,29.880,45,26,27,,
T,2021-01-10 09:19:47,43.55278329,3.98123254,5,268.744,,29.970,46,26,27,,
T,2021-01-10 09:19:48,43.55296886,3.98150769,5,267.380,,30.080,47,26,27,,
T,2021-01-10 09:19:49,43.55314789,3.98178509,5,266.726,,30.200,48,26,27,,
T,2021-01-10 09:19:50,43.55333247,3.98204670,6,265.697,,30.000,48,23,27,,
T,2021-01-10 09:19:51,43.55351934,3.98231736,6,264.675,,29.880,46,23,27,,
T,2021-01-10 09:19:52,43.55370563,3.98257696,6,264.125,,29.270,44,22,27,,
