type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-10-17 09:59:17,43.50311428,3.91745351,63,497.053,,53.230,175,12,22,,
T,2020-10-17 09:59:18,43.50276186,3.91710798,68,497.441,,48.000,181,12,22,,
T,2020-10-17 09:59:19,43.50233699,3.91702999,75,497.732,,47.510,182,11,22,,
T,2020-10-17 09:59:20,43.50193546,3.91626474,85,498.040,,45.870,193,9,22,,
T,2020-10-17 09:59:21,43.50152376,3.91606738,99,498.176,,46.100,194,9,21,,
T,2020-10-17 09:59:22,43.50110805,3.91578801,114,498.185,,46.350,196,9,21,,
T,2020-10-17 09:59:23,43.50069126,3.91548741,132,498.240,,46.650,197,9,22,,
T,2020-10-17 09:59:24,43.50033797,3.91507148,128,498.284,,45.320,200,10,21,,
T,2020-10-17 09:59:25,43.49939214,3.91298180,114,498.658,,52.310,210,11,22,,
T,2020-10-17 09:59:26,43.49892014,3.91227030,122,499.002,,52.700,211,10,22,,
T,2020-10-17 09:59:27,43.49888215,3.91113016,122,499.510,,50.760,220,9,22,,
T,2020-10-17 09:59:28,43.49860840,3.91058922,130,500.543,,49.860,222,12,22,,
T,2020-10-17 09:59:29,43.49843703,3.90987645,135,502.303,,49.570,225,12,22,,
T,2020-10-17 09:59:30,43.49816382,3.90931013,142,484.299,,49.510,226,12,22,,
T,2020-10-17 09:59:31,43.49795288,3.90862078,147,485.649,,49.440,228,11,22,,
T,2020-10-17 09:59:32,43.49795584,3.90768331,143,487.557,,50.280,234,10,22,,
T,2020-10-17 09:59:33,43.49985030,3.90461260,93,489.340,,58.040,267,12,22,,
T,2020-10-17 09:59:34,43.50087922,3.90265081,63,491.233,,63.990,272,11,21,,
T,2020-10-17 09:59:35,43.50114157,3.90153705,50,494.738,,61.580,273,15,22,,
T,2020-10-17 09:59:36,43.50133388,3.90054500,36,498.638,,61.150,273,15,22,,
T,2020-10-17 09:59:37,43.50146175,3.89960578,30,488.373,,62.090,273,15,22,,
T,2020-10-17 09:59:38,43.50157953,3.89871512,25,491.609,,60.890,273,15,22,,
T,2020-10-17 09:59:39,43.50165343,3.89790777,20,495.842,,60.030,273,16,22,,
T,2020-10-17 09:59:40,43.50171037,3.89712321,18,499.485,,59.700,273,16,22,,
T,2020-10-17 09:59:41,43.50181342,3.89627446,15,500.638,,59.370,275,16,22,,
T,2020-10-17 09:59:42,43.50189020,3.89549831,15,502.824,,60.860,276,16,22,,
T,2020-10-17 09:59:43,43.50203738,3.89481941,14,505.118,,56.040,280,15,22,,
T,2020-10-17 09:59:44,43.50222419,3.89408797,13,507.852,,58.860,285,16,22,,
T,2020-10-17 09:59:45,43.50241331,3.89337032,13,509.083,,60.050,288,16,22,,
T,2020-10-17 09:59:46,43.50265006,3.89270681,13,505.620,,55.520,292,14,22,,
T,2020-10-17 09:59:47,43.50289032,3.89210065,13,506.287,,54.520,297,14,22,,
T,2020-10-17 09:59:48,43.50317239,3.89152728,13,429.321,,54.390,301,13,22,,
T,2020-10-17 09:59:49,43.50345586,3.89097742,14,438.704,,52.730,303,14,22,,
T,2020-10-17 09:59:50,43.50379363,3.89040061,14,449.277,,55.230,306,14,22,,
T,2020-10-17 09:59:51,43.50428967,3.88985767,13,462.495,,57.030,313,16,21,,
T,2020-10-17 09:59:52,43.50473253,3.88939205,12,478.583,,56.570,317,19,21,,
T,2020-10-17 09:59:53,43.50511637,3.88908679,12,483.698,,49.450,324,20,21,,
T,2020-10-17 09:59:54,43.50559421,3.88877034,11,492.842,,52.460,330,20,21,,
T,2020-10-17 09:59:55,43.50612607,3.88856599,5,497.847,,57.060,345,21,21,,
T,2020-10-17 09:59:56,43.50661172,3.88837980,5,502.532,,55.430,345,21,21,,
T,2020-10-17 09:59:57,43.50710899,3.88829342,5,505.176,,54.490,353,21,22,,
T,2020-10-17 09:59:58,43.50758974,3.88827629,4,510.031,,53.280,360,21,22,,
T,2020-10-17 09:59:59,43.50807784,3.88831983,4,514.481,,53.090,5,21,22,,
T,2020-10-17 10:00:00,43.50855433,3.88834265,5,515.791,,52.010,3,21,22,,
T,2020-10-17 10:00:01,43.50902682,3.88855469,5,516.023,,53.280,18,21,22,,
T,2020-10-17 10:00:02,43.50947991,3.88874068,5,515.775,,53.000,19,21,22,,
T,2020-10-17 10:00:03,43.50992652,3.88898652,5,514.056,,53.550,24,20,22,,
T,2020-10-17 10:00:04,43.51036485,3.88928200,5,511.374,,54.610,28,20,22,,
T,2020-10-17 10:00:05,43.51078147,3.88964148,4,511.209,,54.820,34,20,22,,
T,2020-10-17 10:00:06,43.51118582,3.89000625,5,511.236,,53.670,33,21,22,,
T,2020-10-17 10:00:07,43.51154932,3.89052375,4,509.220,,57.120,46,21,22,,
T,2020-10-17 10:00:08,43.51190875,3.89101857,4,506.581,,56.550,47,21,22,,
T,2020-10-17 10:00:09,43.51224383,3.89153904,5,509.352,,55.660,49,21,22,,
T,2020-10-17 10:00:10,43.51256919,3.89211040,6,505.675,,57.500,50,20,22,,
T,2020-10-17 10:00:11,43.51288134,3.89271882,9,505.107,,59.330,53,20,22,,
T,2020-10-17 10:00:12,43.51308089,3.89344361,6,499.943,,60.400,66,20,22,,
T,2020-10-17 10:00:13,43.51332646,3.89409539,6,492.603,,59.850,65,20,22,,
T,2020-10-17 10:00:14,43.51354941,3.89479538,5,487.677,,60.420,67,20,22,,
T,2020-10-17 10:00:15,43.51375840,3.89550326,5,481.174,,60.940,69,21,22,,
T,2020-10-17 10:00:16,43.51395250,3.89622754,4,474.625,,61.570,70,21,22,,
T,2020-10-17 10:00:17,43.51413783,3.89695934,3,466.841,,61.950,71,21,22,,
T,2020-10-17 10:00:18,43.51430877,3.89768704,3,459.590,,62.250,72,21,22,,
T,2020-10-17 10:00:19,43.51447675,3.89841967,3,452.714,,62.030,73,21,22,,
T,2020-10-17 10:00:20,43.51464147,3.89916974,3,446.528,,63.190,73,21,22,,
T,2020-10-17 10:00:21,43.51480736,3.89991914,4,442.902,,62.920,73,21,22,,
T,2020-10-17 10:00:22,43.51491854,3.90071409,4,441.186,,65.150,77,21,22,,
T,2020-10-17 10:00:23,43.51512100,3.90147250,4,438.376,,64.540,74,21,22,,
T,2020-10-17 10:00:24,43.51525832,3.90224555,3,435.111,,64.410,76,21,22,,
T,2020-10-17 10:00:25,43.51540409,3.90300904,3,428.744,,63.630,76,21,21,,
T,2020-10-17 10:00:26,43.51554111,3.90377498,3,422.992,,63.290,77,21,21,,
T,2020-10-17 10:00:27,43.51566963,3.90454076,3,427.328,,63.220,77,21,21,,
T,2020-10-17 10:00:28,43.51580133,3.90530009,3,423.850,,63.030,76,21,21,,
T,2020-10-17 10:00:29,43.51593095,3.90605189,3,420.743,,62.300,77,21,21,,
T,2020-10-17 10:00:30,43.51606281,3.90680643,3,417.641,,62.280,77,21,21,,
T,2020-10-17 10:00:31,43.51617831,3.90754890,3,415.924,,61.720,78,21,21,,
T,2020-10-17 10:00:32,43.51629002,3.90827170,3,412.894,,60.110,79,21,21,,
T,2020-10-17 10:00:33,43.51640541,3.90901093,3,411.573,,60.000,79,21,21,,
T,2020-10-17 10:00:34,43.51650627,3.90973295,3,409.674,,59.450,79,21,21,,
T,2020-10-17 10:00:35,43.51660417,3.91046789,3,407.826,,60.240,79,21,21,,
T,2020-10-17 10:00:36,43.51670941,3.91118153,3,405.839,,58.890,79,21,21,,
T,2020-10-17 10:00:37,43.51681617,3.91189598,3,403.579,,59.110,79,21,21,,
T,2020-10-17 10:00:38,43.51692311,3.91259966,3,406.194,,59.030,79,21,21,,
T,2020-10-17 10:00:39,43.51702777,3.91330708,3,402.306,,58.510,78,21,21,,
T,2020-10-17 10:00:40,43.51713845,3.91401486,3,399.507,,58.400,78,21,21,,
T,2020-10-17 10:00:41,43.51726596,3.91469863,4,397.913,,57.950,77,21,21,,
T,2020-10-17 10:00:42,43.51739157,3.91540900,4,416.036,,58.150,77,21,21,,
T,2020-10-17 10:00:43,43.51751084,3.91611173,4,410.155,,58.410,76,21,21,,
T,2020-10-17 10:00:44,43.51763367,3.91681494,5,406.894,,58.620,76,21,21,,
T,2020-10-17 10:00:45,43.51777705,3.91748266,4,404.011,,55.970,75,21,21,,
T,2020-10-17 10:00:46,43.51792905,3.91812627,4,403.428,,54.350,73,20,21,,
T,2020-10-17 10:00:47,43.51807705,3.91876954,4,401.725,,53.530,73,20,21,,
T,2020-10-17 10:00:48,43.51822314,3.91939151,4,401.361,,53.570,73,20,21,,
T,2020-10-17 10:00:49,43.51835241,3.92001117,4,436.179,,52.010,74,20,21,,
T,2020-10-17 10:00:50,43.51849599,3.92061687,4,428.622,,51.790,71,21,21,,
T,2020-10-17 10:00:51,43.51863291,3.92122615,4,419.413,,51.220,71,20,21,,
T,2020-10-17 10:00:52,43.51877159,3.92181906,4,412.876,,50.130,71,21,21,,
T,2020-10-17 10:00:53,43.51892350,3.92242507,4,406.749,,51.570,71,21,21,,
T,2020-10-17 10:00:54,43.51907672,3.92301779,4,402.657,,51.290,71,21,21,,
T,2020-10-17 10:00:55,43.51923467,3.92361192,5,400.153,,51.200,70,21,21,,
T,2020-10-17 10:00:56,43.51939832,3.92420305,5,397.785,,50.980,69,20,21,,
T,2020-10-17 10:00:57,43.51955516,3.92478629,6,396.270,,50.360,69,20,21,,
T,2020-10-17 10:00:58,43.51971056,3.92535778,8,396.361,,49.040,69,18,21,,
T,2020-10-17 10:00:59,43.51987823,3.92590410,8,394.619,,48.090,69,20,21,,
T,2020-10-17 10:01:00,43.52003301,3.92645589,8,392.560,,47.700,69,20,21,,
T,2020-10-17 10:01:01,43.52019308,3.92700718,8,392.927,,48.010,69,20,21,,
T,2020-10-17 10:01:02,43.52036575,3.92755943,8,392.122,,48.320,67,20,21,,
T,2020-10-17 10:01:03,43.52051513,3.92811621,9,447.182,,47.660,69,19,21,,
T,2020-10-17 10:01:04,43.52067546,3.92864360,9,438.657,,46.270,68,19,21,,
T,2020-10-17 10:01:05,43.52084947,3.92917791,10,431.368,,47.310,68,19,21,,
T,2020-10-17 10:01:06,43.52100883,3.92971052,9,420.863,,46.230,67,18,21,,
T,2020-10-17 10:01:07,43.52118204,3.93025165,9,412.798,,47.020,67,18,21,,
T,2020-10-17 10:01:08,43.52135672,3.93080565,9,408.748,,47.070,67,19,21,,
T,2020-10-17 10:01:09,43.52153780,3.93134001,9,402.903,,48.250,65,18,21,,
T,2020-10-17 10:01:10,43.52172171,3.93187566,10,399.478,,47.630,65,18,21,,
T,2020-10-17 10:01:11,43.52192169,3.93239332,10,396.439,,47.510,64,16,21,,
T,2020-10-17 10:01:12,43.52210840,3.93289721,13,425.780,,46.850,64,16,21,,
T,2020-10-17 10:01:13,43.52232825,3.93344569,11,416.215,,49.330,63,17,21,,
T,2020-10-17 10:01:14,43.52253083,3.93400020,11,409.009,,50.430,63,17,21,,
T,2020-10-17 10:01:15,43.52272454,3.93453768,10,401.667,,48.910,63,17,21,,
T,2020-10-17 10:01:16,43.52290334,3.93502807,10,397.573,,47.180,62,19,21,,
T,2020-10-17 10:01:17,43.52310323,3.93554358,9,392.774,,46.700,63,20,21,,
T,2020-10-17 10:01:18,43.52327707,3.93605469,9,390.033,,45.810,64,18,21,,
T,2020-10-17 10:01:19,43.52345223,3.93655176,9,407.328,,44.760,63,17,21,,
T,2020-10-17 10:01:20,43.52363432,3.93704404,10,403.390,,43.880,63,18,21,,
T,2020-10-17 10:01:21,43.52381010,3.93752526,10,399.842,,43.680,63,18,21,,
T,2020-10-17 10:01:22,43.52398897,3.93803184,10,396.760,,44.430,64,18,21,,
T,2020-10-17 10:01:23,43.52417338,3.93853708,12,395.450,,44.310,63,18,21,,
T,2020-10-17 10:01:24,43.52435908,3.93900652,12,430.039,,43.890,62,18,21,,
T,2020-10-17 10:01:25,43.52454005,3.93948406,12,423.065,,43.130,62,19,21,,
T,2020-10-17 10:01:26,43.52473034,3.93996015,12,418.256,,44.290,62,19,21,,
T,2020-10-17 10:01:27,43.52489447,3.94042051,12,413.987,,41.480,63,19,21,,
T,2020-10-17 10:01:28,43.52508798,3.94089993,11,399.678,,42.550,62,19,21,,
T,2020-10-17 10:01:29,43.52525540,3.94134891,11,397.276,,41.610,62,18,21,,
T,2020-10-17 10:01:30,43.52544768,3.94182454,12,395.263,,42.840,61,18,21,,
T,2020-10-17 10:01:31,43.52562362,3.94228266,14,393.389,,42.160,61,16,21,,
T,2020-10-17 10:01:32,43.52583785,3.94278123,14,391.320,,43.870,62,16,21,,
T,2020-10-17 10:01:33,43.52601264,3.94324617,15,390.311,,41.880,63,15,21,,
T,2020-10-17 10:01:34,43.52618332,3.94369951,16,389.492,,41.660,63,15,21,,
T,2020-10-17 10:01:35,43.52637160,3.94421112,18,410.366,,43.490,64,14,21,,
T,2020-10-17 10:01:36,43.52654966,3.94466770,21,407.566,,42.480,63,15,21,,
T,2020-10-17 10:01:37,43.52679183,3.94513119,21,404.752,,43.080,61,16,21,,
T,2020-10-17 10:01:38,43.52699180,3.94557895,21,402.214,,42.830,60,15,21,,
T,2020-10-17 10:01:39,43.52716590,3.94608348,23,400.118,,42.500,61,15,21,,
T,2020-10-17 10:01:40,43.52735359,3.94658482,23,397.214,,44.230,62,14,21,,
T,2020-10-17 10:01:41,43.52755131,3.94707727,23,394.851,,44.730,62,16,21,,
T,2020-10-17 10:01:42,43.52774806,3.94759074,21,392.930,,44.260,62,14,21,,
T,2020-10-17 10:01:43,43.52793900,3.94814743,18,390.399,,45.950,63,13,21,,
T,2020-10-17 10:01:44,43.52813878,3.94868670,15,387.448,,45.540,65,18,21,,
T,2020-10-17 10:01:45,43.52832137,3.94918865,14,387.904,,45.420,64,18,21,,
T,2020-10-17 10:01:46,43.52850567,3.94969101,15,385.570,,45.380,64,19,21,,
T,2020-10-17 10:01:47,43.52868520,3.95019634,15,381.709,,45.590,64,19,21,,
T,2020-10-17 10:01:48,43.52888449,3.95070506,16,382.378,,46.020,63,20,21,,
T,2020-10-17 10:01:49,43.52905367,3.95122541,15,381.457,,45.800,64,20,21,,
T,2020-10-17 10:01:50,43.52923254,3.95171829,14,379.250,,45.210,64,19,21,,
T,2020-10-17 10:01:51,43.52942142,3.95218544,14,379.009,,44.980,63,19,21,,
T,2020-10-17 10:01:52,43.52962778,3.95268542,15,378.444,,45.450,62,17,21,,
T,2020-10-17 10:01:53,43.52981286,3.95319695,18,377.651,,45.620,62,17,21,,
T,2020-10-17 10:01:54,43.53000023,3.95369193,21,376.892,,45.380,62,17,21,,
T,2020-10-17 10:01:55,43.53020813,3.95414128,15,376.262,,44.560,61,16,21,,
T,2020-10-17 10:01:56,43.53041474,3.95467046,15,376.237,,47.260,62,16,21,,
T,2020-10-17 10:01:57,43.53059670,3.95518962,15,375.994,,45.220,63,18,21,,
T,2020-10-17 10:01:58,43.53079960,3.95569945,16,377.119,,45.490,62,18,21,,
T,2020-10-17 10:01:59,43.53096071,3.95618984,15,377.107,,42.860,62,16,21,,
T,2020-10-17 10:02:00,43.53112252,3.95664015,16,378.501,,42.430,63,16,21,,
T,2020-10-17 10:02:01,43.53131099,3.95714156,15,380.088,,43.960,63,16,21,,
T,2020-10-17 10:02:02,43.53148441,3.95758369,16,381.189,,42.540,63,15,21,,
T,2020-10-17 10:02:03,43.53166600,3.95804292,17,383.970,,43.110,62,15,21,,
T,2020-10-17 10:02:04,43.53183404,3.95850306,18,384.347,,42.680,63,15,21,,
T,2020-10-17 10:02:05,43.53202340,3.95896677,18,413.528,,43.370,62,16,21,,
T,2020-10-17 10:02:06,43.53219152,3.95944052,18,411.497,,42.890,62,14,21,,
T,2020-10-17 10:02:07,43.53237324,3.95991795,18,408.442,,43.880,62,14,21,,
T,2020-10-17 10:02:08,43.53254565,3.96038119,19,405.502,,41.880,62,14,21,,
T,2020-10-17 10:02:09,43.53271944,3.96085102,19,411.165,,43.180,63,14,21,,
T,2020-10-17 10:02:10,43.53289134,3.96132258,18,408.786,,44.650,62,14,21,,
T,2020-10-17 10:02:11,43.53307045,3.96175166,16,406.532,,43.470,61,13,21,,
T,2020-10-17 10:02:12,43.53327582,3.96221635,15,403.108,,43.480,60,14,21,,
T,2020-10-17 10:02:13,43.53345882,3.96267223,14,400.496,,42.830,61,17,21,,
T,2020-10-17 10:02:14,43.53365863,3.96313641,14,437.464,,42.630,60,16,21,,
T,2020-10-17 10:02:15,43.53385166,3.96361964,14,431.401,,43.190,62,15,21,,
T,2020-10-17 10:02:16,43.53404159,3.96411263,14,426.318,,43.560,62,17,21,,
T,2020-10-17 10:02:17,43.53423327,3.96459682,13,421.504,,43.600,62,17,21,,
T,2020-10-17 10:02:18,43.53441729,3.96506533,14,418.708,,44.410,62,18,21,,
T,2020-10-17 10:02:19,43.53460207,3.96554927,14,415.726,,43.580,62,16,21,,
T,2020-10-17 10:02:20,43.53478630,3.96601559,14,414.043,,42.910,62,16,21,,
T,2020-10-17 10:02:21,43.53495456,3.96647238,14,412.554,,43.460,62,17,21,,
T,2020-10-17 10:02:22,43.53512595,3.96693183,14,411.838,,41.800,62,17,21,,
T,2020-10-17 10:02:23,43.53530204,3.96740459,14,410.782,,42.030,63,17,21,,
T,2020-10-17 10:02:24,43.53546118,3.96788575,14,410.799,,42.460,66,15,21,,
T,2020-10-17 10:02:25,43.53563304,3.96831856,14,408.190,,40.800,62,17,21,,
T,2020-10-17 10:02:26,43.53579381,3.96875448,14,455.300,,40.900,65,17,21,,
T,2020-10-17 10:02:27,43.53596310,3.96919615,14,450.587,,41.140,64,20,21,,
T,2020-10-17 10:02:28,43.53613765,3.96963804,13,446.633,,41.460,64,21,21,,
T,2020-10-17 10:02:29,43.53629646,3.97010984,13,442.461,,41.480,64,21,21,,
T,2020-10-17 10:02:30,43.53645093,3.97057724,13,438.527,,40.860,65,21,21,,
T,2020-10-17 10:02:31,43.53660409,3.97103325,13,435.589,,40.980,65,21,21,,
T,2020-10-17 10:02:32,43.53675433,3.97151433,13,432.211,,41.410,66,20,21,,
T,2020-10-17 10:02:33,43.53690854,3.97198158,13,429.201,,41.270,65,20,21,,
T,2020-10-17 10:02:34,43.53705768,3.97244932,13,426.866,,41.710,66,19,21,,
T,2020-10-17 10:02:35,43.53720585,3.97293229,13,423.387,,42.140,66,19,21,,
T,2020-10-17 10:02:36,43.53736236,3.97340309,13,420.170,,41.550,65,19,21,,
T,2020-10-17 10:02:37,43.53752550,3.97386915,13,417.797,,41.660,65,20,21,,
T,2020-10-17 10:02:38,43.53769111,3.97434194,14,415.509,,42.500,64,20,21,,
T,2020-10-17 10:02:39,43.53787097,3.97482355,13,411.943,,43.080,63,20,21,,
T,2020-10-17 10:02:40,43.53804631,3.97531330,13,409.741,,43.970,63,20,21,,
T,2020-10-17 10:02:41,43.53821682,3.97578963,13,407.066,,42.740,64,20,21,,
T,2020-10-17 10:02:42,43.53838018,3.97626023,14,403.881,,42.460,64,18,21,,
T,2020-10-17 10:02:43,43.53855938,3.97672318,14,400.707,,42.540,63,17,21,,
T,2020-10-17 10:02:44,43.53871030,3.97718067,14,397.725,,41.490,64,17,21,,
T,2020-10-17 10:02:45,43.53888486,3.97765548,13,395.498,,42.830,64,17,21,,
T,2020-10-17 10:02:46,43.53905870,3.97813716,13,392.885,,42.700,63,19,21,,
T,2020-10-17 10:02:47,43.53926016,3.97863573,13,390.043,,44.420,61,18,21,,
T,2020-10-17 10:02:48,43.53944705,3.97909310,13,386.971,,42.690,61,18,21,,
T,2020-10-17 10:02:49,43.53966738,3.97956584,13,382.416,,44.780,59,18,21,,
T,2020-10-17 10:02:50,43.53984238,3.98005083,13,377.279,,44.620,61,17,21,,
T,2020-10-17 10:02:51,43.54004148,3.98053363,13,375.309,,44.260,61,17,21,,
T,2020-10-17 10:02:52,43.54025203,3.98103691,13,373.007,,45.360,60,17,21,,
T,2020-10-17 10:02:53,43.54041254,3.98155527,12,358.644,,41.840,64,21,21,,
T,2020-10-17 10:02:54,43.54062219,3.98200026,11,355.849,,42.470,60,21,21,,
T,2020-10-17 10:02:55,43.54079519,3.98245673,11,353.483,,42.290,60,21,21,,
T,2020-10-17 10:02:56,43.54098958,3.98290152,11,348.311,,41.390,61,21,21,,
T,2020-10-17 10:02:57,43.54117430,3.98335556,12,398.768,,41.870,61,21,21,,
T,2020-10-17 10:02:58,43.54134657,3.98381066,8,390.859,,40.530,61,21,21,,
T,2020-10-17 10:02:59,43.54152805,3.98425658,8,383.096,,40.820,60,21,21,,
T,2020-10-17 10:03:00,43.54169734,3.98471919,8,374.516,,41.100,61,21,21,,
T,2020-10-17 10:03:01,43.54188830,3.98515071,6,364.403,,40.030,59,21,21,,
T,2020-10-17 10:03:02,43.54207175,3.98558297,6,359.177,,39.820,61,21,21,,
T,2020-10-17 10:03:03,43.54223939,3.98602582,6,352.754,,39.830,63,21,21,,
T,2020-10-17 10:03:04,43.54242149,3.98646228,6,388.164,,40.290,60,21,21,,
T,2020-10-17 10:03:05,43.54257050,3.98690777,5,412.163,,40.150,66,21,21,,
T,2020-10-17 10:03:06,43.54272828,3.98735394,5,398.526,,40.230,65,21,21,,
T,2020-10-17 10:03:07,43.54288476,3.98780531,5,383.408,,40.580,64,21,21,,
T,2020-10-17 10:03:08,43.54303822,3.98825731,5,370.074,,40.670,64,21,21,,
T,2020-10-17 10:03:09,43.54320194,3.98871187,6,363.535,,40.710,63,21,21,,
T,2020-10-17 10:03:10,43.54336106,3.98916574,6,357.846,,40.250,64,21,21,,
T,2020-10-17 10:03:11,43.54352863,3.98961407,6,348.044,,40.800,63,21,21,,
T,2020-10-17 10:03:12,43.54368817,3.99006540,8,339.222,,40.520,63,21,21,,
T,2020-10-17 10:03:13,43.54386287,3.99051723,6,395.212,,41.290,63,21,21,,
T,2020-10-17 10:03:14,43.54402791,3.99096471,5,377.463,,41.060,62,21,21,,
T,2020-10-17 10:03:15,43.54420612,3.99141866,5,362.276,,40.620,61,21,21,,
T,2020-10-17 10:03:16,43.54438847,3.99187022,5,351.803,,41.030,59,21,21,,
T,2020-10-17 10:03:17,43.54458496,3.99229507,5,344.029,,40.750,57,21,21,,
T,2020-10-17 10:03:18,43.54479104,3.99271466,5,338.571,,40.730,55,21,21,,
T,2020-10-17 10:03:19,43.54501185,3.99311034,5,331.814,,40.950,51,21,21,,
T,2020-10-17 10:03:20,43.54523969,3.99348908,6,327.329,,40.470,49,21,21,,
T,2020-10-17 10:03:21,43.54547892,3.99385912,6,329.265,,40.440,48,21,21,,
T,2020-10-17 10:03:22,43.54573665,3.99421463,6,323.636,,40.450,44,21,21,,
T,2020-10-17 10:03:23,43.54600620,3.99455218,6,319.574,,40.180,40,21,21,,
T,2020-10-17 10:03:24,43.54628418,3.99487290,5,314.694,,40.290,38,21,21,,
T,2020-10-17 10:03:25,43.54657068,3.99517726,6,311.193,,40.440,36,16,16,,
T,2020-10-17 10:03:26,43.54685825,3.99548129,9,309.143,,40.410,38,16,16,,
T,2020-10-17 10:03:27,43.54720776,3.99558983,5,296.129,,41.310,26,11,17,,
T,2020-10-17 10:03:28,43.54754398,3.99579167,5,291.187,,41.300,24,18,21,,
T,2020-10-17 10:03:29,43.54789961,3.99597098,4,287.040,,42.260,20,18,21,,
T,2020-10-17 10:03:30,43.54824928,3.99614652,4,282.309,,41.970,17,17,20,,
T,2020-10-17 10:03:31,43.54862062,3.99628685,4,276.730,,43.410,15,15,19,,
T,2020-10-17 10:03:32,43.54899625,3.99640620,4,271.199,,43.520,10,16,20,,
T,2020-10-17 10:03:33,43.54937193,3.99649545,4,267.461,,43.020,9,17,21,,
T,2020-10-17 10:03:34,43.54974593,3.99655404,5,265.823,,42.600,8,15,18,,
T,2020-10-17 10:03:35,43.55012621,3.99660272,6,264.099,,43.200,6,17,22,,
T,2020-10-17 10:03:36,43.55056551,3.99647282,4,256.061,,47.290,353,17,21,,
T,2020-10-17 10:03:37,43.55098314,3.99637775,4,315.784,,47.580,351,15,19,,
T,2020-10-17 10:03:38,43.55138891,3.99623163,4,283.957,,47.360,343,17,20,,
T,2020-10-17 10:03:39,43.55176875,3.99603013,3,268.365,,47.250,339,17,20,,
T,2020-10-17 10:03:40,43.55216487,3.99580494,3,247.741,,47.090,334,16,20,,
T,2020-10-17 10:03:41,43.55253975,3.99554492,3,240.314,,46.960,330,17,21,,
T,2020-10-17 10:03:42,43.55292108,3.99526893,3,232.275,,46.840,327,18,22,,
T,2020-10-17 10:03:43,43.55327021,3.99495406,3,226.526,,46.980,324,16,20,,
T,2020-10-17 10:03:44,43.55361132,3.99461666,3,222.021,,46.740,322,16,19,,
T,2020-10-17 10:03:45,43.55394218,3.99426656,3,216.758,,46.590,321,17,20,,
T,2020-10-17 10:03:46,43.55425545,3.99389064,3,212.415,,46.700,318,17,20,,
T,2020-10-17 10:03:47,43.55456945,3.99351028,3,209.196,,46.290,317,16,20,,
T,2020-10-17 10:03:48,43.55487222,3.99310680,3,212.889,,47.070,314,17,20,,
T,2020-10-17 10:03:49,43.55516665,3.99268717,3,209.651,,46.230,314,17,20,,
T,2020-10-17 10:03:50,43.55544432,3.99226844,4,206.746,,46.480,313,16,19,,
T,2020-10-17 10:03:51,43.55569841,3.99180178,4,204.681,,47.420,309,18,22,,
T,2020-10-17 10:03:52,43.55591304,3.99135757,4,191.835,,43.960,306,17,21,,
T,2020-10-17 10:03:53,43.55614200,3.99088835,4,193.407,,45.580,305,15,19,,
T,2020-10-17 10:03:54,43.55636980,3.99044742,4,195.610,,45.550,304,17,21,,
T,2020-10-17 10:03:55,43.55659203,3.98998018,3,192.991,,44.970,302,17,21,,
T,2020-10-17 10:03:56,43.55680413,3.98951418,3,193.655,,44.700,302,16,20,,
T,2020-10-17 10:03:57,43.55701055,3.98903830,3,193.165,,43.700,301,17,21,,
T,2020-10-17 10:03:58,43.55720926,3.98857576,3,193.418,,43.250,301,17,21,,
T,2020-10-17 10:03:59,43.55741976,3.98810724,3,192.917,,43.170,301,16,20,,
T,2020-10-17 10:04:00,43.55761406,3.98763389,3,192.587,,42.600,300,16,20,,
T,2020-10-17 10:04:01,43.55779497,3.98718868,3,190.413,,41.860,298,17,21,,
T,2020-10-17 10:04:02,43.55795108,3.98672066,3,187.500,,41.310,297,17,21,,
T,2020-10-17 10:04:03,43.55811819,3.98626997,3,184.049,,40.540,298,18,22,,
T,2020-10-17 10:04:04,43.55829485,3.98584304,3,182.149,,40.110,300,16,20,,
T,2020-10-17 10:04:05,43.55849643,3.98544589,3,179.673,,38.890,303,15,18,,
T,2020-10-17 10:04:06,43.55869941,3.98506545,4,177.542,,37.930,307,18,22,,
