type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-26 08:36:09,43.55642541,3.91028082,49,443.395,,43.250,87,11,26,,
T,2021-01-26 08:36:10,43.55643732,3.91080142,51,441.830,,43.050,87,12,26,,
T,2021-01-26 08:36:11,43.55648026,3.91135013,52,439.303,,44.150,87,11,25,,
T,2021-01-26 08:36:12,43.55650207,3.91188618,50,437.685,,43.060,87,12,26,,
T,2021-01-26 08:36:13,43.55646189,3.91236607,49,436.656,,41.930,88,11,26,,
T,2021-01-26 08:36:14,43.55644681,3.91287392,50,435.447,,42.010,89,11,26,,
T,2021-01-26 08:36:15,43.55643928,3.91339605,51,434.854,,42.760,89,11,26,,
T,2021-01-26 08:36:16,43.55638872,3.91386601,53,434.725,,42.050,90,9,26,,
T,2021-01-26 08:36:17,43.55634366,3.91440003,54,434.765,,44.120,91,11,26,,
T,2021-01-26 08:36:18,43.55638401,3.91495340,58,434.398,,43.240,90,11,26,,
T,2021-01-26 08:36:19,43.55638384,3.91548480,63,433.009,,43.260,90,11,26,,
T,2021-01-26 08:36:20,43.55641350,3.91607776,62,430.866,,44.720,90,11,26,,
T,2021-01-26 08:36:21,43.55633054,3.91652004,61,429.634,,42.750,89,11,26,,
T,2021-01-26 08:36:22,43.55620469,3.91697996,59,428.249,,42.050,91,12,26,,
T,2021-01-26 08:36:23,43.55627082,3.91759288,50,72.950,,44.440,91,10,26,,
T,2021-01-26 08:36:24,43.55618254,3.91810573,41,93.563,,43.380,93,11,26,,
T,2021-01-26 08:36:25,43.55611116,3.91862705,34,116.439,,43.760,96,13,26,,
T,2021-01-26 08:36:26,43.55609719,3.91921499,30,145.722,,44.840,97,14,26,,
T,2021-01-26 08:36:27,43.55602948,3.91975871,26,176.459,,44.700,99,15,26,,
T,2021-01-26 08:36:28,43.55604519,3.92039157,23,204.478,,45.040,100,17,25,,
T,2021-01-26 08:36:29,43.55603649,3.92100882,21,229.406,,43.020,102,18,26,,
T,2021-01-26 08:36:30,43.55595584,3.92158609,19,250.691,,43.760,107,16,26,,
T,2021-01-26 08:36:31,43.55584237,3.92212801,19,270.452,,43.690,108,14,26,,
T,2021-01-26 08:36:32,43.55568288,3.92264680,18,292.454,,44.010,110,12,26,,
T,2021-01-26 08:36:33,43.55548069,3.92315713,17,304.584,,45.190,114,13,26,,
T,2021-01-26 08:36:34,43.55530499,3.92364174,17,316.556,,45.050,116,12,26,,
T,2021-01-26 08:36:35,43.55512747,3.92414806,17,321.305,,43.890,118,11,25,,
T,2021-01-26 08:36:36,43.55495087,3.92460618,18,324.573,,44.310,119,11,26,,
T,2021-01-26 08:36:37,43.55474141,3.92506402,20,325.689,,44.650,121,11,26,,
T,2021-01-26 08:36:38,43.55457705,3.92554748,21,325.302,,44.300,121,12,26,,
T,2021-01-26 08:36:39,43.55437386,3.92601263,22,326.663,,44.580,121,12,26,,
T,2021-01-26 08:36:40,43.55415828,3.92649583,23,328.109,,44.740,122,9,26,,
T,2021-01-26 08:36:41,43.55394288,3.92698312,22,333.735,,44.550,123,8,26,,
T,2021-01-26 08:36:42,43.55370276,3.92744793,24,331.733,,45.490,124,9,25,,
T,2021-01-26 08:36:43,43.55348439,3.92791389,28,329.415,,44.520,123,10,26,,
T,2021-01-26 08:36:44,43.55323017,3.92831845,30,329.047,,42.490,125,8,26,,
T,2021-01-26 08:36:45,43.55301723,3.92876058,33,311.773,,43.110,125,9,26,,
T,2021-01-26 08:36:46,43.55276728,3.92917644,34,314.970,,43.460,126,9,26,,
T,2021-01-26 08:36:47,43.55259003,3.92961321,37,318.180,,41.840,125,10,26,,
T,2021-01-26 08:36:48,43.55237603,3.93000146,38,321.798,,41.020,126,11,26,,
T,2021-01-26 08:36:49,43.55215363,3.93042770,40,325.588,,41.940,126,10,26,,
T,2021-01-26 08:36:50,43.55191030,3.93080143,41,328.894,,41.320,127,10,26,,
T,2021-01-26 08:36:51,43.55169112,3.93120761,40,332.045,,41.140,127,9,26,,
T,2021-01-26 08:36:52,43.55149463,3.93162997,42,73.087,,40.860,126,9,26,,
T,2021-01-26 08:36:53,43.55125919,3.93203682,45,83.731,,40.260,127,9,26,,
T,2021-01-26 08:36:54,43.55101589,3.93246913,48,95.522,,40.830,126,8,26,,
T,2021-01-26 08:36:55,43.55081446,3.93288714,47,107.739,,40.710,125,8,26,,
T,2021-01-26 08:36:56,43.55060381,3.93331226,48,119.691,,41.550,124,9,25,,
T,2021-01-26 08:36:57,43.55044544,3.93376785,48,131.998,,41.440,122,9,26,,
T,2021-01-26 08:36:58,43.55024009,3.93417932,49,146.858,,40.570,122,9,26,,
T,2021-01-26 08:36:59,43.55003844,3.93462726,49,162.301,,41.240,122,9,26,,
T,2021-01-26 08:37:00,43.54986709,3.93507143,49,176.148,,40.710,122,9,26,,
T,2021-01-26 08:37:01,43.54966137,3.93548612,49,190.070,,40.550,122,9,26,,
T,2021-01-26 08:37:02,43.54948199,3.93590518,52,195.482,,39.870,122,9,26,,
T,2021-01-26 08:37:03,43.54928627,3.93631361,53,200.902,,40.200,122,9,26,,
T,2021-01-26 08:37:04,43.54908115,3.93673131,53,213.500,,40.490,122,9,26,,
T,2021-01-26 08:37:05,43.54890249,3.93715419,55,217.287,,39.980,121,9,26,,
T,2021-01-26 08:37:06,43.54868878,3.93755653,50,229.567,,39.850,122,9,26,,
T,2021-01-26 08:37:07,43.54852561,3.93800363,51,235.778,,40.190,120,9,26,,
T,2021-01-26 08:37:08,43.54834478,3.93843422,45,250.785,,39.790,119,9,26,,
T,2021-01-26 08:37:09,43.54818353,3.93887573,43,262.100,,39.920,119,9,26,,
T,2021-01-26 08:37:10,43.54801426,3.93930363,42,270.840,,40.160,117,9,26,,
T,2021-01-26 08:37:11,43.54786332,3.93973167,42,279.076,,39.700,117,8,26,,
T,2021-01-26 08:37:12,43.54765468,3.94013582,40,69.678,,39.080,117,8,26,,
T,2021-01-26 08:37:13,43.54748671,3.94056514,37,82.992,,39.200,118,8,26,,
T,2021-01-26 08:37:14,43.54728820,3.94096794,37,96.225,,38.820,119,8,26,,
T,2021-01-26 08:37:15,43.54712952,3.94137145,34,116.493,,38.320,119,9,26,,
T,2021-01-26 08:37:16,43.54696171,3.94178670,31,381.715,,39.340,119,9,26,,
T,2021-01-26 08:37:17,43.54685324,3.94220034,31,381.606,,37.640,117,9,25,,
T,2021-01-26 08:37:18,43.54669322,3.94262341,29,381.574,,38.220,117,9,26,,
T,2021-01-26 08:37:19,43.54655226,3.94307282,28,381.022,,37.850,116,9,26,,
T,2021-01-26 08:37:20,43.54637717,3.94350275,25,379.897,,38.630,117,9,26,,
T,2021-01-26 08:37:21,43.54620685,3.94391689,21,379.426,,38.690,117,10,26,,
T,2021-01-26 08:37:22,43.54604855,3.94435523,21,378.906,,38.960,118,10,26,,
T,2021-01-26 08:37:23,43.54587280,3.94477130,22,378.634,,38.820,118,9,26,,
T,2021-01-26 08:37:24,43.54573419,3.94523003,23,377.514,,39.400,117,7,26,,
T,2021-01-26 08:37:25,43.54560177,3.94564606,24,377.890,,38.360,116,7,26,,
T,2021-01-26 08:37:26,43.54543191,3.94608870,26,377.844,,39.470,116,6,26,,
T,2021-01-26 08:37:27,43.54525154,3.94652094,26,378.030,,39.330,117,7,26,,
T,2021-01-26 08:37:28,43.54508086,3.94695501,27,377.933,,39.070,117,6,25,,
T,2021-01-26 08:37:29,43.54490510,3.94738683,29,378.246,,39.290,117,7,26,,
T,2021-01-26 08:37:30,43.54478517,3.94785415,28,311.950,,39.250,117,7,26,,
T,2021-01-26 08:37:31,43.54461553,3.94826330,28,315.601,,38.980,118,8,26,,
T,2021-01-26 08:37:32,43.54445312,3.94867568,28,319.401,,39.160,119,8,26,,
T,2021-01-26 08:37:33,43.54429807,3.94909389,31,321.898,,38.380,118,7,26,,
T,2021-01-26 08:37:34,43.54411743,3.94950967,32,325.290,,38.400,118,8,26,,
T,2021-01-26 08:37:35,43.54395409,3.94992051,36,326.952,,37.850,118,8,26,,
T,2021-01-26 08:37:36,43.54376028,3.95031004,32,331.938,,37.880,118,8,26,,
T,2021-01-26 08:37:37,43.54363222,3.95072287,33,75.316,,37.450,117,8,26,,
T,2021-01-26 08:37:38,43.54343601,3.95114816,30,89.505,,38.490,118,9,26,,
T,2021-01-26 08:37:39,43.54327046,3.95155873,31,489.573,,38.140,118,9,26,,
T,2021-01-26 08:37:40,43.54310058,3.95196676,31,483.669,,38.570,117,9,26,,
T,2021-01-26 08:37:41,43.54294179,3.95239376,32,476.508,,38.830,117,9,26,,
T,2021-01-26 08:37:42,43.54279236,3.95283135,34,470.900,,38.900,116,9,26,,
T,2021-01-26 08:37:43,43.54266366,3.95325283,34,464.768,,38.590,116,10,26,,
T,2021-01-26 08:37:44,43.54253244,3.95368777,36,458.807,,38.310,116,11,26,,
T,2021-01-26 08:37:45,43.54239784,3.95412282,38,454.132,,37.130,115,10,26,,
T,2021-01-26 08:37:46,43.54228967,3.95456491,40,450.510,,37.030,112,9,26,,
T,2021-01-26 08:37:47,43.54221354,3.95500710,41,446.798,,37.030,107,9,26,,
T,2021-01-26 08:37:48,43.54216298,3.95544256,40,442.374,,35.650,104,9,26,,
T,2021-01-26 08:37:49,43.54211624,3.95587261,40,69.073,,35.260,101,8,26,,
T,2021-01-26 08:37:50,43.54210191,3.95633164,39,80.609,,35.880,99,7,26,,
T,2021-01-26 08:37:51,43.54206680,3.95678053,42,93.073,,35.470,98,8,26,,
T,2021-01-26 08:37:52,43.54203254,3.95716665,44,106.906,,32.040,98,7,26,,
T,2021-01-26 08:37:53,43.54200853,3.95756959,46,122.830,,32.340,96,7,26,,
T,2021-01-26 08:37:54,43.54214225,3.95803068,41,147.609,,34.180,87,8,26,,
T,2021-01-26 08:37:55,43.54215393,3.95842911,45,159.207,,32.600,86,8,26,,
T,2021-01-26 08:37:56,43.54230892,3.95880897,43,170.478,,33.080,78,10,26,,
T,2021-01-26 08:37:57,43.54240847,3.95909390,43,184.891,,30.340,74,9,26,,
T,2021-01-26 08:37:58,43.54254785,3.95948974,41,202.258,,32.260,72,11,26,,
T,2021-01-26 08:37:59,43.54274884,3.95990003,37,218.522,,33.610,67,12,26,,
T,2021-01-26 08:38:00,43.54297996,3.96033784,31,234.753,,34.370,66,11,26,,
T,2021-01-26 08:38:01,43.54316123,3.96075740,30,245.154,,33.920,65,12,26,,
T,2021-01-26 08:38:02,43.54336205,3.96115867,29,251.897,,34.420,61,12,26,,
T,2021-01-26 08:38:03,43.54351785,3.96151537,27,267.050,,34.480,60,12,26,,
T,2021-01-26 08:38:04,43.54368708,3.96190168,26,274.488,,34.780,60,11,26,,
T,2021-01-26 08:38:05,43.54385337,3.96231033,24,284.282,,35.630,62,11,26,,
T,2021-01-26 08:38:06,43.54399547,3.96268685,24,287.952,,35.370,62,11,26,,
T,2021-01-26 08:38:07,43.54417706,3.96309923,24,294.324,,36.520,62,11,26,,
T,2021-01-26 08:38:08,43.54432695,3.96350436,22,300.870,,37.180,64,12,26,,
T,2021-01-26 08:38:09,43.54453847,3.96395974,22,301.637,,36.360,64,12,26,,
T,2021-01-26 08:38:10,43.54467599,3.96436363,21,307.000,,36.040,64,12,26,,
T,2021-01-26 08:38:11,43.54480394,3.96476058,20,308.971,,36.760,65,11,26,,
T,2021-01-26 08:38:12,43.54496192,3.96517485,20,310.449,,37.590,63,11,26,,
T,2021-01-26 08:38:13,43.54509954,3.96557603,20,313.472,,36.960,63,12,26,,
T,2021-01-26 08:38:14,43.54524335,3.96597742,20,316.370,,37.470,64,14,26,,
T,2021-01-26 08:38:15,43.54537871,3.96637836,19,318.422,,36.730,65,13,26,,
T,2021-01-26 08:38:16,43.54553341,3.96679738,19,321.443,,37.000,64,15,26,,
T,2021-01-26 08:38:17,43.54569686,3.96720466,19,322.702,,36.800,62,15,26,,
T,2021-01-26 08:38:18,43.54587776,3.96762805,18,324.336,,36.600,63,16,26,,
T,2021-01-26 08:38:19,43.54604170,3.96805089,19,322.526,,37.060,63,16,26,,
T,2021-01-26 08:38:20,43.54619425,3.96846026,20,320.961,,37.210,64,16,26,,
T,2021-01-26 08:38:21,43.54633472,3.96887099,20,321.882,,36.630,63,17,26,,
T,2021-01-26 08:38:22,43.54647765,3.96927817,20,322.383,,36.290,63,18,26,,
T,2021-01-26 08:38:23,43.54663070,3.96968593,20,321.938,,36.730,63,19,26,,
T,2021-01-26 08:38:24,43.54679181,3.97008640,19,322.762,,36.690,63,18,26,,
T,2021-01-26 08:38:25,43.54694272,3.97049571,19,324.678,,36.630,62,17,26,,
T,2021-01-26 08:38:26,43.54709248,3.97089182,20,323.788,,36.690,62,16,26,,
T,2021-01-26 08:38:27,43.54726390,3.97133847,19,323.363,,38.260,62,16,26,,
T,2021-01-26 08:38:28,43.54742824,3.97175401,19,323.164,,37.630,62,16,26,,
T,2021-01-26 08:38:29,43.54757112,3.97216804,19,323.029,,37.260,62,16,26,,
T,2021-01-26 08:38:30,43.54771111,3.97257968,19,323.384,,36.440,63,17,26,,
T,2021-01-26 08:38:31,43.54788695,3.97301449,19,321.335,,37.460,62,18,26,,
T,2021-01-26 08:38:32,43.54804784,3.97344081,19,322.848,,37.390,63,18,26,,
T,2021-01-26 08:38:33,43.54819337,3.97384637,19,321.895,,35.960,63,17,26,,
T,2021-01-26 08:38:34,43.54835243,3.97426529,19,322.698,,36.740,62,15,26,,
T,2021-01-26 08:38:35,43.54848724,3.97467174,19,320.937,,36.790,63,15,26,,
T,2021-01-26 08:38:36,43.54862133,3.97504220,18,319.289,,35.440,63,14,26,,
T,2021-01-26 08:38:37,43.54876385,3.97543654,17,319.781,,36.350,61,13,26,,
T,2021-01-26 08:38:38,43.54892945,3.97583900,16,320.393,,36.900,60,13,26,,
T,2021-01-26 08:38:39,43.54908186,3.97622171,16,318.144,,36.080,60,14,26,,
T,2021-01-26 08:38:40,43.54923149,3.97661075,16,314.804,,36.050,59,14,26,,
T,2021-01-26 08:38:41,43.54939403,3.97698290,16,314.769,,36.440,58,15,26,,
T,2021-01-26 08:38:42,43.54953530,3.97733580,16,312.968,,35.360,58,14,26,,
T,2021-01-26 08:38:43,43.54972355,3.97772936,17,312.216,,36.020,58,15,26,,
T,2021-01-26 08:38:44,43.54992833,3.97811262,16,310.644,,35.950,57,15,26,,
T,2021-01-26 08:38:45,43.55010714,3.97846560,16,309.408,,35.480,56,14,26,,
T,2021-01-26 08:38:46,43.55025746,3.97881806,16,306.975,,36.100,56,15,26,,
T,2021-01-26 08:38:47,43.55044059,3.97917416,16,305.986,,35.850,54,14,26,,
T,2021-01-26 08:38:48,43.55061000,3.97952284,16,304.403,,35.350,54,14,26,,
T,2021-01-26 08:38:49,43.55079831,3.97987996,16,303.855,,35.910,53,15,26,,
T,2021-01-26 08:38:50,43.55098261,3.98023436,16,302.805,,36.250,52,15,26,,
T,2021-01-26 08:38:51,43.55117664,3.98056378,16,301.729,,34.910,50,15,26,,
T,2021-01-26 08:38:52,43.55136392,3.98088566,15,300.814,,34.240,49,15,26,,
T,2021-01-26 08:38:53,43.55157250,3.98121634,15,299.760,,35.340,47,14,26,,
T,2021-01-26 08:38:54,43.55180005,3.98155163,15,297.950,,35.270,46,14,26,,
T,2021-01-26 08:38:55,43.55202376,3.98187005,16,298.066,,34.910,46,14,26,,
T,2021-01-26 08:38:56,43.55222793,3.98217168,15,294.915,,33.730,45,14,26,,
T,2021-01-26 08:38:57,43.55243371,3.98248223,16,293.226,,34.570,45,14,26,,
T,2021-01-26 08:38:58,43.55263577,3.98279312,16,351.136,,34.370,45,15,26,,
T,2021-01-26 08:38:59,43.55285157,3.98308161,17,347.500,,34.060,43,16,26,,
T,2021-01-26 08:39:00,43.55310397,3.98339620,17,343.309,,35.810,41,15,26,,
T,2021-01-26 08:39:01,43.55332296,3.98364278,16,338.150,,34.430,39,15,26,,
T,2021-01-26 08:39:02,43.55357970,3.98392259,18,333.503,,34.970,38,15,26,,
T,2021-01-26 08:39:03,43.55383718,3.98410332,18,328.922,,33.800,32,15,26,,
T,2021-01-26 08:39:04,43.55412477,3.98427013,19,326.407,,33.970,27,12,26,,
T,2021-01-26 08:39:05,43.55438952,3.98444370,19,322.768,,33.380,24,12,26,,
T,2021-01-26 08:39:06,43.55468283,3.98458702,18,319.548,,33.990,17,13,26,,
T,2021-01-26 08:39:07,43.55499097,3.98472675,18,315.822,,33.480,13,13,26,,
T,2021-01-26 08:39:08,43.55532540,3.98482765,19,313.831,,34.460,10,13,26,,
T,2021-01-26 08:39:09,43.55562798,3.98489128,19,311.917,,34.250,8,12,26,,
T,2021-01-26 08:39:10,43.55593337,3.98492702,20,309.817,,34.090,5,12,26,,
T,2021-01-26 08:39:11,43.55624635,3.98494143,21,307.985,,34.650,1,11,25,,
T,2021-01-26 08:39:12,43.55654843,3.98493447,22,306.694,,34.560,358,10,26,,
T,2021-01-26 08:39:13,43.55687895,3.98489690,24,84.701,,36.170,354,11,26,,
T,2021-01-26 08:39:14,43.55722378,3.98484348,26,90.184,,36.770,352,11,26,,
T,2021-01-26 08:39:15,43.55754280,3.98474279,27,96.708,,36.110,348,10,26,,
T,2021-01-26 08:39:16,43.55786530,3.98464486,27,103.413,,35.210,345,10,25,,
T,2021-01-26 08:39:17,43.55818331,3.98453384,27,111.708,,35.390,344,10,26,,
T,2021-01-26 08:39:18,43.55850433,3.98437117,28,117.186,,37.250,339,10,26,,
T,2021-01-26 08:39:19,43.55871540,3.98416882,25,124.353,,33.450,333,9,26,,
T,2021-01-26 08:39:20,43.55894946,3.98394754,24,130.054,,35.230,330,11,26,,
T,2021-01-26 08:39:21,43.55918343,3.98372263,23,136.798,,34.230,327,11,26,,
T,2021-01-26 08:39:22,43.55946412,3.98345795,23,144.319,,36.270,324,11,26,,
T,2021-01-26 08:39:23,43.55972105,3.98322776,24,147.743,,34.780,324,11,26,,
T,2021-01-26 08:39:24,43.55993674,3.98295928,24,78.622,,33.390,320,12,26,,
T,2021-01-26 08:39:25,43.56018404,3.98267017,24,82.935,,33.520,317,12,26,,
T,2021-01-26 08:39:26,43.56040001,3.98236196,25,87.663,,34.810,313,12,26,,
T,2021-01-26 08:39:27,43.56063225,3.98206122,26,93.556,,34.320,314,12,26,,
T,2021-01-26 08:39:28,43.56083280,3.98176521,30,98.518,,33.580,313,13,26,,
T,2021-01-26 08:39:29,43.56096241,3.98149704,28,102.810,,33.360,308,13,26,,
T,2021-01-26 08:39:30,43.56114789,3.98117911,30,107.572,,33.510,307,13,26,,
T,2021-01-26 08:39:31,43.56129828,3.98087851,30,113.070,,31.920,306,13,26,,
T,2021-01-26 08:39:32,43.56148650,3.98056020,29,122.395,,32.630,306,14,26,,
T,2021-01-26 08:39:33,43.56159932,3.98031318,26,131.018,,28.920,304,15,26,,
T,2021-01-26 08:39:34,43.56176140,3.98000451,25,138.508,,30.340,305,16,26,,
T,2021-01-26 08:39:35,43.56187052,3.97984752,23,142.733,,29.020,306,17,26,,
T,2021-01-26 08:39:36,43.56199068,3.97962052,23,149.484,,28.890,306,17,26,,
T,2021-01-26 08:39:37,43.56213259,3.97932892,25,155.825,,29.040,305,17,26,,
T,2021-01-26 08:39:38,43.56222288,3.97917935,28,160.794,,25.150,305,16,26,,
T,2021-01-26 08:39:39,43.56226765,3.97901603,27,164.586,,23.650,302,14,26,,
T,2021-01-26 08:39:40,43.56239009,3.97875548,27,166.204,,25.630,301,14,26,,
T,2021-01-26 08:39:41,43.56245297,3.97853224,30,169.966,,23.740,299,14,26,,
T,2021-01-26 08:39:42,43.56249366,3.97829204,27,87.667,,23.480,296,14,26,,
T,2021-01-26 08:39:43,43.56259869,3.97810207,26,93.822,,22.250,298,14,26,,
T,2021-01-26 08:39:44,43.56276208,3.97775326,20,100.826,,29.750,300,15,26,,
T,2021-01-26 08:39:45,43.56288107,3.97747166,20,107.256,,27.110,300,15,26,,
T,2021-01-26 08:39:46,43.56301431,3.97717614,20,115.751,,27.320,300,16,26,,
T,2021-01-26 08:39:47,43.56312438,3.97690690,21,123.869,,26.450,300,16,26,,
T,2021-01-26 08:39:48,43.56323250,3.97663013,21,131.641,,26.150,299,17,26,,
T,2021-01-26 08:39:49,43.56339594,3.97628134,23,84.614,,28.890,299,17,26,,
T,2021-01-26 08:39:50,43.56352432,3.97612153,22,92.350,,24.510,302,17,26,,
T,2021-01-26 08:39:51,43.56363580,3.97581298,21,102.064,,26.200,301,17,26,,
T,2021-01-26 08:39:52,43.56374087,3.97542361,20,111.528,,28.330,299,17,26,,
T,2021-01-26 08:39:53,43.56392009,3.97510499,20,117.861,,29.200,300,17,26,,
T,2021-01-26 08:39:54,43.56397943,3.97490627,20,124.387,,24.650,299,16,26,,
T,2021-01-26 08:39:55,43.56412516,3.97465304,24,126.185,,25.720,301,15,26,,
T,2021-01-26 08:39:56,43.56419895,3.97446137,25,129.249,,23.090,301,17,26,,
T,2021-01-26 08:39:57,43.56441510,3.97425897,23,133.260,,24.990,306,17,26,,
T,2021-01-26 08:39:58,43.56449880,3.97394832,22,136.868,,25.180,303,18,26,,
T,2021-01-26 08:39:59,43.56472791,3.97364397,23,139.535,,28.310,306,18,26,,
T,2021-01-26 08:40:00,43.56493682,3.97329561,25,140.509,,30.340,306,18,26,,
T,2021-01-26 08:40:01,43.56506124,3.97300018,18,141.284,,29.800,303,17,26,,
T,2021-01-26 08:40:02,43.56520154,3.97267614,19,142.592,,29.860,302,16,26,,
T,2021-01-26 08:40:03,43.56534917,3.97230884,19,144.714,,30.770,301,16,26,,
T,2021-01-26 08:40:04,43.56550321,3.97196569,21,146.287,,30.840,302,15,26,,
T,2021-01-26 08:40:05,43.56567509,3.97165280,22,146.845,,30.800,303,16,26,,
T,2021-01-26 08:40:06,43.56577183,3.97141592,21,147.482,,27.560,303,16,26,,
T,2021-01-26 08:40:07,43.56593478,3.97108522,23,149.457,,29.830,303,16,26,,
T,2021-01-26 08:40:08,43.56604222,3.97076190,23,149.295,,29.060,301,17,26,,
T,2021-01-26 08:40:09,43.56626822,3.97034657,24,149.099,,33.300,303,17,26,,
T,2021-01-26 08:40:10,43.56646971,3.97005193,23,149.852,,31.700,305,17,26,,
T,2021-01-26 08:40:11,43.56661807,3.96973623,18,150.324,,30.100,304,15,26,,
T,2021-01-26 08:40:12,43.56674402,3.96940441,18,150.659,,30.260,304,15,26,,
T,2021-01-26 08:40:13,43.56695028,3.96912032,17,148.934,,30.490,304,15,26,,
T,2021-01-26 08:40:14,43.56708591,3.96883826,16,149.766,,30.370,304,15,26,,
T,2021-01-26 08:40:15,43.56722447,3.96853477,16,149.236,,30.140,303,15,26,,
T,2021-01-26 08:40:16,43.56737270,3.96826230,19,147.749,,29.270,303,14,25,,
T,2021-01-26 08:40:17,43.56763685,3.96789023,20,145.594,,33.700,306,15,26,,
T,2021-01-26 08:40:18,43.56778131,3.96756959,23,144.139,,31.560,305,16,26,,
T,2021-01-26 08:40:19,43.56791781,3.96720779,23,85.947,,32.090,303,16,26,,
T,2021-01-26 08:40:20,43.56806146,3.96686842,20,90.037,,31.660,302,16,26,,
T,2021-01-26 08:40:21,43.56818450,3.96653037,20,94.123,,31.180,301,16,26,,
T,2021-01-26 08:40:22,43.56834910,3.96622210,21,98.013,,31.110,302,16,26,,
T,2021-01-26 08:40:23,43.56854059,3.96588448,21,101.011,,31.930,304,17,26,,
T,2021-01-26 08:40:24,43.56868906,3.96558627,20,104.742,,30.620,304,16,26,,
T,2021-01-26 08:40:25,43.56882990,3.96523456,20,109.361,,31.460,302,16,26,,
T,2021-01-26 08:40:26,43.56895613,3.96492407,16,112.235,,30.740,303,17,26,,
T,2021-01-26 08:40:27,43.56908837,3.96464913,15,114.382,,29.920,303,17,26,,
T,2021-01-26 08:40:28,43.56929206,3.96433993,15,115.198,,30.670,304,16,26,,
T,2021-01-26 08:40:29,43.56949176,3.96398510,15,115.079,,31.890,304,16,26,,
T,2021-01-26 08:40:30,43.56963288,3.96367852,16,115.185,,30.700,303,17,26,,
T,2021-01-26 08:40:31,43.56979426,3.96334664,14,115.885,,31.540,303,17,26,,
T,2021-01-26 08:40:32,43.56995230,3.96301097,14,116.115,,31.300,303,16,26,,
T,2021-01-26 08:40:33,43.57010758,3.96268388,14,80.705,,31.320,303,16,26,,
T,2021-01-26 08:40:34,43.57023444,3.96242807,13,85.091,,28.410,304,16,26,,
T,2021-01-26 08:40:35,43.57036114,3.96214384,13,89.224,,27.600,304,17,26,,
T,2021-01-26 08:40:36,43.57051355,3.96186259,13,91.966,,27.700,304,17,26,,
T,2021-01-26 08:40:37,43.57067959,3.96161719,13,80.012,,26.570,304,17,26,,
T,2021-01-26 08:40:38,43.57081459,3.96133346,12,85.664,,25.310,303,17,26,,
T,2021-01-26 08:40:39,43.57096946,3.96109115,12,87.523,,24.520,304,17,26,,
T,2021-01-26 08:40:40,43.57108927,3.96083426,12,89.635,,24.050,304,17,26,,
T,2021-01-26 08:40:41,43.57123616,3.96058156,12,91.889,,24.300,307,16,26,,
T,2021-01-26 08:40:42,43.57135451,3.96035186,12,93.452,,22.990,305,16,26,,
T,2021-01-26 08:40:43,43.57148277,3.96011837,12,94.593,,22.850,304,17,26,,
T,2021-01-26 08:40:44,43.57160460,3.95990097,12,94.571,,21.930,305,17,26,,
T,2021-01-26 08:40:45,43.57170908,3.95969348,12,94.955,,20.720,305,17,26,,
T,2021-01-26 08:40:46,43.57181267,3.95949408,12,95.328,,20.390,305,17,26,,
T,2021-01-26 08:40:47,43.57193319,3.95928191,12,93.873,,20.420,305,16,26,,
T,2021-01-26 08:40:48,43.57204492,3.95909229,12,92.777,,18.700,305,15,26,,
T,2021-01-26 08:40:49,43.57216014,3.95890921,12,91.546,,19.260,306,14,26,,
T,2021-01-26 08:40:50,43.57227147,3.95869749,13,91.385,,19.850,305,14,26,,
T,2021-01-26 08:40:51,43.57234328,3.95856487,12,90.549,,16.260,304,14,26,,
T,2021-01-26 08:40:52,43.57242000,3.95838673,12,92.409,,16.550,303,14,26,,
T,2021-01-26 08:40:53,43.57250374,3.95820527,13,91.481,,17.170,302,14,26,,
T,2021-01-26 08:40:54,43.57259783,3.95802847,13,90.424,,17.090,304,14,26,,
T,2021-01-26 08:40:55,43.57266248,3.95789426,12,61.070,,13.980,305,15,25,,
