type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-02-13 13:55:51,43.60970621,4.07055942,7,77.403,,25.690,327,14,29,,
T,2021-02-13 13:55:52,43.60990706,4.07037873,6,76.362,,27.030,326,15,29,,
T,2021-02-13 13:55:53,43.61012239,4.07016355,6,73.721,,28.840,325,15,29,,
T,2021-02-13 13:55:54,43.61033982,4.06993452,5,72.167,,30.370,324,14,29,,
T,2021-02-13 13:55:55,43.61056808,4.06970573,5,72.045,,31.530,321,15,29,,
T,2021-02-13 13:55:56,43.61080913,4.06946645,5,69.784,,32.490,322,15,29,,
T,2021-02-13 13:55:57,43.61105483,4.06922126,5,69.607,,33.660,322,15,29,,
T,2021-02-13 13:55:58,43.61130948,4.06895728,5,68.195,,34.500,321,15,29,,
T,2021-02-13 13:55:59,43.61157011,4.06869743,5,66.646,,35.240,322,15,29,,
T,2021-02-13 13:56:00,43.61182584,4.06840581,5,65.631,,36.380,319,15,29,,
T,2021-02-13 13:56:01,43.61207638,4.06813896,4,64.819,,36.080,319,15,29,,
T,2021-02-13 13:56:02,43.61234552,4.06785656,4,63.953,,37.040,319,15,28,,
T,2021-02-13 13:56:03,43.61259434,4.06759891,5,66.690,,36.490,320,16,29,,
T,2021-02-13 13:56:04,43.61283760,4.06734929,5,68.864,,35.360,323,16,29,,
T,2021-02-13 13:56:05,43.61308530,4.06709139,5,71.745,,35.600,322,16,29,,
T,2021-02-13 13:56:06,43.61334837,4.06681525,6,73.964,,36.220,320,17,29,,
T,2021-02-13 13:56:07,43.61360264,4.06649691,6,75.643,,36.530,318,17,29,,
T,2021-02-13 13:56:08,43.61383218,4.06620052,7,76.960,,35.070,318,17,29,,
T,2021-02-13 13:56:09,43.61407162,4.06590962,8,78.081,,35.090,319,17,29,,
T,2021-02-13 13:56:10,43.61430582,4.06563800,8,80.134,,34.270,318,17,28,,
T,2021-02-13 13:56:11,43.61455602,4.06535079,10,82.313,,35.610,318,17,29,,
T,2021-02-13 13:56:12,43.61480542,4.06509489,11,85.729,,34.490,319,16,29,,
T,2021-02-13 13:56:13,43.61504763,4.06482445,11,87.373,,33.940,322,16,29,,
T,2021-02-13 13:56:14,43.61532132,4.06463537,12,91.021,,34.450,324,16,29,,
T,2021-02-13 13:56:15,43.61555350,4.06438501,14,92.794,,33.430,323,16,28,,
T,2021-02-13 13:56:16,43.61580953,4.06413486,15,94.374,,34.270,322,16,29,,
T,2021-02-13 13:56:17,43.61605910,4.06387944,16,96.098,,34.600,322,16,29,,
T,2021-02-13 13:56:18,43.61631648,4.06364921,18,97.884,,34.650,323,16,29,,
T,2021-02-13 13:56:19,43.61655998,4.06342069,20,99.370,,33.920,325,16,29,,
T,2021-02-13 13:56:20,43.61681790,4.06318930,19,101.931,,33.480,325,16,29,,
T,2021-02-13 13:56:21,43.61705164,4.06292818,19,105.006,,33.850,325,16,29,,
T,2021-02-13 13:56:22,43.61730565,4.06267947,19,107.379,,34.430,327,15,29,,
T,2021-02-13 13:56:23,43.61756574,4.06241974,21,108.979,,34.940,326,15,29,,
T,2021-02-13 13:56:24,43.61780918,4.06215832,22,112.431,,34.740,327,15,29,,
T,2021-02-13 13:56:25,43.61804294,4.06188483,22,115.857,,34.740,327,15,29,,
T,2021-02-13 13:56:26,43.61828580,4.06161471,23,118.646,,35.140,325,15,29,,
T,2021-02-13 13:56:27,43.61855154,4.06135171,21,121.168,,36.260,324,15,29,,
T,2021-02-13 13:56:28,43.61882468,4.06108730,21,124.348,,36.750,324,15,29,,
T,2021-02-13 13:56:29,43.61909265,4.06082244,22,126.799,,37.120,323,14,29,,
T,2021-02-13 13:56:30,43.61934650,4.06053687,23,129.159,,36.980,322,14,29,,
T,2021-02-13 13:56:31,43.61962184,4.06024336,25,131.600,,37.930,323,15,29,,
T,2021-02-13 13:56:32,43.61989308,4.05996060,26,134.414,,37.980,323,15,29,,
T,2021-02-13 13:56:33,43.62015087,4.05970274,26,137.004,,37.360,323,16,29,,
T,2021-02-13 13:56:34,43.62040431,4.05943773,26,139.506,,36.330,324,16,29,,
T,2021-02-13 13:56:35,43.62067416,4.05915818,28,141.560,,37.170,323,16,29,,
T,2021-02-13 13:56:36,43.62095382,4.05887514,29,143.252,,37.790,324,16,29,,
T,2021-02-13 13:56:37,43.62123702,4.05858691,30,145.222,,38.070,324,16,29,,
T,2021-02-13 13:56:38,43.62151175,4.05835568,31,147.241,,37.740,324,16,29,,
T,2021-02-13 13:56:39,43.62179432,4.05807857,32,149.031,,38.240,324,15,29,,
T,2021-02-13 13:56:40,43.62206624,4.05777018,33,151.582,,38.260,322,15,29,,
T,2021-02-13 13:56:41,43.62234625,4.05756836,34,153.983,,37.390,327,15,29,,
T,2021-02-13 13:56:42,43.62261428,4.05736593,29,159.763,,37.220,329,15,29,,
T,2021-02-13 13:56:43,43.62289157,4.05713442,26,162.858,,36.130,327,15,29,,
T,2021-02-13 13:56:44,43.62325305,4.05697019,24,170.091,,35.740,326,15,29,,
T,2021-02-13 13:56:45,43.62350745,4.05679867,25,172.730,,32.450,325,15,29,,
T,2021-02-13 13:56:46,43.62379610,4.05660514,24,175.699,,33.080,325,15,29,,
T,2021-02-13 13:56:47,43.62407423,4.05638297,23,177.800,,33.350,325,16,29,,
T,2021-02-13 13:56:48,43.62431730,4.05617181,24,179.488,,32.180,322,17,29,,
T,2021-02-13 13:56:49,43.62454333,4.05593126,27,180.372,,31.910,318,17,29,,
T,2021-02-13 13:56:50,43.62476533,4.05568195,30,181.386,,31.750,318,17,29,,
T,2021-02-13 13:56:51,43.62497415,4.05542595,36,181.999,,31.590,318,17,29,,
T,2021-02-13 13:56:52,43.62517851,4.05518235,44,182.727,,31.230,318,17,29,,
T,2021-02-13 13:56:53,43.62536970,4.05495727,50,183.442,,30.620,318,16,29,,
T,2021-02-13 13:56:54,43.62546958,4.05484239,46,183.324,,27.680,319,14,29,,
T,2021-02-13 13:56:55,43.62566325,4.05460907,57,183.931,,27.760,318,14,29,,
T,2021-02-13 13:56:56,43.62585461,4.05439393,70,183.755,,27.740,319,13,29,,
T,2021-02-13 13:56:57,43.62630492,4.05457473,66,174.217,,28.400,332,12,29,,
T,2021-02-13 13:56:58,43.62653048,4.05442112,82,174.505,,28.310,332,13,29,,
T,2021-02-13 13:56:59,43.62675630,4.05429003,100,174.822,,28.130,333,13,29,,
T,2021-02-13 13:57:00,43.62738606,4.05519669,89,176.350,,32.830,1,13,29,,
T,2021-02-13 13:57:01,43.62781786,4.05556064,92,176.714,,36.930,8,12,29,,
T,2021-02-13 13:57:02,43.62813319,4.05592806,98,177.184,,37.650,13,14,29,,
T,2021-02-13 13:57:03,43.62849761,4.05639560,104,178.048,,39.180,18,15,29,,
T,2021-02-13 13:57:04,43.62885264,4.05685826,105,179.538,,40.850,22,15,29,,
T,2021-02-13 13:57:05,43.62913583,4.05724337,104,180.295,,40.690,24,15,29,,
T,2021-02-13 13:57:06,43.62945614,4.05775629,107,180.941,,41.700,27,15,28,,
T,2021-02-13 13:57:07,43.62985611,4.05815167,109,181.851,,42.530,29,15,29,,
T,2021-02-13 13:57:08,43.63019374,4.05846215,117,182.403,,41.990,30,13,29,,
T,2021-02-13 13:57:09,43.63054839,4.05876955,123,182.590,,42.240,30,13,29,,
T,2021-02-13 13:57:10,43.63089147,4.05909589,133,182.730,,42.370,31,12,29,,
T,2021-02-13 13:57:11,43.63112969,4.05956546,127,182.905,,42.190,32,13,29,,
T,2021-02-13 13:57:12,43.63146636,4.05989020,136,182.660,,42.250,32,13,29,,
T,2021-02-13 13:57:13,43.63157986,4.06088969,100,183.206,,46.130,42,13,29,,
T,2021-02-13 13:57:14,43.63189312,4.06135498,101,183.392,,46.420,43,12,29,,
T,2021-02-13 13:57:15,43.63216986,4.06179366,112,183.210,,46.300,43,12,29,,
T,2021-02-13 13:57:16,43.63246606,4.06218605,117,183.211,,46.240,43,12,29,,
T,2021-02-13 13:57:17,43.63273650,4.06258195,124,183.391,,46.020,43,11,29,,
T,2021-02-13 13:57:18,43.63292951,4.06301156,128,183.478,,45.390,45,12,29,,
T,2021-02-13 13:57:19,43.63314348,4.06344107,132,183.763,,45.090,46,12,29,,
T,2021-02-13 13:57:20,43.63344953,4.06380462,144,183.713,,45.030,46,12,29,,
T,2021-02-13 13:57:21,43.63371417,4.06411812,150,183.717,,44.170,47,12,29,,
T,2021-02-13 13:57:22,43.63398888,4.06440176,161,183.562,,43.380,46,12,29,,
T,2021-02-13 13:57:23,43.63423744,4.06463794,169,183.648,,42.320,45,12,29,,
T,2021-02-13 13:57:24,43.63419075,4.06534241,142,183.151,,43.290,52,12,29,,
T,2021-02-13 13:57:25,43.63441007,4.06577094,143,183.660,,42.880,52,12,29,,
T,2021-02-13 13:57:26,43.63458110,4.06615806,142,183.373,,42.340,53,12,29,,
T,2021-02-13 13:57:27,43.63502774,4.06642937,134,183.864,,42.140,54,12,29,,
T,2021-02-13 13:57:28,43.63527961,4.06687845,132,183.547,,41.840,57,12,29,,
T,2021-02-13 13:57:29,43.63569175,4.06730964,120,184.456,,42.260,58,11,29,,
T,2021-02-13 13:57:30,43.63563600,4.06722630,73,183.993,,39.470,59,11,29,,
T,2021-02-13 13:57:31,43.63555592,4.06803927,58,188.635,,41.470,60,12,29,,
T,2021-02-13 13:57:32,43.63547260,4.06879825,50,190.391,,42.420,62,13,29,,
T,2021-02-13 13:57:33,43.63565302,4.06925037,51,191.624,,40.800,60,14,29,,
T,2021-02-13 13:57:34,43.63607031,4.06977098,53,187.258,,43.460,57,14,29,,
T,2021-02-13 13:57:35,43.63621638,4.07027664,58,184.386,,43.780,55,14,29,,
T,2021-02-13 13:57:36,43.63656629,4.07089610,60,184.047,,47.510,55,14,29,,
T,2021-02-13 13:57:37,43.63613577,4.07225023,44,159.049,,55.790,64,15,29,,
T,2021-02-13 13:57:38,43.63614040,4.07292737,41,153.325,,55.400,68,14,28,,
T,2021-02-13 13:57:39,43.63625521,4.07394552,38,170.501,,58.810,73,14,29,,
T,2021-02-13 13:57:40,43.63647165,4.07491137,38,178.918,,62.440,73,15,29,,
T,2021-02-13 13:57:41,43.63653177,4.07583029,39,180.594,,64.120,75,16,29,,
T,2021-02-13 13:57:42,43.63644250,4.07686575,40,182.192,,68.090,82,16,29,,
T,2021-02-13 13:57:43,43.63659494,4.07785423,39,184.502,,69.070,81,17,29,,
T,2021-02-13 13:57:44,43.63667605,4.07889726,36,190.030,,69.670,82,18,29,,
T,2021-02-13 13:57:45,43.63662315,4.07999312,39,198.633,,73.290,84,19,29,,
T,2021-02-13 13:57:46,43.63665862,4.08094102,41,200.483,,73.400,84,18,29,,
T,2021-02-13 13:57:47,43.63673950,4.08187857,46,210.032,,72.470,83,18,29,,
T,2021-02-13 13:57:48,43.63679183,4.08288093,52,216.000,,73.500,83,18,29,,
T,2021-02-13 13:57:49,43.63656416,4.08367285,59,215.609,,72.790,87,18,29,,
T,2021-02-13 13:57:50,43.63655691,4.08449881,68,216.023,,71.150,87,17,29,,
T,2021-02-13 13:57:51,43.63649317,4.08526935,77,216.280,,69.530,88,15,29,,
T,2021-02-13 13:57:52,43.63651757,4.08603874,84,216.882,,67.620,87,13,29,,
T,2021-02-13 13:57:53,43.63543271,4.08568962,81,215.043,,57.860,100,13,29,,
T,2021-02-13 13:57:54,43.63464804,4.08552178,84,214.161,,51.570,110,13,29,,
T,2021-02-13 13:57:55,43.63440010,4.08602504,91,214.340,,50.980,111,11,29,,
T,2021-02-13 13:57:56,43.63354121,4.08575686,82,214.987,,47.620,122,13,29,,
T,2021-02-13 13:57:57,43.63312967,4.08594074,87,217.178,,45.920,126,13,29,,
T,2021-02-13 13:57:58,43.63269486,4.08594831,84,218.601,,42.540,129,14,29,,
T,2021-02-13 13:57:59,43.63223986,4.08608088,91,218.512,,41.750,133,15,29,,
T,2021-02-13 13:58:00,43.63182425,4.08631642,92,218.353,,41.790,136,15,29,,
T,2021-02-13 13:58:01,43.63141776,4.08655426,98,218.128,,41.720,137,15,29,,
T,2021-02-13 13:58:02,43.63102554,4.08677549,99,218.027,,41.570,139,15,29,,
T,2021-02-13 13:58:03,43.63053022,4.08688367,97,218.524,,41.490,141,15,29,,
T,2021-02-13 13:58:04,43.62995228,4.08692375,95,220.005,,41.840,142,16,29,,
T,2021-02-13 13:58:05,43.62945437,4.08695034,87,222.390,,41.370,143,17,29,,
T,2021-02-13 13:58:06,43.62903405,4.08703079,72,224.621,,40.280,141,17,29,,
T,2021-02-13 13:58:07,43.62849694,4.08713578,60,227.575,,40.230,142,18,29,,
T,2021-02-13 13:58:08,43.62813797,4.08736877,56,228.900,,40.720,142,18,29,,
T,2021-02-13 13:58:09,43.62781946,4.08765090,53,231.020,,40.430,141,18,29,,
T,2021-02-13 13:58:10,43.62753865,4.08795949,55,233.986,,40.460,141,17,28,,
T,2021-02-13 13:58:11,43.62711761,4.08819887,50,239.381,,40.350,142,18,29,,
T,2021-02-13 13:58:12,43.62677438,4.08847394,46,241.252,,40.610,142,18,28,,
T,2021-02-13 13:58:13,43.62645711,4.08877827,43,242.628,,40.320,141,18,29,,
T,2021-02-13 13:58:14,43.62613119,4.08907337,42,244.647,,40.120,141,17,29,,
T,2021-02-13 13:58:15,43.62567490,4.08933096,21,250.403,,40.530,140,17,29,,
T,2021-02-13 13:58:16,43.62535822,4.08964866,18,250.782,,42.460,141,17,29,,
T,2021-02-13 13:58:17,43.62508377,4.09000895,18,242.880,,42.010,143,17,29,,
T,2021-02-13 13:58:18,43.62477716,4.09033608,18,241.596,,41.980,143,15,28,,
T,2021-02-13 13:58:19,43.62446569,4.09065439,18,240.441,,42.500,143,16,29,,
T,2021-02-13 13:58:20,43.62416201,4.09096894,19,238.407,,42.440,142,16,29,,
T,2021-02-13 13:58:21,43.62385701,4.09129746,19,237.618,,43.210,142,16,29,,
T,2021-02-13 13:58:22,43.62355590,4.09159400,20,237.252,,41.370,142,16,29,,
T,2021-02-13 13:58:23,43.62324406,4.09190993,21,237.327,,42.330,143,14,28,,
T,2021-02-13 13:58:24,43.62290898,4.09222604,19,237.925,,43.160,142,14,28,,
T,2021-02-13 13:58:25,43.62260155,4.09256180,20,236.522,,42.890,142,16,29,,
T,2021-02-13 13:58:26,43.62229083,4.09288640,20,236.296,,42.140,141,16,29,,
T,2021-02-13 13:58:27,43.62199484,4.09321432,23,236.690,,42.100,141,16,29,,
T,2021-02-13 13:58:28,43.62169253,4.09353789,26,238.774,,42.090,141,15,29,,
T,2021-02-13 13:58:29,43.62141009,4.09383442,30,239.806,,40.540,140,16,29,,
T,2021-02-13 13:58:30,43.62114072,4.09413955,36,240.893,,39.930,141,16,29,,
T,2021-02-13 13:58:31,43.62086911,4.09441952,36,242.293,,39.050,142,16,29,,
T,2021-02-13 13:58:32,43.62060340,4.09472857,35,245.525,,39.090,142,16,29,,
T,2021-02-13 13:58:33,43.62031313,4.09501506,33,248.640,,39.470,142,17,29,,
T,2021-02-13 13:58:34,43.62003749,4.09528151,32,249.742,,39.040,142,17,28,,
T,2021-02-13 13:58:35,43.61974480,4.09556186,34,251.022,,38.940,142,16,29,,
T,2021-02-13 13:58:36,43.61944769,4.09584435,34,254.628,,39.060,143,16,29,,
T,2021-02-13 13:58:37,43.61915128,4.09612816,34,256.625,,39.100,144,16,29,,
T,2021-02-13 13:58:38,43.61879553,4.09639046,25,259.081,,39.450,144,16,29,,
T,2021-02-13 13:58:39,43.61851397,4.09668179,27,259.651,,39.350,143,16,29,,
T,2021-02-13 13:58:40,43.61823366,4.09696251,26,261.186,,39.060,143,16,29,,
T,2021-02-13 13:58:41,43.61795441,4.09725047,27,261.563,,39.080,144,16,29,,
T,2021-02-13 13:58:42,43.61764537,4.09751109,23,264.150,,38.430,144,16,29,,
T,2021-02-13 13:58:43,43.61735137,4.09778384,24,266.336,,38.470,145,17,29,,
T,2021-02-13 13:58:44,43.61706891,4.09805576,23,269.694,,37.920,144,16,29,,
T,2021-02-13 13:58:45,43.61678816,4.09831740,22,272.432,,37.510,144,15,29,,
T,2021-02-13 13:58:46,43.61651330,4.09857730,22,275.629,,37.140,145,14,29,,
T,2021-02-13 13:58:47,43.61621632,4.09888440,20,276.573,,37.540,145,14,29,,
T,2021-02-13 13:58:48,43.61592887,4.09916755,21,279.145,,37.630,145,14,29,,
T,2021-02-13 13:58:49,43.61565237,4.09943599,21,281.149,,37.350,143,14,29,,
T,2021-02-13 13:58:50,43.61537217,4.09969879,22,282.336,,37.250,145,16,29,,
T,2021-02-13 13:58:51,43.61510467,4.09995440,21,281.986,,37.310,145,17,29,,
T,2021-02-13 13:58:52,43.61482920,4.10022058,23,282.156,,37.340,144,17,29,,
T,2021-02-13 13:58:53,43.61455819,4.10049208,26,282.709,,37.570,144,17,29,,
T,2021-02-13 13:58:54,43.61425293,4.10078131,29,283.375,,38.700,143,18,29,,
T,2021-02-13 13:58:55,43.61397245,4.10106308,26,284.264,,38.860,144,18,29,,
T,2021-02-13 13:58:56,43.61368492,4.10135784,26,286.307,,38.770,145,18,29,,
T,2021-02-13 13:58:57,43.61343280,4.10161076,21,285.321,,39.260,146,17,29,,
T,2021-02-13 13:58:58,43.61316060,4.10193184,18,281.401,,39.280,144,16,29,,
T,2021-02-13 13:58:59,43.61290149,4.10222409,17,280.104,,39.470,142,16,29,,
T,2021-02-13 13:59:00,43.61261843,4.10253083,16,281.454,,39.750,142,16,29,,
T,2021-02-13 13:59:01,43.61233651,4.10284898,16,281.955,,39.850,142,16,29,,
T,2021-02-13 13:59:02,43.61206106,4.10315564,17,281.640,,39.750,141,15,29,,
T,2021-02-13 13:59:03,43.61178089,4.10348954,16,279.161,,39.840,141,15,29,,
T,2021-02-13 13:59:04,43.61150725,4.10385150,17,273.541,,39.940,140,14,29,,
T,2021-02-13 13:59:05,43.61122488,4.10416476,17,272.837,,40.030,140,15,29,,
T,2021-02-13 13:59:06,43.61094284,4.10448262,17,272.560,,40.150,141,15,29,,
T,2021-02-13 13:59:07,43.61066506,4.10482174,17,270.340,,40.330,140,15,30,,
T,2021-02-13 13:59:08,43.61038808,4.10515783,17,268.379,,40.260,140,15,30,,
T,2021-02-13 13:59:09,43.61010950,4.10549372,17,266.384,,40.390,141,15,30,,
T,2021-02-13 13:59:10,43.60981054,4.10580558,17,265.853,,41.420,143,15,30,,
T,2021-02-13 13:59:11,43.60952182,4.10611032,17,265.045,,40.830,143,15,30,,
T,2021-02-13 13:59:12,43.60919128,4.10642746,15,270.242,,39.830,141,16,30,,
T,2021-02-13 13:59:13,43.60884801,4.10669023,14,272.516,,40.690,140,19,30,,
T,2021-02-13 13:59:14,43.60854671,4.10700700,15,275.190,,38.890,139,19,30,,
T,2021-02-13 13:59:15,43.60827652,4.10733457,17,276.474,,38.350,136,19,30,,
T,2021-02-13 13:59:16,43.60800600,4.10769953,19,277.064,,39.570,133,19,30,,
T,2021-02-13 13:59:17,43.60775564,4.10807612,20,277.705,,39.740,130,19,29,,
T,2021-02-13 13:59:18,43.60747771,4.10837533,22,273.598,,39.000,130,18,30,,
T,2021-02-13 13:59:19,43.60725347,4.10874229,24,273.757,,38.420,128,17,30,,
T,2021-02-13 13:59:20,43.60703021,4.10913956,28,273.810,,38.940,124,17,30,,
T,2021-02-13 13:59:21,43.60681404,4.10957873,30,274.470,,39.480,122,17,30,,
T,2021-02-13 13:59:22,43.60667386,4.10991074,33,275.083,,36.410,120,17,30,,
T,2021-02-13 13:59:23,43.60653184,4.11025051,37,275.336,,34.520,119,17,30,,
T,2021-02-13 13:59:24,43.60638091,4.11068170,37,276.022,,33.810,118,16,30,,
T,2021-02-13 13:59:25,43.60618836,4.11101102,42,275.563,,33.890,120,16,30,,
T,2021-02-13 13:59:26,43.60604926,4.11071865,40,273.952,,25.780,132,15,30,,
T,2021-02-13 13:59:27,43.60598058,4.11060178,39,270.451,,18.340,140,15,30,,
T,2021-02-13 13:59:28,43.60591089,4.11042493,41,267.359,,11.810,158,14,30,,
T,2021-02-13 13:59:29,43.60591047,4.11017177,46,264.299,,7.850,209,14,30,,
T,2021-02-13 13:59:30,43.60591331,4.10986690,52,263.176,,11.610,251,14,30,,
T,2021-02-13 13:59:31,43.60585422,4.10953574,58,262.376,,16.190,260,15,30,,
T,2021-02-13 13:59:32,43.60579352,4.10923383,66,262.655,,18.200,260,15,30,,
T,2021-02-13 13:59:33,43.60564944,4.10884600,73,263.418,,21.470,258,16,30,,
T,2021-02-13 13:59:34,43.60542818,4.10837907,77,263.950,,25.490,253,16,30,,
T,2021-02-13 13:59:35,43.60513969,4.10789503,76,263.376,,29.720,247,16,30,,
T,2021-02-13 13:59:36,43.60484808,4.10740020,78,263.146,,32.980,243,16,30,,
T,2021-02-13 13:59:37,43.60454279,4.10691244,79,262.963,,35.760,239,16,29,,
T,2021-02-13 13:59:38,43.60419697,4.10640474,79,262.943,,38.550,236,16,30,,
T,2021-02-13 13:59:39,43.60388605,4.10594040,78,262.246,,40.310,234,15,30,,
T,2021-02-13 13:59:40,43.60353378,4.10543365,80,261.881,,42.100,232,14,30,,
T,2021-02-13 13:59:41,43.60311662,4.10490126,66,261.184,,45.410,230,16,30,,
T,2021-02-13 13:59:42,43.60283320,4.10445014,60,261.330,,44.970,230,16,30,,
T,2021-02-13 13:59:43,43.60253442,4.10399404,57,261.624,,45.610,229,16,30,,
T,2021-02-13 13:59:44,43.60223979,4.10353905,54,262.277,,46.110,229,16,30,,
T,2021-02-13 13:59:45,43.60194236,4.10308138,53,262.307,,45.530,229,16,30,,
T,2021-02-13 13:59:46,43.60163993,4.10262485,52,262.037,,45.110,228,16,30,,
T,2021-02-13 13:59:47,43.60131917,4.10215565,51,261.704,,45.670,228,15,30,,
T,2021-02-13 13:59:48,43.60104886,4.10171756,51,260.731,,43.710,228,15,30,,
T,2021-02-13 13:59:49,43.60077499,4.10127982,51,260.756,,43.680,230,15,29,,
T,2021-02-13 13:59:50,43.60049702,4.10083880,51,260.884,,43.550,230,15,30,,
T,2021-02-13 13:59:51,43.60020801,4.10039570,49,260.067,,44.380,229,16,30,,
T,2021-02-13 13:59:52,43.59993265,4.09995242,48,259.255,,44.280,230,16,30,,
T,2021-02-13 13:59:53,43.59965679,4.09951235,47,258.977,,43.940,231,14,30,,
T,2021-02-13 13:59:54,43.59939275,4.09907256,44,258.628,,43.860,231,14,30,,
T,2021-02-13 13:59:55,43.59912815,4.09862399,44,258.734,,44.750,231,14,30,,
T,2021-02-13 13:59:56,43.59886961,4.09817246,46,258.014,,44.700,233,14,30,,
T,2021-02-13 13:59:57,43.59858618,4.09770407,44,254.340,,44.620,234,13,30,,
T,2021-02-13 14:00:02,43.59729604,4.09521025,41,251.421,,49.240,234,,30,,
T,2021-02-13 14:00:03,43.59703491,4.09474115,44,251.080,,48.700,231,17,30,,
T,2021-02-13 14:00:04,43.59675707,4.09428293,48,251.019,,48.560,229,16,30,,
T,2021-02-13 14:00:05,43.59644357,4.09381838,55,250.778,,48.770,228,15,30,,
T,2021-02-13 14:00:06,43.59613983,4.09335562,65,249.600,,48.930,228,15,30,,
T,2021-02-13 14:00:07,43.59588729,4.09289686,73,248.419,,48.790,229,14,30,,
T,2021-02-13 14:00:08,43.59566930,4.09245511,84,247.521,,47.900,230,14,30,,
T,2021-02-13 14:00:09,43.59545597,4.09191009,93,246.825,,48.050,233,14,30,,
T,2021-02-13 14:00:10,43.59541828,4.09145917,104,245.923,,46.210,238,13,30,,
T,2021-02-13 14:00:11,43.59546716,4.09096803,116,244.620,,45.070,245,13,30,,
T,2021-02-13 14:00:12,43.59405173,4.08949458,96,192.489,,56.820,235,13,30,,
T,2021-02-13 14:00:13,43.59358615,4.08716174,64,173.449,,71.460,245,15,30,,
T,2021-02-13 14:00:14,43.59340489,4.08591241,48,155.489,,73.950,250,16,30,,
T,2021-02-13 14:00:15,43.59326523,4.08494356,51,148.119,,74.130,252,17,30,,
T,2021-02-13 14:00:16,43.59317574,4.08409935,48,143.852,,72.460,254,17,30,,
T,2021-02-13 14:00:17,43.59336222,4.08367115,39,136.966,,64.400,258,17,30,,
T,2021-02-13 14:00:18,43.59335699,4.08290974,47,134.957,,63.610,260,17,30,,
T,2021-02-13 14:00:19,43.59333424,4.08237987,43,129.884,,58.780,261,16,30,,
T,2021-02-13 14:00:20,43.59348020,4.08174654,46,111.767,,57.850,266,16,30,,
T,2021-02-13 14:00:21,43.59369943,4.08138924,49,111.145,,51.170,271,16,30,,
T,2021-02-13 14:00:22,43.59410459,4.08090562,53,95.183,,50.440,281,16,30,,
T,2021-02-13 14:00:23,43.59438009,4.08059923,56,88.703,,45.250,287,16,30,,
T,2021-02-13 14:00:24,43.59463115,4.08030516,60,84.002,,42.020,291,16,30,,
T,2021-02-13 14:00:25,43.59500667,4.08012058,63,79.971,,39.480,299,16,30,,
T,2021-02-13 14:00:26,43.59592415,4.08080655,40,72.425,,32.510,331,16,30,,
T,2021-02-13 14:00:27,43.59635067,4.08081478,40,68.767,,32.950,337,17,30,,
T,2021-02-13 14:00:28,43.59672312,4.08074125,39,65.296,,33.620,342,17,30,,
T,2021-02-13 14:00:29,43.59712322,4.08068442,34,61.087,,33.960,346,17,30,,
T,2021-02-13 14:00:30,43.59750790,4.08052151,25,57.825,,34.870,336,17,30,,
T,2021-02-13 14:00:31,43.59784457,4.08042706,22,53.734,,35.040,336,17,30,,
T,2021-02-13 14:00:32,43.59818678,4.08029298,21,52.463,,36.420,337,17,30,,
T,2021-02-13 14:00:33,43.59849989,4.08011549,21,51.474,,37.020,339,16,30,,
T,2021-02-13 14:00:34,43.59881197,4.07997320,22,49.689,,36.090,339,15,30,,
T,2021-02-13 14:00:35,43.59901492,4.08009817,22,29.152,,32.750,343,15,30,,
T,2021-02-13 14:00:36,43.59934173,4.07992874,24,26.464,,34.800,342,15,30,,
T,2021-02-13 14:00:37,43.59951360,4.07986936,21,18.588,,31.210,343,15,30,,
T,2021-02-13 14:00:38,43.59977173,4.07973492,21,16.565,,31.740,339,15,30,,
T,2021-02-13 14:00:39,43.60002623,4.07953924,23,15.351,,32.670,338,15,30,,
