type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-10-19 14:46:07,43.57572860,3.95699751,10,49.406,,0.000,,13,18,,
T,2020-10-19 14:46:08,43.57572804,3.95699500,10,49.344,,0.000,,13,18,,
T,2020-10-19 14:46:09,43.57572923,3.95699749,10,48.881,,0.000,,13,18,,
T,2020-10-19 14:46:10,43.57572958,3.95699738,10,48.772,,0.000,,13,18,,
T,2020-10-19 14:46:11,43.57572940,3.95699769,10,48.742,,0.000,,13,18,,
T,2020-10-19 14:46:12,43.57572943,3.95699766,10,48.718,,0.000,,13,18,,
T,2020-10-19 14:46:13,43.57572948,3.95699762,10,48.732,,0.000,,13,18,,
T,2020-10-19 14:46:14,43.57572950,3.95699758,10,48.719,,0.000,,13,18,,
T,2020-10-19 14:46:15,43.57572955,3.95699771,10,48.702,,0.000,,13,18,,
T,2020-10-19 14:46:16,43.57572961,3.95699769,10,48.699,,0.000,,13,18,,
T,2020-10-19 14:46:17,43.57572957,3.95699751,10,48.708,,0.000,,13,18,,
T,2020-10-19 14:46:18,43.57572931,3.95699759,10,48.682,,0.000,,12,18,,
T,2020-10-19 14:46:19,43.57572881,3.95699893,10,49.172,,0.170,43,12,18,,
T,2020-10-19 14:46:20,43.57572661,3.95699988,10,49.714,,0.000,,13,18,,
T,2020-10-19 14:46:21,43.57572613,3.95700031,10,49.972,,0.000,,13,18,,
T,2020-10-19 14:46:22,43.57572675,3.95700294,10,50.361,,0.000,,13,18,,
T,2020-10-19 14:46:23,43.57572748,3.95700465,10,50.206,,0.000,,13,18,,
T,2020-10-19 14:46:24,43.57572679,3.95700675,10,50.187,,0.000,,13,18,,
T,2020-10-19 14:46:25,43.57572745,3.95700702,10,50.270,,0.000,,13,18,,
T,2020-10-19 14:46:26,43.57572760,3.95700533,10,50.453,,0.000,,14,18,,
T,2020-10-19 14:46:27,43.57572833,3.95700305,10,50.704,,0.000,,14,18,,
T,2020-10-19 14:46:28,43.57572896,3.95700199,10,50.792,,0.000,,14,18,,
T,2020-10-19 14:46:29,43.57573012,3.95700270,10,50.632,,0.000,,14,18,,
T,2020-10-19 14:46:30,43.57573048,3.95700323,10,50.588,,0.000,,14,18,,
T,2020-10-19 14:46:31,43.57573066,3.95700359,10,50.590,,0.000,,14,18,,
T,2020-10-19 14:46:32,43.57573060,3.95700378,10,50.596,,0.000,,14,18,,
T,2020-10-19 14:46:33,43.57573064,3.95700389,10,50.581,,0.000,,14,18,,
T,2020-10-19 14:46:34,43.57573052,3.95700404,10,52.601,,0.000,,13,18,,
T,2020-10-19 14:46:35,43.57573049,3.95700405,10,51.923,,0.000,,12,18,,
T,2020-10-19 14:46:36,43.57573051,3.95700403,10,51.571,,0.000,,11,18,,
T,2020-10-19 14:46:37,43.57573052,3.95700400,10,51.365,,0.000,,11,18,,
T,2020-10-19 14:46:38,43.57573053,3.95700397,10,52.767,,0.000,,11,18,,
T,2020-10-19 14:46:39,43.57573055,3.95700402,10,52.099,,0.000,,11,18,,
T,2020-10-19 14:46:40,43.57573048,3.95700378,10,51.852,,0.000,,13,18,,
T,2020-10-19 14:46:41,43.57573051,3.95700366,10,51.490,,0.000,,13,18,,
T,2020-10-19 14:46:42,43.57573058,3.95700352,10,51.349,,0.000,,13,18,,
T,2020-10-19 14:46:43,43.57573057,3.95700362,10,51.224,,0.000,,13,18,,
T,2020-10-19 14:46:44,43.57573059,3.95700366,10,51.140,,0.000,,13,19,,
T,2020-10-19 14:46:45,43.57573059,3.95700368,10,51.041,,0.000,,13,19,,
T,2020-10-19 14:46:46,43.57573059,3.95700364,10,50.966,,0.000,,13,19,,
T,2020-10-19 14:46:47,43.57573057,3.95700362,10,50.924,,0.000,,13,19,,
T,2020-10-19 14:46:48,43.57573056,3.95700361,10,50.895,,0.000,,13,19,,
T,2020-10-19 14:46:49,43.57573056,3.95700361,10,50.884,,0.000,,13,19,,
T,2020-10-19 14:46:50,43.57573056,3.95700360,10,50.870,,0.000,,12,19,,
T,2020-10-19 14:46:51,43.57573056,3.95700360,10,50.853,,0.000,,12,19,,
T,2020-10-19 14:46:52,43.57573056,3.95700360,10,50.839,,0.000,,12,19,,
T,2020-10-19 14:46:53,43.57573056,3.95700359,10,50.821,,0.000,,11,19,,
T,2020-10-19 14:46:54,43.57573056,3.95700359,10,50.811,,0.000,,10,19,,
T,2020-10-19 14:46:55,43.57573055,3.95700358,10,50.818,,0.000,,10,19,,
T,2020-10-19 14:46:56,43.57573055,3.95700357,10,50.821,,0.000,,11,19,,
T,2020-10-19 14:46:57,43.57573055,3.95700356,10,50.823,,0.000,,11,19,,
T,2020-10-19 14:46:58,43.57573055,3.95700356,10,50.820,,0.000,,11,19,,
T,2020-10-19 14:46:59,43.57573055,3.95700356,10,50.816,,0.000,,12,19,,
T,2020-10-19 14:47:00,43.57573055,3.95700356,11,50.813,,0.000,,12,19,,
T,2020-10-19 14:47:01,43.57573055,3.95700356,11,50.795,,0.000,,12,19,,
T,2020-10-19 14:47:02,43.57573056,3.95700355,11,50.791,,0.000,,12,19,,
T,2020-10-19 14:47:03,43.57573056,3.95700355,11,50.786,,0.000,,12,19,,
T,2020-10-19 14:47:04,43.57573056,3.95700355,11,50.778,,0.000,,11,19,,
T,2020-10-19 14:47:05,43.57573056,3.95700354,11,50.773,,0.000,,9,19,,
T,2020-10-19 14:47:06,43.57573056,3.95700354,11,50.763,,0.000,,8,19,,
T,2020-10-19 14:47:07,43.57573056,3.95700353,11,50.750,,0.000,,9,19,,
T,2020-10-19 14:47:08,43.57573055,3.95700354,11,50.750,,0.000,,9,18,,
T,2020-10-19 14:47:09,43.57573055,3.95700354,11,50.730,,0.000,,9,19,,
T,2020-10-19 14:47:10,43.57573055,3.95700354,11,50.719,,0.000,,10,19,,
T,2020-10-19 14:47:11,43.57573055,3.95700354,11,50.708,,0.000,,10,19,,
T,2020-10-19 14:47:12,43.57573056,3.95700353,11,50.713,,0.000,,10,19,,
T,2020-10-19 14:47:13,43.57573056,3.95700352,11,50.712,,0.000,,10,19,,
T,2020-10-19 14:47:14,43.57573056,3.95700351,11,50.721,,0.000,,10,19,,
T,2020-10-19 14:47:15,43.57573056,3.95700351,11,50.728,,0.000,,10,19,,
T,2020-10-19 14:47:16,43.57573056,3.95700350,11,50.735,,0.000,,10,19,,
T,2020-10-19 14:47:17,43.57573057,3.95700349,11,50.728,,0.000,,10,18,,
T,2020-10-19 14:47:18,43.57573057,3.95700349,11,50.713,,0.000,,10,19,,
T,2020-10-19 14:47:19,43.57573057,3.95700349,11,50.703,,0.000,,10,19,,
T,2020-10-19 14:47:20,43.57573057,3.95700348,11,50.706,,0.000,,10,18,,
T,2020-10-19 14:47:21,43.57573057,3.95700348,11,50.700,,0.000,,10,19,,
T,2020-10-19 14:47:22,43.57573057,3.95700347,11,50.691,,0.000,,10,19,,
T,2020-10-19 14:47:23,43.57573057,3.95700345,11,50.709,,0.000,,10,19,,
T,2020-10-19 14:47:24,43.57573057,3.95700345,12,50.707,,0.000,,9,19,,
T,2020-10-19 14:47:25,43.57573057,3.95700344,12,50.705,,0.000,,9,19,,
T,2020-10-19 14:47:26,43.57573057,3.95700344,12,50.709,,0.000,,9,19,,
T,2020-10-19 14:47:27,43.57573057,3.95700343,12,50.701,,0.000,,9,19,,
T,2020-10-19 14:47:28,43.57573057,3.95700343,12,50.697,,0.000,,9,19,,
T,2020-10-19 14:47:29,43.57573057,3.95700341,12,50.691,,0.000,,10,19,,
T,2020-10-19 14:47:30,43.57573056,3.95700338,11,50.678,,0.000,,10,19,,
T,2020-10-19 14:47:31,43.57573056,3.95700337,11,50.674,,0.000,,10,19,,
T,2020-10-19 14:47:32,43.57573056,3.95700335,11,50.661,,0.000,,9,19,,
T,2020-10-19 14:47:33,43.57573055,3.95700334,11,50.655,,0.000,,10,19,,
T,2020-10-19 14:47:34,43.57573055,3.95700334,11,50.651,,0.000,,9,19,,
T,2020-10-19 14:47:35,43.57573054,3.95700333,11,50.642,,0.000,,9,19,,
T,2020-10-19 14:47:36,43.57573054,3.95700332,11,50.637,,0.000,,9,19,,
T,2020-10-19 14:47:37,43.57573053,3.95700331,10,50.633,,0.000,,9,19,,
T,2020-10-19 14:47:38,43.57573052,3.95700333,10,50.633,,0.000,,10,19,,
T,2020-10-19 14:47:39,43.57573052,3.95700333,10,50.630,,0.000,,11,19,,
T,2020-10-19 14:47:40,43.57573052,3.95700330,10,50.632,,0.000,,12,19,,
T,2020-10-19 14:47:41,43.57573050,3.95700329,10,50.633,,0.000,,12,19,,
T,2020-10-19 14:47:42,43.57573049,3.95700325,10,50.639,,0.000,,12,19,,
T,2020-10-19 14:47:43,43.57573049,3.95700325,10,50.641,,0.000,,12,19,,
T,2020-10-19 14:47:44,43.57573048,3.95700324,10,50.639,,0.000,,11,19,,
T,2020-10-19 14:47:45,43.57573046,3.95700320,10,50.643,,0.000,,12,19,,
T,2020-10-19 14:47:46,43.57573045,3.95700319,10,50.641,,0.000,,13,19,,
T,2020-10-19 14:47:47,43.57573043,3.95700318,10,50.643,,0.000,,13,19,,
T,2020-10-19 14:47:48,43.57573043,3.95700317,10,50.642,,0.000,,13,19,,
T,2020-10-19 14:47:49,43.57573042,3.95700318,10,50.641,,0.000,,13,19,,
T,2020-10-19 14:47:50,43.57573042,3.95700317,10,50.640,,0.000,,14,19,,
T,2020-10-19 14:47:51,43.57573041,3.95700317,10,50.640,,0.000,,14,19,,
T,2020-10-19 14:47:52,43.57573041,3.95700316,10,50.641,,0.000,,14,19,,
T,2020-10-19 14:47:53,43.57573042,3.95700317,10,50.638,,0.000,,14,19,,
T,2020-10-19 14:47:54,43.57573043,3.95700317,10,50.636,,0.000,,14,19,,
T,2020-10-19 14:47:55,43.57573044,3.95700318,10,50.634,,0.000,,14,19,,
T,2020-10-19 14:47:56,43.57573047,3.95700325,10,50.625,,0.000,,14,19,,
T,2020-10-19 14:47:57,43.57573047,3.95700327,10,50.627,,0.000,,14,19,,
T,2020-10-19 14:47:58,43.57573046,3.95700327,10,50.626,,0.000,,14,19,,
T,2020-10-19 14:47:59,43.57573046,3.95700324,10,50.623,,0.000,,14,19,,
T,2020-10-19 14:48:00,43.57573047,3.95700323,10,50.624,,0.000,,14,19,,
T,2020-10-19 14:48:01,43.57573046,3.95700322,10,50.624,,0.000,,14,19,,
T,2020-10-19 14:48:02,43.57573047,3.95700321,10,50.621,,0.000,,14,19,,
T,2020-10-19 14:48:03,43.57573045,3.95700317,10,50.624,,0.000,,13,19,,
T,2020-10-19 14:48:04,43.57573044,3.95700315,10,50.625,,0.000,,13,19,,
T,2020-10-19 14:48:05,43.57573042,3.95700314,10,50.626,,0.000,,13,19,,
T,2020-10-19 14:48:06,43.57573040,3.95700312,10,50.626,,0.000,,13,19,,
T,2020-10-19 14:48:07,43.57573039,3.95700308,10,50.625,,0.000,,13,19,,
T,2020-10-19 14:48:08,43.57573040,3.95700308,10,50.625,,0.000,,13,19,,
T,2020-10-19 14:48:09,43.57573039,3.95700310,10,50.621,,0.000,,14,19,,
T,2020-10-19 14:48:10,43.57573039,3.95700313,10,50.622,,0.000,,14,19,,
T,2020-10-19 14:48:11,43.57573039,3.95700314,10,50.626,,0.000,,14,19,,
T,2020-10-19 14:48:12,43.57573040,3.95700316,10,50.624,,0.000,,14,19,,
T,2020-10-19 14:48:13,43.57573041,3.95700317,10,50.624,,0.000,,14,19,,
T,2020-10-19 14:48:14,43.57573040,3.95700316,10,50.622,,0.000,,14,18,,
T,2020-10-19 14:48:15,43.57573040,3.95700317,10,50.621,,0.000,,13,18,,
T,2020-10-19 14:48:16,43.57573042,3.95700321,10,50.615,,0.000,,13,18,,
T,2020-10-19 14:48:17,43.57573042,3.95700320,10,50.621,,0.000,,13,18,,
T,2020-10-19 14:48:18,43.57573049,3.95700328,10,50.604,,0.000,,13,18,,
T,2020-10-19 14:48:19,43.57573049,3.95700332,3,50.607,,0.000,,13,18,,
T,2020-10-19 14:48:20,43.57573043,3.95700326,3,50.629,,0.000,,14,18,,
T,2020-10-19 14:48:21,43.57573049,3.95700334,3,50.609,,0.000,,14,19,,
T,2020-10-19 14:48:22,43.57573051,3.95700337,3,50.609,,0.000,,14,19,,
T,2020-10-19 14:48:23,43.57573048,3.95700324,3,50.626,,0.000,,14,19,,
T,2020-10-19 14:48:24,43.57573042,3.95700314,3,50.644,,0.000,,15,19,,
T,2020-10-19 14:48:25,43.57573040,3.95700311,3,50.647,,0.000,,15,19,,
T,2020-10-19 14:48:26,43.57573042,3.95700310,3,50.637,,0.000,,14,19,,
T,2020-10-19 14:48:27,43.57573042,3.95700309,3,50.641,,0.000,,13,19,,
T,2020-10-19 14:48:28,43.57573042,3.95700309,3,50.641,,0.000,,13,19,,
T,2020-10-19 14:48:29,43.57573042,3.95700310,3,50.639,,0.000,,13,19,,
T,2020-10-19 14:48:30,43.57573041,3.95700308,3,50.642,,0.000,,14,19,,
T,2020-10-19 14:48:31,43.57573041,3.95700308,3,50.641,,0.000,,14,19,,
T,2020-10-19 14:48:32,43.57573040,3.95700306,3,50.642,,0.000,,15,19,,
T,2020-10-19 14:48:33,43.57573041,3.95700306,3,50.641,,0.000,,14,19,,
T,2020-10-19 14:48:34,43.57573040,3.95700305,3,50.642,,0.000,,14,19,,
T,2020-10-19 14:48:35,43.57573040,3.95700303,3,50.643,,0.000,,14,19,,
T,2020-10-19 14:48:36,43.57573041,3.95700302,3,50.644,,0.000,,14,19,,
T,2020-10-19 14:48:37,43.57573041,3.95700298,3,50.648,,0.000,,14,19,,
T,2020-10-19 14:48:38,43.57573041,3.95700294,3,50.650,,0.000,,14,19,,
T,2020-10-19 14:48:39,43.57573041,3.95700292,3,50.651,,0.000,,14,19,,
T,2020-10-19 14:48:40,43.57573040,3.95700289,3,50.655,,0.000,,14,19,,
T,2020-10-19 14:48:41,43.57572164,3.95698095,3,51.139,,2.330,289,14,19,,
T,2020-10-19 14:48:42,43.57570885,3.95696028,3,52.214,,2.210,277,14,19,,
T,2020-10-19 14:48:43,43.57568989,3.95694229,3,53.356,,2.010,266,14,19,,
T,2020-10-19 14:48:44,43.57566940,3.95692646,3,52.559,,2.050,258,14,19,,
T,2020-10-19 14:48:45,43.57564783,3.95691573,3,51.895,,1.870,253,15,19,,
T,2020-10-19 14:48:46,43.57562808,3.95690812,3,51.724,,1.640,250,15,19,,
T,2020-10-19 14:48:47,43.57561064,3.95691756,3,50.819,,1.410,146,14,19,,
T,2020-10-19 14:48:48,43.57559160,3.95693146,3,50.041,,1.640,148,14,19,,
T,2020-10-19 14:48:49,43.57557323,3.95694586,3,50.854,,1.870,147,14,19,,
T,2020-10-19 14:48:50,43.57555122,3.95696190,3,50.546,,2.320,146,14,19,,
T,2020-10-19 14:48:51,43.57553114,3.95697194,3,50.527,,2.080,149,15,19,,
T,2020-10-19 14:48:52,43.57551796,3.95697785,3,51.477,,1.450,156,15,19,,
T,2020-10-19 14:48:53,43.57550511,3.95698008,3,51.915,,1.400,163,15,19,,
T,2020-10-19 14:48:54,43.57549106,3.95697918,3,51.302,,1.390,172,15,19,,
T,2020-10-19 14:48:55,43.57547359,3.95697851,3,51.924,,1.600,181,15,19,,
T,2020-10-19 14:48:56,43.57545542,3.95697290,3,51.023,,1.950,192,15,19,,
T,2020-10-19 14:48:57,43.57543253,3.95696287,3,50.624,,2.310,205,15,19,,
T,2020-10-19 14:48:58,43.57541196,3.95694924,3,50.592,,2.230,212,15,19,,
T,2020-10-19 14:48:59,43.57539584,3.95693539,3,50.524,,1.790,217,15,19,,
T,2020-10-19 14:49:00,43.57538163,3.95692287,3,50.559,,1.610,219,15,19,,
T,2020-10-19 14:49:01,43.57537183,3.95691282,3,50.880,,1.380,220,15,19,,
T,2020-10-19 14:49:02,43.57536247,3.95690160,3,50.935,,1.440,220,15,19,,
T,2020-10-19 14:49:03,43.57535318,3.95689128,3,51.024,,1.330,221,15,19,,
T,2020-10-19 14:49:04,43.57534718,3.95687933,3,50.806,,1.340,222,15,19,,
T,2020-10-19 14:49:05,43.57533802,3.95686905,3,52.573,,1.500,221,15,19,,
T,2020-10-19 14:49:06,43.57532247,3.95685636,3,52.148,,1.820,220,15,19,,
T,2020-10-19 14:49:07,43.57530753,3.95684076,3,52.137,,1.960,218,15,19,,
T,2020-10-19 14:49:08,43.57529189,3.95682519,3,52.107,,2.140,216,15,19,,
T,2020-10-19 14:49:09,43.57527620,3.95681143,3,51.066,,2.350,214,15,19,,
T,2020-10-19 14:49:10,43.57525800,3.95679448,3,50.966,,2.620,215,15,19,,
T,2020-10-19 14:49:11,43.57523892,3.95677590,3,50.843,,2.660,215,15,19,,
T,2020-10-19 14:49:12,43.57522085,3.95675343,3,49.489,,2.870,218,15,19,,
T,2020-10-19 14:49:13,43.57519914,3.95672779,3,49.426,,3.370,216,15,19,,
T,2020-10-19 14:49:14,43.57517444,3.95670132,3,48.915,,3.470,217,15,19,,
T,2020-10-19 14:49:15,43.57514935,3.95667264,3,47.699,,3.620,217,15,19,,
T,2020-10-19 14:49:16,43.57511851,3.95664349,3,46.685,,4.000,216,15,19,,
T,2020-10-19 14:49:17,43.57508781,3.95661635,3,47.280,,4.140,218,15,19,,
T,2020-10-19 14:49:18,43.57505412,3.95658729,3,45.386,,4.290,217,15,19,,
T,2020-10-19 14:49:19,43.57502193,3.95655857,3,45.579,,4.280,216,15,19,,
T,2020-10-19 14:49:20,43.57498972,3.95652952,3,45.309,,4.160,215,15,19,,
T,2020-10-19 14:49:21,43.57496124,3.95650561,10,44.437,,3.710,216,15,19,,
T,2020-10-19 14:49:22,43.57493476,3.95647889,10,44.591,,3.710,217,15,19,,
T,2020-10-19 14:49:23,43.57490761,3.95645078,10,45.358,,3.810,216,15,19,,
T,2020-10-19 14:49:24,43.57488258,3.95642614,10,44.791,,3.330,216,15,19,,
T,2020-10-19 14:49:25,43.57486310,3.95640503,10,44.495,,2.690,215,15,19,,
T,2020-10-19 14:49:26,43.57484524,3.95638700,10,45.238,,2.560,217,15,19,,
T,2020-10-19 14:49:27,43.57482862,3.95636984,10,45.482,,2.200,220,15,19,,
T,2020-10-19 14:49:28,43.57481628,3.95635159,10,45.791,,1.980,226,15,19,,
T,2020-10-19 14:49:29,43.57480589,3.95633059,10,45.791,,2.190,233,15,19,,
T,2020-10-19 14:49:30,43.57479617,3.95630765,10,46.759,,2.310,239,15,19,,
T,2020-10-19 14:49:31,43.57478639,3.95628126,10,46.859,,2.480,246,15,19,,
T,2020-10-19 14:49:32,43.57477952,3.95625250,10,46.978,,2.420,253,15,19,,
T,2020-10-19 14:49:33,43.57477755,3.95623249,10,47.779,,1.860,262,14,19,,
T,2020-10-19 14:49:34,43.57478022,3.95621072,10,48.636,,1.760,270,15,19,,
T,2020-10-19 14:49:35,43.57478197,3.95619090,10,48.137,,1.320,282,15,19,,
T,2020-10-19 14:49:36,43.57478541,3.95617286,10,49.244,,1.540,296,15,19,,
T,2020-10-19 14:49:37,43.57479209,3.95615840,10,48.672,,1.380,306,15,19,,
T,2020-10-19 14:49:38,43.57479981,3.95614805,10,48.563,,1.200,312,15,19,,
T,2020-10-19 14:49:39,43.57480561,3.95613731,10,48.650,,1.160,312,15,19,,
T,2020-10-19 14:49:40,43.57481047,3.95612932,10,47.895,,0.840,311,15,19,,
T,2020-10-19 14:49:41,43.57481711,3.95611647,10,48.533,,1.360,307,15,19,,
T,2020-10-19 14:49:42,43.57482414,3.95610085,10,47.325,,1.480,304,15,19,,
T,2020-10-19 14:49:43,43.57483063,3.95608532,10,47.598,,1.590,301,14,19,,
T,2020-10-19 14:49:44,43.57483688,3.95606776,10,47.011,,1.520,300,14,19,,
T,2020-10-19 14:49:45,43.57484517,3.95605175,10,47.182,,1.640,300,15,19,,
T,2020-10-19 14:49:46,43.57485471,3.95603456,10,46.949,,1.950,301,15,19,,
T,2020-10-19 14:49:47,43.57486615,3.95601379,10,46.892,,2.130,303,15,19,,
T,2020-10-19 14:49:48,43.57488011,3.95598742,10,46.883,,2.570,304,15,19,,
T,2020-10-19 14:49:49,43.57489668,3.95595670,10,46.717,,2.930,308,15,19,,
T,2020-10-19 14:49:50,43.57491388,3.95592629,10,46.828,,3.210,310,15,19,,
T,2020-10-19 14:49:51,43.57493113,3.95589336,10,47.819,,3.420,308,15,19,,
T,2020-10-19 14:49:52,43.57494900,3.95585848,10,47.913,,3.440,308,15,19,,
T,2020-10-19 14:49:53,43.57496733,3.95582290,10,47.507,,3.590,306,15,19,,
T,2020-10-19 14:49:54,43.57498790,3.95578364,10,47.911,,3.920,306,15,19,,
T,2020-10-19 14:49:55,43.57500704,3.95574274,10,48.172,,3.980,305,15,19,,
T,2020-10-19 14:49:56,43.57502906,3.95569436,10,48.036,,4.400,304,15,19,,
T,2020-10-19 14:49:57,43.57505454,3.95564343,10,47.489,,4.630,304,14,19,,
T,2020-10-19 14:49:58,43.57507818,3.95559391,10,47.434,,4.740,304,15,19,,
T,2020-10-19 14:49:59,43.57510686,3.95553873,10,47.892,,5.040,304,15,19,,
T,2020-10-19 14:50:00,43.57512904,3.95549105,10,47.661,,5.240,304,15,19,,
T,2020-10-19 14:50:01,43.57515735,3.95543402,10,47.546,,5.520,306,15,19,,
T,2020-10-19 14:50:02,43.57518530,3.95538126,10,48.993,,5.230,305,15,19,,
T,2020-10-19 14:50:03,43.57521185,3.95532966,10,48.588,,5.120,306,15,19,,
T,2020-10-19 14:50:04,43.57524204,3.95527608,10,48.539,,4.880,305,13,19,,
T,2020-10-19 14:50:05,43.57526967,3.95522912,10,48.239,,4.730,305,13,19,,
T,2020-10-19 14:50:06,43.57529373,3.95517745,10,48.642,,5.000,305,13,19,,
T,2020-10-19 14:50:07,43.57532207,3.95512886,10,48.530,,5.140,306,14,19,,
T,2020-10-19 14:50:08,43.57537681,3.95506724,10,47.596,,5.460,307,13,19,,
T,2020-10-19 14:50:09,43.57541145,3.95500834,10,47.815,,5.420,306,13,19,,
T,2020-10-19 14:50:10,43.57544685,3.95494189,10,47.653,,5.470,307,13,19,,
T,2020-10-19 14:50:11,43.57546663,3.95488959,10,48.040,,5.420,305,13,19,,
T,2020-10-19 14:50:12,43.57548999,3.95483541,10,47.798,,5.400,305,13,19,,
T,2020-10-19 14:50:13,43.57550892,3.95478390,11,46.698,,5.580,304,13,19,,
T,2020-10-19 14:50:14,43.57553006,3.95472801,11,46.421,,5.570,304,14,19,,
T,2020-10-19 14:50:15,43.57555904,3.95466358,11,47.165,,5.690,304,14,19,,
T,2020-10-19 14:50:16,43.57557583,3.95460725,11,48.406,,5.490,304,14,19,,
T,2020-10-19 14:50:17,43.57562078,3.95456076,11,47.002,,5.530,305,14,19,,
T,2020-10-19 14:50:18,43.57566673,3.95448285,11,45.780,,6.190,305,14,19,,
T,2020-10-19 14:50:19,43.57567796,3.95442584,11,46.056,,6.110,303,14,19,,
T,2020-10-19 14:50:20,43.57572231,3.95438042,11,46.435,,6.290,306,14,19,,
T,2020-10-19 14:50:21,43.57574171,3.95432748,11,47.452,,6.140,306,14,19,,
T,2020-10-19 14:50:22,43.57576994,3.95425457,11,48.707,,5.960,304,14,19,,
T,2020-10-19 14:50:23,43.57578996,3.95420056,11,49.112,,5.530,303,14,19,,
T,2020-10-19 14:50:24,43.57580663,3.95415504,11,52.233,,5.410,304,14,19,,
T,2020-10-19 14:50:25,43.57581566,3.95410872,11,51.835,,5.020,302,14,19,,
T,2020-10-19 14:50:26,43.57585015,3.95405655,10,50.375,,4.580,296,14,19,,
T,2020-10-19 14:50:27,43.57587399,3.95401447,10,50.770,,4.030,291,14,19,,
T,2020-10-19 14:50:28,43.57588350,3.95397256,10,50.242,,3.510,284,14,19,,
T,2020-10-19 14:50:29,43.57588688,3.95393129,10,50.743,,3.180,279,14,19,,
T,2020-10-19 14:50:30,43.57589941,3.95388231,10,50.119,,3.500,275,15,19,,
T,2020-10-19 14:50:31,43.57590381,3.95383337,10,49.609,,3.520,269,15,19,,
T,2020-10-19 14:50:32,43.57590343,3.95378678,10,49.674,,3.500,266,15,19,,
T,2020-10-19 14:50:33,43.57589654,3.95374377,10,48.906,,3.370,261,15,19,,
T,2020-10-19 14:50:34,43.57588653,3.95370307,10,48.070,,3.330,257,14,19,,
T,2020-10-19 14:50:35,43.57587873,3.95366333,10,48.523,,3.230,255,14,19,,
T,2020-10-19 14:50:36,43.57587073,3.95362655,10,49.141,,2.980,250,15,19,,
T,2020-10-19 14:50:37,43.57586255,3.95359279,10,50.091,,2.810,246,15,19,,
T,2020-10-19 14:50:38,43.57585226,3.95355701,10,49.973,,3.020,244,15,19,,
T,2020-10-19 14:50:39,43.57584159,3.95352189,10,50.631,,2.850,239,15,19,,
T,2020-10-19 14:50:40,43.57582669,3.95347618,10,50.557,,3.640,234,15,19,,
T,2020-10-19 14:50:41,43.57581782,3.95345891,10,51.887,,1.590,223,15,19,,
T,2020-10-19 14:50:42,43.57581058,3.95345265,10,52.831,,1.320,216,15,19,,
T,2020-10-19 14:50:43,43.57579964,3.95344697,10,53.221,,1.440,206,15,19,,
T,2020-10-19 14:50:44,43.57578611,3.95343880,10,54.353,,1.810,197,15,19,,
T,2020-10-19 14:50:45,43.57577451,3.95343234,10,54.943,,1.320,190,15,19,,
T,2020-10-19 14:50:46,43.57576528,3.95342708,10,53.587,,1.200,187,15,19,,
T,2020-10-19 14:50:47,43.57575768,3.95342260,10,53.938,,1.100,185,15,19,,
T,2020-10-19 14:50:48,43.57575821,3.95341861,10,52.783,,0.330,184,15,19,,
T,2020-10-19 14:50:49,43.57575831,3.95341701,10,53.784,,0.000,,15,19,,
T,2020-10-19 14:50:50,43.57575873,3.95341763,10,53.670,,0.000,,15,19,,
T,2020-10-19 14:50:51,43.57575700,3.95341763,10,53.203,,0.000,,15,19,,
T,2020-10-19 14:50:52,43.57575474,3.95341542,10,53.053,,0.000,,15,19,,
T,2020-10-19 14:50:53,43.57575225,3.95341472,10,52.734,,0.000,,14,19,,
T,2020-10-19 14:50:54,43.57575224,3.95341372,10,52.765,,0.000,,14,19,,
T,2020-10-19 14:50:55,43.57575471,3.95341347,10,52.673,,0.000,,14,19,,
T,2020-10-19 14:50:56,43.57575481,3.95341370,10,52.409,,0.000,,14,19,,
T,2020-10-19 14:50:57,43.57575443,3.95341526,10,52.458,,0.000,,14,19,,
T,2020-10-19 14:50:58,43.57575358,3.95341455,10,52.310,,0.000,,14,19,,
T,2020-10-19 14:50:59,43.57575296,3.95341420,10,52.288,,0.000,,14,19,,
T,2020-10-19 14:51:00,43.57575279,3.95341361,10,52.226,,0.000,,14,19,,
T,2020-10-19 14:51:01,43.57575336,3.95341355,10,51.805,,0.000,,14,19,,
T,2020-10-19 14:51:02,43.57575274,3.95341497,10,51.589,,0.000,,14,19,,
T,2020-10-19 14:51:03,43.57575253,3.95341518,10,51.613,,0.000,,14,19,,
T,2020-10-19 14:51:04,43.57575237,3.95341569,10,51.541,,0.000,,14,19,,
T,2020-10-19 14:51:05,43.57575208,3.95341625,10,51.498,,0.000,,14,19,,
T,2020-10-19 14:51:06,43.57575212,3.95341629,10,51.528,,0.000,,14,19,,
T,2020-10-19 14:51:07,43.57575212,3.95341621,10,51.533,,0.000,,14,19,,
T,2020-10-19 14:51:08,43.57575214,3.95341616,10,51.526,,0.000,,14,19,,
T,2020-10-19 14:51:09,43.57575209,3.95341621,10,51.512,,0.000,,14,19,,
T,2020-10-19 14:51:10,43.57575203,3.95341629,10,51.504,,0.000,,14,19,,
T,2020-10-19 14:51:11,43.57575202,3.95341629,10,51.503,,0.000,,14,18,,
T,2020-10-19 14:51:12,43.57575201,3.95341631,10,51.499,,0.000,,14,19,,
