type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-06 11:18:04,43.46456792,3.46358585,5,359.612,,60.620,122,26,33,,
T,2021-01-06 11:18:05,43.46430456,3.46423851,4,360.872,,60.270,118,26,33,,
T,2021-01-06 11:18:06,43.46407118,3.46489352,4,362.338,,59.960,115,26,33,,
T,2021-01-06 11:18:07,43.46386271,3.46557195,4,363.680,,59.560,111,26,33,,
T,2021-01-06 11:18:08,43.46367930,3.46627337,4,363.534,,59.550,108,26,33,,
T,2021-01-06 11:18:09,43.46353137,3.46697702,4,363.445,,59.550,105,26,33,,
T,2021-01-06 11:18:10,43.46341786,3.46769369,4,362.772,,59.560,100,26,32,,
T,2021-01-06 11:18:11,43.46332842,3.46842314,4,361.346,,59.650,98,26,33,,
T,2021-01-06 11:18:12,43.46328135,3.46915746,4,360.591,,59.660,93,25,33,,
T,2021-01-06 11:18:13,43.46325425,3.46989425,4,357.872,,59.970,91,26,33,,
T,2021-01-06 11:18:14,43.46325922,3.47063762,4,357.189,,60.300,89,26,34,,
T,2021-01-06 11:18:15,43.46326967,3.47138318,4,355.158,,60.640,88,27,34,,
T,2021-01-06 11:18:16,43.46328350,3.47213877,4,353.332,,60.990,88,27,34,,
T,2021-01-06 11:18:17,43.46330926,3.47289885,4,353.502,,61.200,88,27,34,,
T,2021-01-06 11:18:18,43.46332693,3.47365558,4,354.489,,61.300,88,26,34,,
T,2021-01-06 11:18:19,43.46334811,3.47441791,4,354.467,,61.570,89,27,34,,
T,2021-01-06 11:18:20,43.46335316,3.47517879,4,354.045,,61.650,89,27,34,,
T,2021-01-06 11:18:21,43.46335815,3.47594486,4,353.879,,61.770,90,26,34,,
T,2021-01-06 11:18:22,43.46335945,3.47671397,4,354.486,,61.800,90,27,34,,
T,2021-01-06 11:18:23,43.46335102,3.47747725,4,355.344,,61.910,91,27,34,,
T,2021-01-06 11:18:24,43.46334715,3.47824277,4,355.518,,61.910,91,27,34,,
T,2021-01-06 11:18:25,43.46333985,3.47900826,4,355.203,,61.910,91,27,34,,
T,2021-01-06 11:18:26,43.46332954,3.47977117,4,355.019,,61.890,91,27,33,,
T,2021-01-06 11:18:27,43.46332250,3.48054087,4,354.243,,61.910,91,27,33,,
T,2021-01-06 11:18:28,43.46330822,3.48130095,4,354.000,,61.790,91,27,33,,
T,2021-01-06 11:18:29,43.46329855,3.48206767,4,353.137,,61.770,91,27,33,,
T,2021-01-06 11:18:30,43.46328476,3.48283416,4,352.433,,61.670,91,27,33,,
T,2021-01-06 11:18:31,43.46327087,3.48359396,4,351.957,,61.780,91,27,33,,
T,2021-01-06 11:18:32,43.46326184,3.48435853,4,351.642,,61.500,91,27,33,,
T,2021-01-06 11:18:33,43.46325441,3.48512083,4,351.560,,61.430,91,27,33,,
T,2021-01-06 11:18:34,43.46325641,3.48587339,4,351.201,,61.270,91,27,33,,
T,2021-01-06 11:18:35,43.46324970,3.48662951,4,350.607,,61.190,91,27,33,,
T,2021-01-06 11:18:36,43.46324009,3.48738623,4,350.163,,61.230,91,26,33,,
T,2021-01-06 11:18:37,43.46322672,3.48814221,4,345.839,,61.210,91,26,33,,
T,2021-01-06 11:18:38,43.46322126,3.48890530,4,346.079,,61.310,91,26,33,,
T,2021-01-06 11:18:39,43.46321400,3.48966422,4,346.122,,61.430,91,27,33,,
T,2021-01-06 11:18:40,43.46320486,3.49042744,4,345.134,,61.540,90,27,33,,
T,2021-01-06 11:18:41,43.46320738,3.49118982,4,345.005,,61.620,90,27,33,,
T,2021-01-06 11:18:42,43.46321052,3.49194667,4,344.407,,61.690,89,27,33,,
T,2021-01-06 11:18:43,43.46322026,3.49270951,4,343.898,,61.770,89,27,33,,
T,2021-01-06 11:18:44,43.46322578,3.49347487,4,343.272,,61.880,89,27,33,,
T,2021-01-06 11:18:45,43.46323322,3.49422939,4,343.018,,61.900,89,26,33,,
T,2021-01-06 11:18:46,43.46325026,3.49499755,4,342.578,,61.940,88,27,33,,
T,2021-01-06 11:18:47,43.46327126,3.49576308,4,343.177,,61.940,88,27,33,,
T,2021-01-06 11:18:48,43.46329299,3.49653084,4,342.922,,61.950,88,27,33,,
T,2021-01-06 11:18:49,43.46331338,3.49729478,4,342.469,,61.870,88,27,33,,
T,2021-01-06 11:18:50,43.46333959,3.49805170,4,341.844,,61.780,88,27,33,,
T,2021-01-06 11:18:51,43.46335811,3.49881046,4,341.544,,61.750,88,27,33,,
T,2021-01-06 11:18:52,43.46337330,3.49956712,4,341.102,,61.630,88,27,33,,
T,2021-01-06 11:18:53,43.46338858,3.50032379,4,340.527,,61.500,88,27,33,,
T,2021-01-06 11:18:54,43.46341164,3.50109054,4,339.783,,61.440,88,27,33,,
T,2021-01-06 11:18:55,43.46342086,3.50184659,4,338.775,,61.390,88,27,33,,
T,2021-01-06 11:18:56,43.46343204,3.50260288,4,338.641,,61.370,89,27,33,,
T,2021-01-06 11:18:57,43.46344366,3.50336028,4,338.644,,61.400,89,27,33,,
T,2021-01-06 11:18:58,43.46344578,3.50412237,4,338.331,,61.450,90,28,33,,
T,2021-01-06 11:18:59,43.46345628,3.50488233,4,338.911,,61.430,89,28,33,,
T,2021-01-06 11:19:00,43.46346819,3.50563928,4,338.067,,61.550,90,28,33,,
T,2021-01-06 11:19:01,43.46346694,3.50640448,4,337.193,,61.630,90,28,33,,
T,2021-01-06 11:19:02,43.46346919,3.50716598,4,337.183,,61.660,90,28,33,,
T,2021-01-06 11:19:03,43.46347136,3.50793114,4,337.888,,61.620,90,28,33,,
T,2021-01-06 11:19:04,43.46347678,3.50868931,4,337.635,,61.360,90,28,33,,
T,2021-01-06 11:19:05,43.46346610,3.50944771,4,338.191,,61.420,89,28,33,,
T,2021-01-06 11:19:06,43.46347258,3.51019967,4,338.360,,61.390,90,28,33,,
T,2021-01-06 11:19:07,43.46346451,3.51096341,4,337.928,,61.650,90,28,33,,
T,2021-01-06 11:19:08,43.46346151,3.51172804,4,337.053,,61.740,90,28,33,,
T,2021-01-06 11:19:09,43.46346744,3.51249004,4,336.066,,61.880,90,28,33,,
T,2021-01-06 11:19:10,43.46347588,3.51324869,4,334.280,,61.940,89,28,33,,
T,2021-01-06 11:19:11,43.46349166,3.51401119,4,332.400,,62.060,88,28,33,,
T,2021-01-06 11:19:12,43.46351197,3.51478370,4,329.689,,62.160,87,28,33,,
T,2021-01-06 11:19:13,43.46354406,3.51555014,4,328.332,,62.340,87,28,33,,
T,2021-01-06 11:19:14,43.46357581,3.51632494,4,327.551,,62.570,87,28,33,,
T,2021-01-06 11:19:15,43.46361130,3.51710066,4,327.447,,62.420,87,28,33,,
T,2021-01-06 11:19:16,43.46364717,3.51786967,4,327.346,,62.120,87,27,33,,
T,2021-01-06 11:19:17,43.46368514,3.51863939,4,340.389,,61.940,86,27,33,,
T,2021-01-06 11:19:18,43.46373104,3.51939616,4,336.153,,61.550,86,27,33,,
T,2021-01-06 11:19:19,43.46377631,3.52014450,4,333.407,,61.220,85,27,33,,
T,2021-01-06 11:19:20,43.46383548,3.52089599,4,332.794,,60.900,84,27,33,,
T,2021-01-06 11:19:21,43.46389333,3.52165190,4,332.719,,60.820,83,28,33,,
T,2021-01-06 11:19:22,43.46396288,3.52239647,4,332.392,,60.400,82,29,33,,
T,2021-01-06 11:19:23,43.46403611,3.52313483,4,331.333,,60.210,82,28,33,,
T,2021-01-06 11:19:24,43.46411629,3.52387273,4,332.123,,60.490,81,28,33,,
T,2021-01-06 11:19:25,43.46419712,3.52461175,4,329.998,,60.410,82,28,33,,
T,2021-01-06 11:19:26,43.46427610,3.52535581,4,328.915,,60.680,82,28,33,,
T,2021-01-06 11:19:27,43.46435208,3.52609521,4,327.852,,60.370,82,29,33,,
T,2021-01-06 11:19:28,43.46445050,3.52683785,4,328.474,,60.830,81,29,33,,
T,2021-01-06 11:19:29,43.46453288,3.52757079,4,327.053,,60.640,80,29,33,,
T,2021-01-06 11:19:30,43.46463914,3.52830545,4,326.698,,60.640,78,29,33,,
T,2021-01-06 11:19:31,43.46475615,3.52902819,4,326.397,,60.220,77,29,33,,
T,2021-01-06 11:19:32,43.46488538,3.52974468,4,326.225,,59.880,75,29,33,,
T,2021-01-06 11:19:33,43.46503153,3.53045304,4,326.917,,59.430,73,29,33,,
T,2021-01-06 11:19:34,43.46518910,3.53114677,4,328.682,,59.110,71,29,33,,
T,2021-01-06 11:19:35,43.46536827,3.53182884,4,332.024,,58.710,69,29,33,,
T,2021-01-06 11:19:36,43.46555569,3.53250834,4,334.947,,58.620,69,29,33,,
T,2021-01-06 11:19:37,43.46574818,3.53318202,4,337.219,,58.690,68,29,33,,
T,2021-01-06 11:19:38,43.46594544,3.53384925,4,339.713,,58.410,68,29,33,,
T,2021-01-06 11:19:39,43.46614128,3.53451942,4,341.595,,58.390,68,29,33,,
T,2021-01-06 11:19:40,43.46634140,3.53519114,4,339.765,,58.290,68,29,33,,
T,2021-01-06 11:19:41,43.46653280,3.53586097,4,340.285,,58.320,69,29,33,,
T,2021-01-06 11:19:42,43.46672832,3.53652312,4,339.804,,58.060,69,29,33,,
T,2021-01-06 11:19:43,43.46691811,3.53719629,4,340.392,,57.930,69,29,33,,
T,2021-01-06 11:19:44,43.46711475,3.53786053,4,342.011,,57.860,68,29,33,,
T,2021-01-06 11:19:45,43.46730604,3.53853045,4,342.592,,57.970,68,29,33,,
T,2021-01-06 11:19:46,43.46749647,3.53919705,4,342.822,,58.190,68,29,33,,
T,2021-01-06 11:19:47,43.46769420,3.53986150,4,341.188,,58.120,68,29,33,,
T,2021-01-06 11:19:48,43.46788750,3.54052896,4,340.712,,58.310,68,29,33,,
T,2021-01-06 11:19:49,43.46809694,3.54119225,4,340.467,,58.360,67,29,33,,
T,2021-01-06 11:19:50,43.46830351,3.54185980,4,341.599,,58.410,67,29,33,,
T,2021-01-06 11:19:51,43.46850345,3.54252723,4,343.279,,58.550,67,29,33,,
T,2021-01-06 11:19:52,43.46870584,3.54318825,4,342.762,,58.460,68,29,33,,
T,2021-01-06 11:19:53,43.46890072,3.54386152,4,341.863,,58.460,68,29,33,,
T,2021-01-06 11:19:54,43.46909857,3.54453438,4,341.450,,58.600,68,29,33,,
T,2021-01-06 11:19:55,43.46929761,3.54521217,4,339.093,,58.890,68,29,33,,
T,2021-01-06 11:19:56,43.46949350,3.54588934,4,337.297,,59.040,68,29,33,,
T,2021-01-06 11:19:57,43.46969108,3.54656518,4,334.313,,59.530,69,28,33,,
T,2021-01-06 11:19:58,43.46988676,3.54724839,4,332.760,,59.730,69,27,33,,
T,2021-01-06 11:19:59,43.47008229,3.54793773,4,332.039,,59.870,69,27,33,,
T,2021-01-06 11:20:00,43.47028110,3.54862938,4,333.476,,60.320,69,27,33,,
T,2021-01-06 11:20:01,43.47047425,3.54930908,4,331.351,,59.210,69,27,33,,
T,2021-01-06 11:20:02,43.47066893,3.54999189,4,329.668,,58.990,69,27,33,,
T,2021-01-06 11:20:03,43.47086117,3.55066425,4,329.637,,58.690,69,27,33,,
T,2021-01-06 11:20:04,43.47105371,3.55133995,4,330.917,,58.150,69,27,33,,
T,2021-01-06 11:20:05,43.47124633,3.55200511,4,331.883,,57.870,69,26,33,,
T,2021-01-06 11:20:06,43.47142890,3.55267461,4,335.093,,57.440,70,26,33,,
T,2021-01-06 11:20:07,43.47161519,3.55333565,4,335.149,,57.450,69,27,33,,
T,2021-01-06 11:20:08,43.47180063,3.55400256,4,334.626,,57.310,69,27,33,,
T,2021-01-06 11:20:09,43.47198393,3.55466201,4,333.697,,57.270,69,27,33,,
T,2021-01-06 11:20:10,43.47216832,3.55532267,4,332.684,,57.570,69,28,33,,
T,2021-01-06 11:20:11,43.47234686,3.55599703,4,330.564,,58.160,69,28,33,,
T,2021-01-06 11:20:12,43.47253186,3.55666149,4,327.930,,57.740,69,28,33,,
T,2021-01-06 11:20:13,43.47271742,3.55732644,5,326.539,,57.860,69,28,32,,
T,2021-01-06 11:20:14,43.47290152,3.55799272,4,327.685,,58.080,69,28,33,,
T,2021-01-06 11:20:15,43.47308023,3.55867558,4,328.166,,58.160,70,28,33,,
T,2021-01-06 11:20:16,43.47326413,3.55934808,4,328.690,,57.940,70,27,33,,
T,2021-01-06 11:20:17,43.47344882,3.56001825,4,329.424,,57.550,70,27,33,,
T,2021-01-06 11:20:18,43.47362810,3.56068391,4,330.492,,57.450,70,27,33,,
T,2021-01-06 11:20:19,43.47380520,3.56134773,4,330.010,,57.500,70,27,33,,
T,2021-01-06 11:20:20,43.47398769,3.56200890,4,328.840,,57.320,70,27,33,,
T,2021-01-06 11:20:21,43.47416524,3.56267474,4,328.293,,57.140,70,27,33,,
T,2021-01-06 11:20:22,43.47434877,3.56334263,4,329.331,,57.130,70,29,33,,
T,2021-01-06 11:20:23,43.47453298,3.56400828,4,329.906,,56.920,70,29,33,,
T,2021-01-06 11:20:24,43.47470435,3.56467096,4,331.976,,56.690,70,29,33,,
T,2021-01-06 11:20:25,43.47487775,3.56532911,4,333.620,,56.660,71,29,33,,
T,2021-01-06 11:20:26,43.47505576,3.56598666,4,334.365,,56.480,70,29,33,,
T,2021-01-06 11:20:27,43.47523396,3.56663451,4,334.664,,56.330,69,29,33,,
T,2021-01-06 11:20:28,43.47542626,3.56728399,4,334.359,,56.360,68,29,33,,
T,2021-01-06 11:20:29,43.47561912,3.56792582,4,333.823,,56.180,67,28,33,,
T,2021-01-06 11:20:30,43.47582502,3.56856946,4,333.498,,56.200,66,28,33,,
T,2021-01-06 11:20:31,43.47604000,3.56919569,4,334.697,,56.070,64,28,33,,
T,2021-01-06 11:20:32,43.47626166,3.56981547,4,335.447,,56.050,63,28,33,,
T,2021-01-06 11:20:33,43.47649802,3.57043179,4,335.497,,56.020,62,28,33,,
T,2021-01-06 11:20:34,43.47673152,3.57104635,4,335.359,,56.010,63,28,33,,
T,2021-01-06 11:20:35,43.47696241,3.57166850,4,334.659,,56.590,63,28,33,,
T,2021-01-06 11:20:36,43.47718471,3.57230203,4,334.628,,56.450,64,29,33,,
T,2021-01-06 11:20:37,43.47740245,3.57292838,4,334.172,,56.580,65,29,33,,
T,2021-01-06 11:20:38,43.47761939,3.57356059,4,334.371,,56.710,65,29,33,,
T,2021-01-06 11:20:39,43.47782872,3.57419533,4,335.272,,56.500,66,29,33,,
T,2021-01-06 11:20:40,43.47803441,3.57483205,4,335.168,,56.630,67,29,33,,
T,2021-01-06 11:20:41,43.47823203,3.57547864,4,336.129,,56.280,67,29,33,,
T,2021-01-06 11:20:42,43.47843018,3.57611552,4,335.683,,56.120,67,29,33,,
T,2021-01-06 11:20:43,43.47862361,3.57676265,4,336.669,,56.190,68,29,33,,
T,2021-01-06 11:20:44,43.47881364,3.57740712,4,335.895,,56.200,68,29,33,,
T,2021-01-06 11:20:45,43.47899711,3.57805700,4,335.262,,56.210,69,29,33,,
T,2021-01-06 11:20:46,43.47918442,3.57869526,4,334.675,,56.350,68,29,33,,
T,2021-01-06 11:20:47,43.47937424,3.57933659,4,333.692,,56.450,68,29,33,,
T,2021-01-06 11:20:48,43.47956412,3.57998566,4,334.099,,56.760,67,28,33,,
T,2021-01-06 11:20:49,43.47975951,3.58063118,4,335.211,,56.690,67,28,33,,
T,2021-01-06 11:20:50,43.47995425,3.58127682,4,336.680,,56.390,67,28,33,,
T,2021-01-06 11:20:51,43.48014311,3.58192239,4,337.981,,56.390,68,28,33,,
T,2021-01-06 11:20:52,43.48033410,3.58257340,4,339.729,,56.480,68,28,33,,
T,2021-01-06 11:20:53,43.48052749,3.58321677,4,340.308,,56.360,68,28,33,,
T,2021-01-06 11:20:54,43.48071994,3.58386386,4,340.863,,56.560,68,28,33,,
T,2021-01-06 11:20:55,43.48090677,3.58450796,4,340.648,,56.500,69,29,33,,
T,2021-01-06 11:20:56,43.48109206,3.58516012,4,340.264,,56.680,69,29,33,,
T,2021-01-06 11:20:57,43.48127789,3.58581271,4,339.632,,56.730,69,29,33,,
T,2021-01-06 11:20:58,43.48146587,3.58646649,4,339.574,,56.830,68,29,33,,
T,2021-01-06 11:20:59,43.48165529,3.58711657,4,338.888,,56.860,68,29,33,,
T,2021-01-06 11:21:00,43.48185161,3.58776660,4,338.246,,56.900,67,29,33,,
T,2021-01-06 11:21:01,43.48204863,3.58841834,4,337.139,,57.000,68,29,33,,
T,2021-01-06 11:21:02,43.48224782,3.58907071,4,336.917,,57.170,68,29,33,,
T,2021-01-06 11:21:03,43.48244279,3.58972576,4,336.930,,57.090,68,29,33,,
T,2021-01-06 11:21:04,43.48263240,3.59037917,4,336.541,,57.100,68,29,33,,
T,2021-01-06 11:21:05,43.48282121,3.59103618,4,335.922,,57.050,68,29,33,,
T,2021-01-06 11:21:06,43.48300692,3.59168702,4,335.848,,56.810,68,29,33,,
T,2021-01-06 11:21:07,43.48320082,3.59233485,4,336.764,,56.720,68,29,33,,
T,2021-01-06 11:21:08,43.48339067,3.59297765,4,337.786,,56.680,67,29,33,,
T,2021-01-06 11:21:09,43.48359235,3.59362671,4,339.198,,56.690,67,29,33,,
T,2021-01-06 11:21:10,43.48379590,3.59426929,4,341.015,,56.910,66,29,33,,
T,2021-01-06 11:21:11,43.48400000,3.59491873,4,342.382,,57.070,66,29,33,,
T,2021-01-06 11:21:12,43.48422336,3.59555300,4,344.394,,56.950,65,29,33,,
T,2021-01-06 11:21:13,43.48446925,3.59617457,4,345.634,,56.740,61,29,33,,
T,2021-01-06 11:21:14,43.48473667,3.59675993,4,347.488,,55.600,57,29,33,,
T,2021-01-06 11:21:15,43.48503563,3.59731638,4,347.848,,55.460,52,28,33,,
T,2021-01-06 11:21:16,43.48532932,3.59786709,5,347.632,,55.020,53,28,33,,
T,2021-01-06 11:21:17,43.48572306,3.59826596,4,346.643,,54.160,37,27,33,,
T,2021-01-06 11:21:18,43.48611296,3.59865414,5,346.191,,53.030,32,27,33,,
T,2021-01-06 11:21:19,43.48650494,3.59904139,6,345.428,,53.080,35,26,33,,
T,2021-01-06 11:21:20,43.48697010,3.59917123,5,347.497,,51.810,14,26,33,,
T,2021-01-06 11:21:21,43.48740974,3.59930858,6,348.114,,50.010,9,28,33,,
T,2021-01-06 11:21:22,43.48786263,3.59937082,5,349.484,,49.760,1,28,33,,
T,2021-01-06 11:21:23,43.48830280,3.59935898,5,348.993,,49.380,356,28,33,,
T,2021-01-06 11:21:24,43.48873057,3.59930099,5,347.547,,49.930,353,28,33,,
T,2021-01-06 11:21:25,43.48918826,3.59922296,4,345.438,,50.270,351,27,33,,
T,2021-01-06 11:21:26,43.48963672,3.59912948,4,344.978,,50.710,351,28,33,,
T,2021-01-06 11:21:27,43.49009653,3.59904680,4,344.241,,51.020,351,28,33,,
T,2021-01-06 11:21:28,43.49055023,3.59895194,4,343.289,,51.010,352,26,33,,
T,2021-01-06 11:21:29,43.49100477,3.59885874,4,341.370,,51.410,352,26,33,,
T,2021-01-06 11:21:30,43.49145853,3.59877302,4,339.178,,51.360,352,26,33,,
T,2021-01-06 11:21:31,43.49191514,3.59867441,4,339.129,,51.860,352,27,33,,
T,2021-01-06 11:21:32,43.49237438,3.59858956,4,338.845,,51.490,352,27,33,,
T,2021-01-06 11:21:33,43.49283371,3.59850026,4,339.599,,51.360,352,27,33,,
T,2021-01-06 11:21:34,43.49328719,3.59841767,4,340.503,,51.260,352,28,33,,
T,2021-01-06 11:21:35,43.49375067,3.59833999,4,341.533,,51.620,353,28,33,,
T,2021-01-06 11:21:36,43.49420615,3.59825985,4,342.080,,51.480,353,28,33,,
T,2021-01-06 11:21:37,43.49466553,3.59817637,4,341.947,,51.520,353,27,33,,
T,2021-01-06 11:21:38,43.49512083,3.59809599,4,342.327,,51.480,353,27,34,,
T,2021-01-06 11:21:39,43.49558282,3.59802290,4,343.022,,51.710,353,27,34,,
T,2021-01-06 11:21:40,43.49604969,3.59794880,4,343.260,,51.810,353,26,34,,
T,2021-01-06 11:21:41,43.49651428,3.59787185,4,343.952,,51.910,353,26,34,,
T,2021-01-06 11:21:42,43.49698147,3.59782020,4,343.913,,51.910,355,25,33,,
T,2021-01-06 11:21:43,43.49745706,3.59778502,4,341.714,,52.300,358,27,33,,
T,2021-01-06 11:21:44,43.49793773,3.59778224,4,342.625,,52.860,2,28,33,,
T,2021-01-06 11:21:45,43.49840685,3.59781672,4,342.530,,52.900,5,28,33,,
T,2021-01-06 11:21:46,43.49888441,3.59787178,4,343.748,,52.760,6,28,33,,
T,2021-01-06 11:21:47,43.49935694,3.59791861,4,343.565,,52.430,5,28,33,,
T,2021-01-06 11:21:48,43.49982168,3.59794819,4,343.937,,52.180,3,28,33,,
T,2021-01-06 11:21:49,43.50028022,3.59796284,4,343.501,,51.840,1,28,33,,
T,2021-01-06 11:21:50,43.50074628,3.59796305,4,343.967,,51.490,359,26,33,,
T,2021-01-06 11:21:51,43.50121193,3.59794787,4,343.962,,51.320,358,26,33,,
T,2021-01-06 11:21:52,43.50166737,3.59791936,4,344.141,,51.080,357,26,33,,
T,2021-01-06 11:21:53,43.50211711,3.59787107,4,343.948,,50.680,355,26,33,,
T,2021-01-06 11:21:54,43.50256714,3.59781187,4,343.996,,50.540,354,26,33,,
T,2021-01-06 11:21:55,43.50301663,3.59773786,4,343.659,,50.220,353,26,33,,
T,2021-01-06 11:21:56,43.50346812,3.59765112,4,343.218,,50.210,352,28,33,,
T,2021-01-06 11:21:57,43.50391785,3.59755643,4,342.012,,50.040,350,28,33,,
T,2021-01-06 11:21:58,43.50435827,3.59744904,4,340.909,,49.960,350,28,33,,
T,2021-01-06 11:21:59,43.50480324,3.59733531,4,340.407,,50.030,349,28,33,,
T,2021-01-06 11:22:00,43.50524684,3.59722193,4,339.479,,49.970,349,28,33,,
T,2021-01-06 11:22:01,43.50568580,3.59710654,4,340.498,,49.880,349,28,33,,
T,2021-01-06 11:22:02,43.50612612,3.59698723,4,340.756,,49.520,349,28,33,,
T,2021-01-06 11:22:03,43.50656261,3.59685887,4,342.044,,49.280,348,28,33,,
T,2021-01-06 11:22:04,43.50699327,3.59673746,4,342.926,,48.710,348,28,33,,
T,2021-01-06 11:22:05,43.50742944,3.59661470,4,344.199,,48.790,348,28,33,,
T,2021-01-06 11:22:06,43.50785957,3.59648074,4,343.975,,48.470,347,28,33,,
T,2021-01-06 11:22:07,43.50827742,3.59634577,4,342.948,,48.690,347,28,33,,
T,2021-01-06 11:22:08,43.50870175,3.59621151,4,342.669,,48.670,346,28,32,,
T,2021-01-06 11:22:09,43.50912790,3.59607134,4,341.411,,48.890,347,28,32,,
T,2021-01-06 11:22:10,43.50955285,3.59593183,4,341.765,,48.450,346,28,32,,
T,2021-01-06 11:22:11,43.50998098,3.59579384,4,341.060,,48.700,347,29,32,,
T,2021-01-06 11:22:12,43.51041268,3.59565567,4,340.822,,48.610,347,29,32,,
T,2021-01-06 11:22:13,43.51083058,3.59550979,4,340.156,,48.280,346,28,32,,
T,2021-01-06 11:22:14,43.51126019,3.59535597,4,340.814,,48.630,346,28,32,,
T,2021-01-06 11:22:15,43.51168041,3.59520323,4,339.871,,48.150,345,29,32,,
T,2021-01-06 11:22:16,43.51210885,3.59504541,4,340.737,,48.410,345,29,32,,
T,2021-01-06 11:22:17,43.51252721,3.59489044,4,341.968,,48.180,345,29,32,,
T,2021-01-06 11:22:18,43.51294006,3.59473692,4,342.956,,47.530,345,29,32,,
T,2021-01-06 11:22:19,43.51335986,3.59458045,4,345.108,,47.850,345,29,32,,
T,2021-01-06 11:22:20,43.51376959,3.59443271,4,346.793,,47.490,346,29,32,,
T,2021-01-06 11:22:21,43.51418332,3.59428734,4,348.557,,48.010,346,29,32,,
T,2021-01-06 11:22:22,43.51460341,3.59414391,4,348.613,,47.600,346,29,32,,
T,2021-01-06 11:22:23,43.51502358,3.59400093,4,349.246,,48.040,346,29,32,,
T,2021-01-06 11:22:24,43.51543912,3.59385635,4,348.738,,47.660,346,29,32,,
T,2021-01-06 11:22:25,43.51585594,3.59371121,4,347.596,,47.960,346,29,32,,
T,2021-01-06 11:22:26,43.51627318,3.59355862,4,346.796,,48.020,345,28,32,,
T,2021-01-06 11:22:27,43.51668812,3.59340173,4,347.112,,48.200,345,28,32,,
T,2021-01-06 11:22:28,43.51710554,3.59325569,4,347.776,,48.460,346,28,32,,
T,2021-01-06 11:22:29,43.51752532,3.59310276,4,347.468,,48.320,345,28,32,,
T,2021-01-06 11:22:30,43.51794488,3.59295313,4,346.991,,48.390,345,28,32,,
T,2021-01-06 11:22:31,43.51836797,3.59280976,4,347.427,,48.950,346,28,32,,
T,2021-01-06 11:22:32,43.51879754,3.59266568,4,346.893,,48.920,346,28,32,,
T,2021-01-06 11:22:33,43.51923510,3.59250985,4,347.063,,50.390,345,28,32,,
T,2021-01-06 11:22:34,43.51966702,3.59237710,4,347.132,,48.290,347,28,32,,
T,2021-01-06 11:22:35,43.52009576,3.59224147,4,348.327,,48.910,347,28,32,,
T,2021-01-06 11:22:36,43.52052582,3.59209766,4,349.068,,48.570,346,28,32,,
T,2021-01-06 11:22:37,43.52094857,3.59195503,4,350.010,,48.160,346,28,32,,
T,2021-01-06 11:22:38,43.52138602,3.59181544,4,349.337,,48.350,346,28,32,,
T,2021-01-06 11:22:39,43.52181485,3.59167437,4,347.385,,48.490,346,28,32,,
T,2021-01-06 11:22:40,43.52223947,3.59152237,4,344.835,,48.620,346,28,32,,
T,2021-01-06 11:22:41,43.52265597,3.59136933,4,342.924,,48.710,346,28,32,,
T,2021-01-06 11:22:42,43.52308551,3.59123514,4,340.752,,48.860,347,29,32,,
T,2021-01-06 11:22:43,43.52350974,3.59109975,4,339.636,,48.970,347,29,32,,
T,2021-01-06 11:22:44,43.52394093,3.59096451,4,338.187,,49.080,348,29,32,,
T,2021-01-06 11:22:45,43.52437376,3.59083573,4,337.252,,48.900,348,29,32,,
T,2021-01-06 11:22:46,43.52480553,3.59070784,4,337.546,,48.660,347,29,32,,
T,2021-01-06 11:22:47,43.52523598,3.59058838,4,336.647,,48.590,348,29,32,,
T,2021-01-06 11:22:48,43.52566031,3.59045980,4,336.684,,48.320,348,28,32,,
T,2021-01-06 11:22:49,43.52608351,3.59032983,4,335.725,,48.460,348,28,32,,
T,2021-01-06 11:22:50,43.52650512,3.59021317,4,336.081,,47.850,348,28,32,,
T,2021-01-06 11:22:51,43.52693150,3.59008508,4,335.727,,47.880,347,29,32,,
T,2021-01-06 11:22:52,43.52735320,3.58995719,4,336.069,,47.920,347,29,32,,
T,2021-01-06 11:22:53,43.52777560,3.58983379,4,336.629,,47.690,347,29,32,,
T,2021-01-06 11:22:54,43.52818931,3.58970430,4,337.187,,47.540,348,29,32,,
T,2021-01-06 11:22:55,43.52860272,3.58958303,4,337.641,,47.570,348,29,32,,
T,2021-01-06 11:22:56,43.52901973,3.58946621,4,337.783,,47.490,348,29,32,,
