type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2019-12-18 18:23:15,49.18005905,2.50981846,4,2957.451,,122.770,268,16,21,,
T,2019-12-18 18:23:16,49.18000582,2.50814361,4,2947.246,,123.020,268,15,21,,
T,2019-12-18 18:23:17,49.17996912,2.50646916,4,2938.767,,122.980,268,17,21,,
T,2019-12-18 18:23:18,49.17992232,2.50479999,4,2931.369,,122.920,268,15,19,,
T,2019-12-18 18:23:19,49.17987737,2.50310694,4,2924.209,,123.450,268,17,21,,
T,2019-12-18 18:23:20,49.17983453,2.50142810,4,2918.330,,122.770,268,15,21,,
T,2019-12-18 18:23:21,49.17978711,2.49975090,4,2910.926,,122.940,268,15,21,,
T,2019-12-18 18:23:22,49.17974472,2.49804859,4,2902.168,,122.890,268,14,20,,
T,2019-12-18 18:23:23,49.17971237,2.49635889,4,2895.632,,123.060,268,15,21,,
T,2019-12-18 18:23:24,49.17964926,2.49465060,5,2890.588,,123.500,267,13,20,,
T,2019-12-18 18:23:25,49.17960753,2.49299184,4,2883.517,,122.350,268,14,21,,
T,2019-12-18 18:23:26,49.17955714,2.49132544,4,2877.152,,122.490,268,13,20,,
T,2019-12-18 18:23:27,49.17951566,2.48964166,4,2870.438,,122.380,268,13,20,,
T,2019-12-18 18:23:28,49.17947639,2.48796409,4,2877.812,,122.230,268,13,19,,
T,2019-12-18 18:23:29,49.17943557,2.48628662,4,2869.987,,122.100,268,14,21,,
T,2019-12-18 18:23:30,49.17938471,2.48462273,4,2863.469,,122.070,268,14,20,,
T,2019-12-18 18:23:31,49.17934154,2.48295766,5,2857.489,,121.800,268,14,20,,
T,2019-12-18 18:23:32,49.17930431,2.48127852,4,2850.599,,121.860,268,15,21,,
T,2019-12-18 18:23:33,49.17927455,2.47960300,5,2844.344,,122.040,268,11,17,,
T,2019-12-18 18:23:34,49.17921577,2.47792527,4,2834.590,,121.320,268,14,19,,
T,2019-12-18 18:23:35,49.17917771,2.47625937,5,2830.099,,121.340,268,15,19,,
T,2019-12-18 18:23:36,49.17913927,2.47460020,5,2824.908,,121.200,268,16,21,,
T,2019-12-18 18:23:37,49.17909861,2.47295486,5,2817.936,,120.830,268,14,19,,
T,2019-12-18 18:23:38,49.17906268,2.47130297,4,2813.949,,120.700,268,16,20,,
T,2019-12-18 18:23:39,49.17902697,2.46967420,5,2807.957,,120.200,268,16,20,,
T,2019-12-18 18:23:40,49.17898684,2.46801782,4,2801.525,,120.260,268,15,20,,
T,2019-12-18 18:23:41,49.17894986,2.46637368,4,2796.406,,120.160,268,15,19,,
T,2019-12-18 18:23:42,49.17891150,2.46472181,4,2792.270,,119.970,268,16,21,,
T,2019-12-18 18:23:43,49.17887279,2.46308327,4,2786.594,,119.740,268,15,20,,
T,2019-12-18 18:23:44,49.17883968,2.46144448,4,2782.042,,119.570,268,15,21,,
T,2019-12-18 18:23:45,49.17880598,2.45979754,4,2776.365,,119.450,268,15,21,,
T,2019-12-18 18:23:46,49.17876203,2.45815426,4,2770.680,,119.360,268,14,20,,
T,2019-12-18 18:23:47,49.17873145,2.45651869,4,2766.180,,119.300,268,14,21,,
T,2019-12-18 18:23:48,49.17868754,2.45488957,4,2762.007,,118.850,268,14,21,,
T,2019-12-18 18:23:49,49.17865267,2.45325571,4,2757.550,,119.200,268,13,20,,
T,2019-12-18 18:23:50,49.17861953,2.45162514,5,2753.217,,119.320,268,14,21,,
T,2019-12-18 18:23:51,49.17858502,2.45000238,6,2750.909,,118.830,268,14,21,,
