type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-07 15:38:08,43.57346515,3.95650844,4,108.277,,29.570,304,22,25,,
T,2021-01-07 15:38:09,43.57360902,3.95620060,4,113.023,,29.410,303,22,25,,
T,2021-01-07 15:38:10,43.57375543,3.95589917,4,117.701,,29.240,304,21,25,,
T,2021-01-07 15:38:11,43.57390131,3.95560057,4,121.926,,29.160,304,21,25,,
T,2021-01-07 15:38:12,43.57404951,3.95530518,4,126.399,,29.080,304,21,25,,
T,2021-01-07 15:38:13,43.57419663,3.95501093,4,130.730,,28.980,305,22,25,,
T,2021-01-07 15:38:14,43.57434270,3.95471984,4,135.198,,28.890,305,22,25,,
T,2021-01-07 15:38:15,43.57449258,3.95442772,4,139.179,,29.030,304,22,25,,
T,2021-01-07 15:38:16,43.57463956,3.95413529,4,143.087,,29.050,304,22,25,,
T,2021-01-07 15:38:17,43.57478399,3.95384171,4,147.136,,28.990,304,21,25,,
T,2021-01-07 15:38:18,43.57492744,3.95354526,4,151.536,,29.070,304,20,25,,
T,2021-01-07 15:38:19,43.57507445,3.95324549,4,155.590,,28.910,304,20,25,,
T,2021-01-07 15:38:20,43.57521877,3.95294819,4,159.750,,29.050,304,20,25,,
T,2021-01-07 15:38:21,43.57536307,3.95264974,4,164.185,,28.930,304,21,25,,
T,2021-01-07 15:38:22,43.57550544,3.95235160,4,167.850,,29.160,304,21,25,,
T,2021-01-07 15:38:23,43.57565344,3.95204958,4,170.407,,29.670,304,22,25,,
T,2021-01-07 15:38:24,43.57580316,3.95173351,4,172.274,,30.600,303,22,25,,
T,2021-01-07 15:38:25,43.57595959,3.95141884,4,173.566,,31.190,304,22,25,,
T,2021-01-07 15:38:26,43.57611736,3.95109275,4,175.109,,31.940,303,22,25,,
T,2021-01-07 15:38:27,43.57628267,3.95075685,4,177.098,,32.910,304,22,25,,
T,2021-01-07 15:38:28,43.57644770,3.95041989,4,159.152,,32.800,304,22,25,,
T,2021-01-07 15:38:29,43.57660583,3.95007767,4,169.859,,32.590,302,21,25,,
T,2021-01-07 15:38:30,43.57675237,3.94972766,4,178.678,,32.640,299,21,25,,
T,2021-01-07 15:38:31,43.57688679,3.94937112,4,185.272,,32.950,296,21,25,,
T,2021-01-07 15:38:32,43.57701000,3.94900011,4,191.237,,32.900,293,22,25,,
T,2021-01-07 15:38:33,43.57712478,3.94861414,4,191.887,,33.360,292,22,25,,
T,2021-01-07 15:38:34,43.57723156,3.94822620,4,200.871,,33.250,290,21,25,,
T,2021-01-07 15:38:35,43.57733687,3.94783673,4,207.590,,33.330,289,21,25,,
T,2021-01-07 15:38:36,43.57742466,3.94744378,4,212.433,,33.500,288,21,25,,
T,2021-01-07 15:38:37,43.57750847,3.94704190,4,238.599,,33.680,286,21,25,,
T,2021-01-07 15:38:38,43.57759655,3.94664218,4,237.242,,34.060,285,21,25,,
T,2021-01-07 15:38:39,43.57767250,3.94623718,4,237.971,,34.110,284,20,25,,
T,2021-01-07 15:38:40,43.57774664,3.94582500,4,238.973,,34.590,283,20,25,,
T,2021-01-07 15:38:41,43.57781109,3.94540752,4,241.483,,34.850,282,20,25,,
T,2021-01-07 15:38:42,43.57787080,3.94497944,4,242.998,,35.180,280,19,25,,
T,2021-01-07 15:38:43,43.57792813,3.94454344,4,245.400,,35.520,280,20,25,,
T,2021-01-07 15:38:44,43.57798581,3.94411414,4,248.594,,35.530,280,20,25,,
T,2021-01-07 15:38:45,43.57804390,3.94368247,4,251.171,,35.810,280,20,25,,
T,2021-01-07 15:38:46,43.57810061,3.94324166,4,253.922,,36.230,280,20,25,,
T,2021-01-07 15:38:47,43.57815627,3.94279733,4,256.965,,36.400,279,20,25,,
T,2021-01-07 15:38:48,43.57820719,3.94234943,4,260.554,,36.490,279,20,25,,
T,2021-01-07 15:38:49,43.57825653,3.94189925,4,264.862,,36.700,278,20,25,,
T,2021-01-07 15:38:50,43.57830816,3.94145217,4,269.057,,36.410,279,21,24,,
T,2021-01-07 15:38:51,43.57836634,3.94100731,4,272.526,,36.580,279,21,25,,
T,2021-01-07 15:38:52,43.57841951,3.94055938,4,277.321,,36.360,279,20,25,,
T,2021-01-07 15:38:53,43.57847246,3.94011752,4,282.049,,36.110,280,20,25,,
T,2021-01-07 15:38:54,43.57852723,3.93967263,4,286.028,,36.080,280,20,25,,
T,2021-01-07 15:38:55,43.57858221,3.93923104,4,290.263,,35.910,280,21,25,,
T,2021-01-07 15:38:56,43.57863534,3.93878829,4,294.662,,35.870,280,21,25,,
T,2021-01-07 15:38:57,43.57869455,3.93835233,4,299.577,,35.660,280,21,25,,
T,2021-01-07 15:38:58,43.57874735,3.93792186,4,304.817,,35.300,281,20,25,,
T,2021-01-07 15:38:59,43.57880706,3.93749044,4,310.044,,35.040,281,19,25,,
T,2021-01-07 15:39:00,43.57886601,3.93706418,4,315.499,,34.890,281,19,25,,
T,2021-01-07 15:39:01,43.57892890,3.93663959,4,319.749,,34.800,282,19,25,,
T,2021-01-07 15:39:02,43.57899792,3.93622031,4,324.006,,34.920,283,19,25,,
T,2021-01-07 15:39:03,43.57907252,3.93579726,4,327.545,,34.720,283,20,25,,
T,2021-01-07 15:39:04,43.57914206,3.93537645,4,331.946,,34.760,283,20,25,,
T,2021-01-07 15:39:05,43.57921395,3.93495992,4,336.304,,34.610,283,19,25,,
T,2021-01-07 15:39:06,43.57928224,3.93453892,4,340.306,,34.450,283,19,25,,
T,2021-01-07 15:39:07,43.57935543,3.93412800,4,344.051,,34.430,284,19,25,,
T,2021-01-07 15:39:08,43.57942274,3.93371165,4,348.281,,34.330,283,18,25,,
T,2021-01-07 15:39:09,43.57949587,3.93330378,4,352.408,,34.380,283,20,25,,
T,2021-01-07 15:39:10,43.57956319,3.93288772,4,356.617,,34.230,283,20,25,,
T,2021-01-07 15:39:11,43.57962303,3.93247316,4,360.594,,34.240,283,21,25,,
T,2021-01-07 15:39:12,43.57969643,3.93206063,4,364.919,,34.110,284,21,25,,
T,2021-01-07 15:39:13,43.57977060,3.93165336,4,369.322,,33.830,284,21,25,,
T,2021-01-07 15:39:14,43.57983753,3.93124539,4,372.906,,33.820,285,21,25,,
T,2021-01-07 15:39:15,43.57990794,3.93084267,4,377.121,,33.640,285,19,25,,
T,2021-01-07 15:39:16,43.57998523,3.93043357,4,381.700,,33.760,285,21,25,,
T,2021-01-07 15:39:17,43.58007010,3.93002759,4,384.992,,33.740,285,20,25,,
T,2021-01-07 15:39:18,43.58015093,3.92962700,4,388.449,,33.770,285,20,25,,
T,2021-01-07 15:39:19,43.58023276,3.92922530,4,392.155,,33.560,285,20,25,,
T,2021-01-07 15:39:20,43.58031515,3.92882426,4,354.415,,34.000,286,20,25,,
T,2021-01-07 15:39:21,43.58040221,3.92842095,4,369.731,,34.060,286,21,25,,
T,2021-01-07 15:39:22,43.58048796,3.92801539,4,383.294,,33.690,286,20,25,,
T,2021-01-07 15:39:23,43.58057039,3.92761378,10,391.565,,34.250,287,19,25,,
T,2021-01-07 15:39:24,43.58066820,3.92720806,10,396.922,,34.400,288,20,25,,
T,2021-01-07 15:39:25,43.58075464,3.92679551,10,400.833,,34.440,286,21,25,,
T,2021-01-07 15:39:26,43.58084812,3.92639284,10,404.965,,34.460,287,21,25,,
T,2021-01-07 15:39:27,43.58093483,3.92597890,10,408.641,,34.630,287,21,25,,
T,2021-01-07 15:39:28,43.58102662,3.92557785,10,413.187,,34.620,287,21,25,,
T,2021-01-07 15:39:29,43.58112076,3.92517481,10,416.933,,34.640,287,21,25,,
T,2021-01-07 15:39:30,43.58121441,3.92476098,10,422.468,,34.780,287,19,25,,
T,2021-01-07 15:39:31,43.58130564,3.92434662,10,428.196,,34.740,287,20,25,,
T,2021-01-07 15:39:32,43.58139817,3.92393940,10,432.521,,34.650,287,19,25,,
T,2021-01-07 15:39:33,43.58148944,3.92352845,10,422.273,,34.850,287,19,25,,
T,2021-01-07 15:39:34,43.58157961,3.92311153,10,431.031,,34.840,287,20,24,,
T,2021-01-07 15:39:35,43.58166883,3.92269722,10,437.998,,35.050,287,21,25,,
T,2021-01-07 15:39:36,43.58175579,3.92228198,10,443.315,,35.170,287,21,25,,
T,2021-01-07 15:39:37,43.58184641,3.92186396,10,447.454,,35.380,287,21,26,,
T,2021-01-07 15:39:38,43.58194086,3.92144695,10,451.817,,35.570,286,21,26,,
T,2021-01-07 15:39:39,43.58203011,3.92102282,10,455.956,,35.610,286,21,26,,
T,2021-01-07 15:39:40,43.58211843,3.92060075,10,459.472,,35.810,286,21,26,,
T,2021-01-07 15:39:41,43.58220882,3.92016941,10,463.581,,35.830,286,19,26,,
T,2021-01-07 15:39:42,43.58229883,3.91973924,10,467.556,,35.930,286,19,26,,
T,2021-01-07 15:39:43,43.58238686,3.91931203,10,471.414,,35.980,286,19,26,,
T,2021-01-07 15:39:44,43.58246971,3.91887923,10,475.379,,35.830,286,18,26,,
T,2021-01-07 15:39:45,43.58255965,3.91845431,10,479.926,,35.870,286,19,26,,
T,2021-01-07 15:39:46,43.58264642,3.91803668,10,484.059,,35.290,286,19,26,,
T,2021-01-07 15:39:47,43.58273687,3.91761454,10,488.479,,35.510,287,22,26,,
T,2021-01-07 15:39:48,43.58282865,3.91718661,10,492.110,,35.360,287,22,26,,
T,2021-01-07 15:39:49,43.58292448,3.91676789,10,495.847,,35.710,287,22,26,,
T,2021-01-07 15:39:50,43.58301704,3.91634251,10,498.573,,36.100,287,21,26,,
T,2021-01-07 15:39:51,43.58311138,3.91591338,10,500.088,,36.810,287,21,26,,
T,2021-01-07 15:39:52,43.58321245,3.91546570,10,499.578,,37.930,287,21,26,,
T,2021-01-07 15:39:53,43.58331712,3.91500737,10,498.764,,39.340,287,20,26,,
T,2021-01-07 15:39:54,43.58342002,3.91453249,10,496.974,,40.590,287,20,26,,
T,2021-01-07 15:39:55,43.58352531,3.91404242,10,496.090,,42.000,286,20,26,,
T,2021-01-07 15:39:56,43.58363667,3.91354007,10,495.702,,42.840,287,21,26,,
T,2021-01-07 15:39:57,43.58374663,3.91303113,10,496.272,,43.380,286,20,26,,
T,2021-01-07 15:39:58,43.58386075,3.91250819,10,496.551,,43.960,286,20,26,,
T,2021-01-07 15:39:59,43.58396638,3.91197983,10,496.174,,44.670,286,18,26,,
T,2021-01-07 15:40:00,43.58407541,3.91143675,10,443.528,,45.090,286,18,26,,
T,2021-01-07 15:40:01,43.58418627,3.91089277,10,460.057,,45.870,286,18,26,,
T,2021-01-07 15:40:02,43.58429620,3.91034177,10,470.091,,46.600,285,17,26,,
T,2021-01-07 15:40:03,43.58440636,3.90977803,10,478.674,,47.400,285,18,26,,
T,2021-01-07 15:40:04,43.58451187,3.90919858,10,482.246,,48.230,284,18,26,,
T,2021-01-07 15:40:05,43.58461819,3.90861233,10,482.503,,49.160,282,18,26,,
T,2021-01-07 15:40:06,43.58470450,3.90800928,10,482.503,,50.200,280,20,26,,
T,2021-01-07 15:40:07,43.58476946,3.90739045,10,479.353,,50.840,277,20,26,,
T,2021-01-07 15:40:08,43.58482048,3.90676520,10,480.988,,51.450,274,20,26,,
T,2021-01-07 15:40:09,43.58485232,3.90612550,10,481.160,,51.810,272,20,26,,
T,2021-01-07 15:40:10,43.58484830,3.90547665,10,482.091,,52.550,269,20,26,,
T,2021-01-07 15:40:11,43.58482678,3.90482827,10,482.040,,52.840,266,20,26,,
T,2021-01-07 15:40:12,43.58477387,3.90417202,10,482.806,,53.290,263,20,26,,
T,2021-01-07 15:40:13,43.58469618,3.90352061,10,483.721,,53.500,260,20,26,,
T,2021-01-07 15:40:14,43.58459577,3.90287030,10,483.909,,53.750,257,20,25,,
T,2021-01-07 15:40:15,43.58447313,3.90222512,10,484.842,,53.960,254,20,26,,
T,2021-01-07 15:40:16,43.58433009,3.90158762,10,485.557,,53.940,251,20,26,,
T,2021-01-07 15:40:17,43.58417685,3.90096003,10,485.718,,53.390,252,21,26,,
T,2021-01-07 15:40:18,43.58400949,3.90036661,11,485.445,,51.760,250,21,25,,
T,2021-01-07 15:40:19,43.58378625,3.89976678,11,482.706,,53.660,246,22,26,,
T,2021-01-07 15:40:20,43.58353267,3.89913211,10,484.050,,55.580,242,21,26,,
T,2021-01-07 15:40:21,43.58330714,3.89853353,10,484.984,,55.120,242,22,26,,
T,2021-01-07 15:40:22,43.58307629,3.89792354,10,484.874,,54.970,241,22,26,,
T,2021-01-07 15:40:23,43.58283419,3.89733094,10,485.766,,55.100,241,22,26,,
T,2021-01-07 15:40:24,43.58257740,3.89673979,10,486.248,,55.310,239,22,26,,
T,2021-01-07 15:40:25,43.58230796,3.89615811,10,486.934,,55.550,238,19,26,,
T,2021-01-07 15:40:26,43.58203699,3.89558210,10,487.563,,55.640,237,20,26,,
T,2021-01-07 15:40:27,43.58175905,3.89501183,10,487.687,,55.570,236,20,26,,
T,2021-01-07 15:40:28,43.58146422,3.89444136,10,487.294,,55.810,235,20,26,,
T,2021-01-07 15:40:29,43.58118123,3.89387893,10,487.680,,55.780,235,20,26,,
T,2021-01-07 15:40:30,43.58089040,3.89332237,10,488.219,,55.910,234,21,26,,
T,2021-01-07 15:40:31,43.58059568,3.89275895,10,489.468,,55.840,234,23,26,,
T,2021-01-07 15:40:32,43.58029951,3.89219765,10,489.493,,55.950,234,23,26,,
T,2021-01-07 15:40:33,43.58000624,3.89163505,10,489.322,,55.950,235,23,26,,
T,2021-01-07 15:40:34,43.57971219,3.89107339,10,489.614,,55.960,235,23,26,,
T,2021-01-07 15:40:35,43.57942245,3.89050601,10,488.233,,56.050,235,23,26,,
T,2021-01-07 15:40:36,43.57913086,3.88994174,10,488.768,,56.030,235,21,26,,
T,2021-01-07 15:40:37,43.57883815,3.88938370,10,488.930,,56.070,234,20,26,,
T,2021-01-07 15:40:38,43.57854064,3.88881777,10,489.118,,56.000,234,20,26,,
T,2021-01-07 15:40:39,43.57824447,3.88825621,10,489.340,,56.100,234,20,26,,
T,2021-01-07 15:40:40,43.57795242,3.88769474,10,490.399,,55.850,234,21,26,,
T,2021-01-07 15:40:41,43.57765616,3.88713625,10,490.822,,55.870,234,22,26,,
T,2021-01-07 15:40:42,43.57736136,3.88658421,10,491.579,,55.940,234,22,26,,
T,2021-01-07 15:40:43,43.57706546,3.88602517,10,491.736,,55.890,234,22,26,,
T,2021-01-07 15:40:44,43.57677020,3.88546538,10,491.823,,55.760,234,22,26,,
T,2021-01-07 15:40:45,43.57647610,3.88490610,10,491.461,,55.850,234,22,26,,
T,2021-01-07 15:40:46,43.57617894,3.88434671,10,490.762,,56.070,234,21,26,,
T,2021-01-07 15:40:47,43.57587751,3.88377973,10,489.946,,56.080,234,21,26,,
T,2021-01-07 15:40:48,43.57557977,3.88321670,10,489.501,,56.510,234,22,26,,
T,2021-01-07 15:40:49,43.57528312,3.88265419,10,488.646,,56.330,234,22,25,,
T,2021-01-07 15:40:50,43.57498759,3.88209006,10,488.354,,56.280,234,22,26,,
T,2021-01-07 15:40:51,43.57469111,3.88152208,10,488.108,,56.480,234,22,26,,
T,2021-01-07 15:40:52,43.57439590,3.88095551,10,455.158,,56.350,234,21,27,,
T,2021-01-07 15:40:53,43.57409580,3.88038279,10,465.105,,56.550,234,21,27,,
T,2021-01-07 15:40:54,43.57380120,3.87981184,10,471.590,,56.480,234,19,27,,
T,2021-01-07 15:40:55,43.57349449,3.87924752,10,474.014,,56.440,234,20,27,,
T,2021-01-07 15:40:56,43.57319577,3.87868684,10,478.475,,56.460,234,21,27,,
T,2021-01-07 15:40:57,43.57289417,3.87812664,10,480.266,,56.440,234,22,27,,
T,2021-01-07 15:40:58,43.57258825,3.87756112,10,481.567,,56.540,233,22,27,,
T,2021-01-07 15:40:59,43.57228470,3.87699619,10,465.340,,56.510,233,22,27,,
T,2021-01-07 15:41:00,43.57197295,3.87643818,10,481.049,,56.570,233,22,27,,
T,2021-01-07 15:41:01,43.57166743,3.87587774,10,483.337,,56.640,233,22,27,,
T,2021-01-07 15:41:02,43.57135850,3.87532400,10,485.173,,56.540,232,22,27,,
T,2021-01-07 15:41:03,43.57104908,3.87477511,10,486.340,,56.480,232,21,27,,
T,2021-01-07 15:41:04,43.57074053,3.87422204,10,487.217,,56.480,232,21,27,,
T,2021-01-07 15:41:05,43.57042850,3.87367014,10,488.370,,56.500,232,21,27,,
T,2021-01-07 15:41:06,43.57011509,3.87312487,10,489.103,,56.370,232,21,27,,
T,2021-01-07 15:41:07,43.56980030,3.87257764,10,489.565,,56.380,232,21,27,,
T,2021-01-07 15:41:08,43.56948855,3.87203097,10,490.012,,56.270,232,21,27,,
T,2021-01-07 15:41:09,43.56917432,3.87147274,10,490.335,,56.410,232,21,27,,
T,2021-01-07 15:41:10,43.56885612,3.87092708,10,470.718,,56.340,232,21,27,,
T,2021-01-07 15:41:11,43.56853791,3.87038275,10,477.617,,56.450,232,21,27,,
T,2021-01-07 15:41:12,43.56822213,3.86983857,10,481.135,,56.530,231,21,27,,
T,2021-01-07 15:41:13,43.56790610,3.86929281,10,484.203,,56.470,231,21,27,,
T,2021-01-07 15:41:14,43.56759412,3.86874615,10,486.145,,56.540,231,21,27,,
T,2021-01-07 15:41:15,43.56727799,3.86819880,10,486.554,,56.590,232,21,27,,
T,2021-01-07 15:41:16,43.56695890,3.86765236,10,486.818,,56.810,232,22,27,,
T,2021-01-07 15:41:17,43.56664251,3.86709850,10,486.739,,56.820,232,20,26,,
T,2021-01-07 15:41:18,43.56632558,3.86654705,10,483.876,,56.810,232,19,27,,
T,2021-01-07 15:41:19,43.56600805,3.86598996,10,484.882,,57.050,232,19,27,,
T,2021-01-07 15:41:20,43.56569424,3.86543504,10,485.908,,56.670,232,19,27,,
T,2021-01-07 15:41:21,43.56537904,3.86488070,10,486.173,,56.930,232,19,27,,
T,2021-01-07 15:41:22,43.56506851,3.86432519,10,486.123,,56.590,232,19,27,,
T,2021-01-07 15:41:23,43.56475146,3.86376982,10,485.924,,57.190,232,19,27,,
T,2021-01-07 15:41:24,43.56444234,3.86321303,10,486.143,,56.670,233,19,27,,
T,2021-01-07 15:41:25,43.56413144,3.86265725,10,486.133,,56.580,233,19,27,,
T,2021-01-07 15:41:26,43.56381985,3.86210006,10,486.018,,56.770,233,18,27,,
T,2021-01-07 15:41:27,43.56351116,3.86154394,10,485.799,,56.600,233,18,27,,
T,2021-01-07 15:41:28,43.56320449,3.86098578,10,485.864,,56.720,233,18,27,,
T,2021-01-07 15:41:29,43.56288930,3.86042741,10,485.537,,56.710,233,18,27,,
T,2021-01-07 15:41:30,43.56257562,3.85986502,10,485.423,,56.680,233,21,27,,
T,2021-01-07 15:41:31,43.56226591,3.85930576,10,484.712,,56.680,233,22,27,,
T,2021-01-07 15:41:32,43.56195705,3.85874861,10,484.243,,56.660,233,22,27,,
T,2021-01-07 15:41:33,43.56164784,3.85819220,10,484.548,,56.690,233,22,27,,
T,2021-01-07 15:41:34,43.56133915,3.85763130,10,484.509,,56.690,233,22,27,,
T,2021-01-07 15:41:35,43.56102994,3.85707393,10,484.386,,56.530,233,22,27,,
T,2021-01-07 15:41:36,43.56072238,3.85651753,10,484.935,,56.650,233,22,27,,
T,2021-01-07 15:41:37,43.56041083,3.85596439,10,485.395,,56.540,233,22,27,,
T,2021-01-07 15:41:38,43.56010409,3.85541000,10,486.444,,56.290,233,23,27,,
T,2021-01-07 15:41:39,43.55979068,3.85485840,10,488.110,,56.200,232,23,27,,
T,2021-01-07 15:41:40,43.55948464,3.85431306,10,490.025,,55.850,232,23,27,,
T,2021-01-07 15:41:41,43.55917791,3.85376946,10,492.594,,55.450,232,23,27,,
T,2021-01-07 15:41:42,43.55887338,3.85323434,10,495.328,,55.150,232,23,27,,
T,2021-01-07 15:41:43,43.55856703,3.85269801,10,497.359,,54.690,232,23,27,,
T,2021-01-07 15:41:44,43.55825844,3.85216551,10,499.809,,54.360,232,23,27,,
T,2021-01-07 15:41:45,43.55795145,3.85163504,10,476.695,,54.260,231,23,27,,
T,2021-01-07 15:41:46,43.55764777,3.85111319,10,485.889,,54.270,231,23,27,,
T,2021-01-07 15:41:47,43.55734256,3.85058803,10,491.201,,54.360,231,22,27,,
T,2021-01-07 15:41:48,43.55703695,3.85006217,10,493.070,,54.480,231,21,27,,
T,2021-01-07 15:41:49,43.55673700,3.84952512,10,494.910,,54.630,233,21,27,,
T,2021-01-07 15:41:50,43.55644570,3.84897974,10,495.983,,54.660,234,22,26,,
T,2021-01-07 15:41:51,43.55616248,3.84842696,10,476.003,,54.760,235,22,27,,
T,2021-01-07 15:41:52,43.55588054,3.84787176,4,484.523,,54.770,235,22,27,,
T,2021-01-07 15:41:53,43.55558486,3.84732422,4,488.424,,54.890,233,22,27,,
T,2021-01-07 15:41:54,43.55527984,3.84678450,4,490.747,,55.560,231,23,27,,
T,2021-01-07 15:41:55,43.55495804,3.84625757,4,491.394,,55.750,229,23,27,,
T,2021-01-07 15:41:56,43.55462668,3.84574166,4,490.976,,56.250,227,23,26,,
T,2021-01-07 15:41:57,43.55427450,3.84523463,4,490.298,,56.600,225,23,26,,
T,2021-01-07 15:41:58,43.55391026,3.84474452,4,488.975,,57.150,223,23,26,,
T,2021-01-07 15:41:59,43.55352925,3.84426841,4,488.419,,57.640,221,23,26,,
T,2021-01-07 15:42:00,43.55313582,3.84380178,4,487.136,,57.910,220,23,26,,
T,2021-01-07 15:42:01,43.55274101,3.84333657,4,485.810,,58.050,220,23,26,,
T,2021-01-07 15:42:02,43.55234275,3.84287811,4,485.060,,58.100,220,23,26,,
T,2021-01-07 15:42:03,43.55193301,3.84241072,4,483.571,,58.170,220,23,26,,
T,2021-01-07 15:42:04,43.55153243,3.84194473,4,483.049,,58.240,220,23,26,,
T,2021-01-07 15:42:05,43.55113096,3.84148331,4,481.465,,58.490,220,23,26,,
T,2021-01-07 15:42:06,43.55072633,3.84102188,4,480.685,,58.390,220,23,26,,
T,2021-01-07 15:42:07,43.55032392,3.84055450,4,480.288,,58.250,220,22,26,,
T,2021-01-07 15:42:08,43.54991021,3.84009095,4,481.435,,58.900,219,21,26,,
T,2021-01-07 15:42:09,43.54949554,3.83963439,4,480.159,,58.910,219,21,26,,
T,2021-01-07 15:42:10,43.54908359,3.83917364,4,479.041,,58.930,219,22,26,,
T,2021-01-07 15:42:11,43.54866589,3.83871899,4,477.058,,59.130,219,23,26,,
T,2021-01-07 15:42:12,43.54824943,3.83826440,4,476.254,,59.210,218,23,26,,
T,2021-01-07 15:42:13,43.54783184,3.83781227,4,475.288,,59.370,218,23,26,,
T,2021-01-07 15:42:14,43.54741217,3.83736364,4,473.966,,59.340,218,23,26,,
T,2021-01-07 15:42:15,43.54698833,3.83691279,4,472.807,,59.450,218,23,26,,
T,2021-01-07 15:42:16,43.54655958,3.83646850,4,471.948,,59.630,217,22,26,,
T,2021-01-07 15:42:17,43.54613004,3.83602527,4,471.270,,59.410,217,20,26,,
T,2021-01-07 15:42:18,43.54569732,3.83558382,4,470.149,,59.730,216,20,26,,
T,2021-01-07 15:42:19,43.54526266,3.83514128,4,469.572,,59.770,216,19,26,,
T,2021-01-07 15:42:20,43.54482241,3.83470945,4,468.962,,59.600,215,21,26,,
T,2021-01-07 15:42:21,43.54438152,3.83428192,4,471.963,,59.880,215,23,26,,
T,2021-01-07 15:42:22,43.54393956,3.83386066,4,470.587,,59.840,214,23,26,,
T,2021-01-07 15:42:23,43.54349500,3.83344165,4,469.567,,59.700,214,23,26,,
T,2021-01-07 15:42:24,43.54305658,3.83302517,4,468.962,,59.660,214,23,26,,
T,2021-01-07 15:42:25,43.54260959,3.83261070,4,468.599,,59.730,214,23,26,,
T,2021-01-07 15:42:26,43.54216677,3.83219068,4,468.278,,59.720,214,22,26,,
T,2021-01-07 15:42:27,43.54172158,3.83177737,4,467.388,,59.800,214,22,26,,
T,2021-01-07 15:42:28,43.54128150,3.83136517,4,466.794,,59.880,214,23,26,,
T,2021-01-07 15:42:29,43.54083151,3.83095478,4,466.556,,59.970,214,23,26,,
T,2021-01-07 15:42:30,43.54038260,3.83054548,4,466.163,,60.080,214,23,26,,
T,2021-01-07 15:42:31,43.53993016,3.83013734,4,465.554,,60.190,213,23,26,,
T,2021-01-07 15:42:32,43.53947390,3.82972491,4,464.678,,60.360,213,23,26,,
T,2021-01-07 15:42:33,43.53901702,3.82931396,4,464.244,,60.500,213,22,26,,
T,2021-01-07 15:42:34,43.53856033,3.82890576,4,463.490,,60.640,213,22,26,,
T,2021-01-07 15:42:35,43.53810521,3.82849811,4,463.516,,60.570,214,22,26,,
T,2021-01-07 15:42:36,43.53764595,3.82808977,4,463.041,,60.490,213,22,26,,
T,2021-01-07 15:42:37,43.53719067,3.82767753,4,463.437,,60.330,213,22,26,,
T,2021-01-07 15:42:38,43.53673397,3.82727064,4,463.409,,60.340,213,22,26,,
T,2021-01-07 15:42:39,43.53627508,3.82686030,4,462.769,,60.410,213,22,26,,
T,2021-01-07 15:42:40,43.53581652,3.82645773,4,462.198,,60.330,212,22,26,,
T,2021-01-07 15:42:41,43.53535089,3.82605397,4,463.426,,60.500,212,22,26,,
T,2021-01-07 15:42:42,43.53488430,3.82566161,4,461.670,,60.540,211,23,25,,
T,2021-01-07 15:42:43,43.53441434,3.82527758,4,460.668,,60.520,211,23,26,,
T,2021-01-07 15:42:44,43.53394220,3.82490933,4,459.653,,60.800,210,23,26,,
T,2021-01-07 15:42:45,43.53346474,3.82454849,4,458.593,,60.960,209,23,26,,
T,2021-01-07 15:42:46,43.53297800,3.82419553,4,457.496,,61.070,208,23,26,,
T,2021-01-07 15:42:47,43.53248617,3.82384837,4,456.849,,61.200,207,23,26,,
T,2021-01-07 15:42:48,43.53200064,3.82349649,4,456.741,,61.130,208,23,26,,
T,2021-01-07 15:42:49,43.53151369,3.82314939,4,457.239,,61.060,208,23,26,,
T,2021-01-07 15:42:50,43.53102669,3.82280078,4,457.308,,61.000,208,23,26,,
T,2021-01-07 15:42:51,43.53054058,3.82244853,4,457.813,,60.850,208,23,26,,
T,2021-01-07 15:42:52,43.53005409,3.82209979,4,458.318,,60.730,207,23,26,,
T,2021-01-07 15:42:53,43.52957083,3.82175889,4,458.958,,60.630,207,22,26,,
T,2021-01-07 15:42:54,43.52908733,3.82141885,4,459.915,,60.520,207,22,26,,
T,2021-01-07 15:42:55,43.52860138,3.82108140,4,460.619,,60.340,207,22,26,,
T,2021-01-07 15:42:56,43.52811793,3.82074814,4,461.058,,60.200,207,22,26,,
T,2021-01-07 15:42:57,43.52763379,3.82041380,4,462.222,,60.130,207,22,26,,
T,2021-01-07 15:42:58,43.52715423,3.82008200,4,464.269,,59.910,207,22,26,,
T,2021-01-07 15:42:59,43.52667571,3.81974384,4,466.086,,59.640,207,22,26,,
T,2021-01-07 15:43:00,43.52619605,3.81940593,4,468.512,,59.340,207,22,26,,
T,2021-01-07 15:43:01,43.52572410,3.81906425,4,471.381,,58.970,208,22,25,,
T,2021-01-07 15:43:02,43.52525593,3.81872779,4,474.619,,58.510,208,22,26,,
T,2021-01-07 15:43:03,43.52479385,3.81839339,4,476.671,,58.140,208,22,26,,
T,2021-01-07 15:43:04,43.52432750,3.81805997,4,479.094,,57.930,208,22,26,,
T,2021-01-07 15:43:05,43.52386447,3.81773215,4,480.672,,57.840,208,22,26,,
T,2021-01-07 15:43:06,43.52340101,3.81740691,4,482.254,,57.760,207,22,26,,
