type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-12-06 11:43:23,43.67875989,3.90065983,4,111.711,,7.710,174,23,28,,
T,2020-12-06 11:43:24,43.67868208,3.90069020,4,112.735,,8.020,166,22,27,,
T,2020-12-06 11:43:25,43.67860629,3.90073041,4,114.514,,7.500,172,23,27,,
T,2020-12-06 11:43:26,43.67853789,3.90073672,4,114.427,,7.400,174,21,25,,
T,2020-12-06 11:43:27,43.67847203,3.90075019,4,114.134,,7.440,174,21,24,,
T,2020-12-06 11:43:28,43.67839897,3.90076809,4,114.278,,7.950,176,24,28,,
T,2020-12-06 11:43:29,43.67834568,3.90074662,4,111.665,,7.100,177,20,24,,
T,2020-12-06 11:43:30,43.67829197,3.90076568,4,109.653,,7.020,173,24,27,,
T,2020-12-06 11:43:31,43.67822468,3.90074871,4,109.707,,6.990,190,22,26,,
T,2020-12-06 11:43:32,43.67816428,3.90073731,4,108.692,,6.950,204,23,27,,
T,2020-12-06 11:43:33,43.67811309,3.90070732,4,108.988,,6.820,202,23,26,,
T,2020-12-06 11:43:34,43.67804262,3.90068314,4,109.131,,7.460,187,22,26,,
T,2020-12-06 11:43:35,43.67797373,3.90068427,4,109.682,,7.550,176,23,27,,
T,2020-12-06 11:43:36,43.67791565,3.90069749,4,109.417,,7.990,158,24,28,,
T,2020-12-06 11:43:37,43.67785803,3.90074004,4,110.034,,7.840,138,24,28,,
T,2020-12-06 11:43:38,43.67780265,3.90081368,4,112.362,,7.680,127,21,25,,
T,2020-12-06 11:43:39,43.67776834,3.90086857,4,111.853,,7.450,128,23,26,,
T,2020-12-06 11:43:40,43.67771787,3.90093341,4,111.198,,7.810,141,24,27,,
T,2020-12-06 11:43:41,43.67765934,3.90098688,4,106.123,,7.670,150,22,25,,
T,2020-12-06 11:43:42,43.67759683,3.90103307,4,108.567,,7.670,157,25,28,,
T,2020-12-06 11:43:43,43.67752999,3.90106491,4,109.885,,7.750,157,24,27,,
T,2020-12-06 11:43:44,43.67746079,3.90109451,4,108.451,,7.920,158,25,28,,
T,2020-12-06 11:43:45,43.67739249,3.90113861,4,110.556,,8.310,158,25,28,,
T,2020-12-06 11:43:46,43.67732206,3.90118042,4,109.566,,8.560,163,22,25,,
T,2020-12-06 11:43:47,43.67725189,3.90121611,4,110.801,,8.550,161,22,26,,
T,2020-12-06 11:43:48,43.67717634,3.90124802,4,110.917,,8.520,164,24,28,,
T,2020-12-06 11:43:49,43.67710210,3.90128328,4,111.668,,8.660,161,23,27,,
T,2020-12-06 11:43:50,43.67702848,3.90130926,4,112.164,,9.170,164,22,27,,
T,2020-12-06 11:43:51,43.67695609,3.90134249,4,112.611,,8.690,162,22,27,,
T,2020-12-06 11:43:52,43.67687702,3.90137644,4,112.884,,9.390,162,21,25,,
T,2020-12-06 11:43:53,43.67679874,3.90140883,4,112.874,,9.150,161,24,28,,
T,2020-12-06 11:43:54,43.67671645,3.90144522,4,113.015,,9.640,163,21,25,,
T,2020-12-06 11:43:55,43.67663939,3.90147684,4,111.149,,9.480,163,24,27,,
T,2020-12-06 11:43:56,43.67656221,3.90151598,4,113.188,,9.580,159,24,27,,
T,2020-12-06 11:43:57,43.67648747,3.90154991,4,113.759,,8.850,164,24,27,,
T,2020-12-06 11:43:58,43.67641083,3.90158341,4,110.180,,9.190,162,23,27,,
T,2020-12-06 11:43:59,43.67633093,3.90162430,4,112.996,,8.770,161,22,26,,
T,2020-12-06 11:44:00,43.67625531,3.90164065,4,113.679,,8.770,166,23,27,,
T,2020-12-06 11:44:01,43.67617893,3.90166641,4,113.679,,8.610,163,21,24,,
T,2020-12-06 11:44:02,43.67611014,3.90169749,4,114.552,,8.390,160,24,28,,
T,2020-12-06 11:44:03,43.67604269,3.90173003,4,116.098,,8.210,166,21,25,,
T,2020-12-06 11:44:04,43.67597694,3.90174300,4,114.858,,7.800,164,23,25,,
T,2020-12-06 11:44:05,43.67591194,3.90177707,4,113.279,,8.050,157,23,26,,
T,2020-12-06 11:44:06,43.67584044,3.90181970,4,115.599,,8.080,163,24,26,,
T,2020-12-06 11:44:07,43.67577391,3.90185108,4,116.268,,7.970,160,24,27,,
T,2020-12-06 11:44:08,43.67570245,3.90188741,4,112.901,,8.230,161,22,25,,
T,2020-12-06 11:44:09,43.67564242,3.90191875,4,114.812,,6.890,159,22,26,,
T,2020-12-06 11:44:10,43.67556976,3.90193902,4,116.270,,7.020,169,22,26,,
T,2020-12-06 11:44:11,43.67551258,3.90196999,4,116.531,,7.630,161,22,27,,
T,2020-12-06 11:44:12,43.67544891,3.90199834,4,117.268,,7.640,161,21,25,,
T,2020-12-06 11:44:13,43.67539711,3.90203105,4,117.304,,6.440,164,22,27,,
T,2020-12-06 11:44:14,43.67534048,3.90205309,4,114.416,,6.670,165,20,26,,
T,2020-12-06 11:44:15,43.67526951,3.90207302,4,114.453,,6.480,167,18,25,,
T,2020-12-06 11:44:16,43.67521499,3.90208368,4,115.352,,6.460,174,18,26,,
T,2020-12-06 11:44:17,43.67515551,3.90208673,5,116.163,,6.130,186,21,28,,
T,2020-12-06 11:44:18,43.67508198,3.90210862,5,116.410,,6.650,174,19,26,,
T,2020-12-06 11:44:19,43.67501825,3.90212471,5,117.789,,6.400,174,18,25,,
T,2020-12-06 11:44:20,43.67494768,3.90214334,5,117.685,,6.710,173,19,26,,
T,2020-12-06 11:44:21,43.67487790,3.90215273,5,117.847,,7.000,176,17,26,,
T,2020-12-06 11:44:22,43.67482175,3.90214731,6,118.135,,6.360,183,20,28,,
T,2020-12-06 11:44:23,43.67477864,3.90215237,6,117.584,,5.010,184,15,22,,
T,2020-12-06 11:44:24,43.67472665,3.90213894,5,117.365,,5.760,188,20,27,,
T,2020-12-06 11:44:25,43.67467024,3.90213321,4,117.961,,6.400,185,21,28,,
T,2020-12-06 11:44:26,43.67462046,3.90209914,4,118.220,,6.830,196,20,26,,
T,2020-12-06 11:44:27,43.67456142,3.90208639,4,119.037,,6.440,195,21,27,,
T,2020-12-06 11:44:28,43.67452053,3.90206318,4,109.115,,6.190,193,19,25,,
T,2020-12-06 11:44:29,43.67446085,3.90202768,4,112.340,,6.270,190,20,28,,
T,2020-12-06 11:44:30,43.67440730,3.90201080,4,114.066,,5.980,200,19,26,,
T,2020-12-06 11:44:31,43.67435203,3.90199949,4,115.624,,5.730,195,20,26,,
T,2020-12-06 11:44:32,43.67429746,3.90196760,4,116.729,,5.810,195,20,27,,
T,2020-12-06 11:44:33,43.67424438,3.90195367,4,117.319,,5.980,191,20,26,,
T,2020-12-06 11:44:34,43.67419442,3.90192794,4,118.141,,5.840,198,21,27,,
T,2020-12-06 11:44:35,43.67414358,3.90190681,4,118.047,,6.050,197,21,27,,
T,2020-12-06 11:44:36,43.67409265,3.90189662,4,117.923,,6.320,193,19,25,,
T,2020-12-06 11:44:37,43.67403849,3.90186788,4,118.554,,5.970,194,19,25,,
T,2020-12-06 11:44:38,43.67398251,3.90185486,4,117.760,,6.150,196,19,25,,
T,2020-12-06 11:44:39,43.67393532,3.90182420,4,117.336,,6.540,190,21,27,,
T,2020-12-06 11:44:40,43.67387734,3.90179287,4,119.162,,6.170,202,20,26,,
T,2020-12-06 11:44:41,43.67382515,3.90176341,4,119.287,,6.430,200,21,27,,
T,2020-12-06 11:44:42,43.67377366,3.90173984,4,118.690,,5.950,197,20,26,,
T,2020-12-06 11:44:43,43.67372407,3.90171727,4,119.403,,5.780,197,20,26,,
T,2020-12-06 11:44:44,43.67366583,3.90169631,4,118.724,,6.590,194,19,26,,
T,2020-12-06 11:44:45,43.67361230,3.90167783,4,118.216,,6.210,196,21,28,,
T,2020-12-06 11:44:46,43.67355542,3.90166209,4,118.080,,6.450,196,20,27,,
T,2020-12-06 11:44:47,43.67349644,3.90164379,4,118.531,,6.290,196,20,26,,
T,2020-12-06 11:44:48,43.67343286,3.90162155,4,119.611,,7.000,195,20,25,,
T,2020-12-06 11:44:49,43.67337370,3.90159312,4,120.570,,6.530,197,20,26,,
T,2020-12-06 11:44:50,43.67333023,3.90156379,4,119.733,,5.730,202,20,26,,
T,2020-12-06 11:44:51,43.67327592,3.90153211,4,117.818,,6.270,199,21,27,,
T,2020-12-06 11:44:52,43.67321543,3.90152802,4,118.383,,6.630,195,23,28,,
T,2020-12-06 11:44:53,43.67316509,3.90151979,4,118.191,,5.620,192,23,28,,
T,2020-12-06 11:44:54,43.67311145,3.90150838,4,118.649,,6.510,186,20,25,,
T,2020-12-06 11:44:55,43.67305142,3.90151322,4,118.394,,6.710,175,22,27,,
T,2020-12-06 11:44:56,43.67298926,3.90151240,4,118.114,,6.670,184,22,27,,
T,2020-12-06 11:44:57,43.67292920,3.90152423,4,117.383,,6.290,168,21,26,,
T,2020-12-06 11:44:58,43.67287756,3.90153439,4,118.615,,6.150,172,23,28,,
T,2020-12-06 11:44:59,43.67281388,3.90154613,4,117.990,,6.320,170,22,27,,
T,2020-12-06 11:45:00,43.67275529,3.90155724,4,110.947,,6.650,173,21,26,,
T,2020-12-06 11:45:01,43.67268941,3.90156364,4,112.256,,6.840,170,20,26,,
T,2020-12-06 11:45:02,43.67262600,3.90159244,4,114.671,,7.300,164,18,23,,
T,2020-12-06 11:45:03,43.67256170,3.90161992,4,116.306,,6.730,166,22,27,,
T,2020-12-06 11:45:04,43.67249320,3.90163522,4,116.901,,7.080,163,22,27,,
T,2020-12-06 11:45:05,43.67243385,3.90165586,4,117.574,,7.270,168,20,26,,
T,2020-12-06 11:45:06,43.67238089,3.90165753,4,117.557,,6.970,178,20,27,,
T,2020-12-06 11:45:07,43.67231535,3.90167854,4,118.055,,7.470,166,19,26,,
T,2020-12-06 11:45:08,43.67225717,3.90170571,4,119.130,,6.520,171,19,28,,
T,2020-12-06 11:45:09,43.67219570,3.90170846,4,119.304,,6.920,175,20,28,,
T,2020-12-06 11:45:10,43.67213124,3.90172240,4,119.480,,6.760,172,19,25,,
T,2020-12-06 11:45:11,43.67207221,3.90173392,4,119.369,,6.930,172,21,27,,
T,2020-12-06 11:45:12,43.67203495,3.90174975,4,118.869,,3.250,165,22,27,,
T,2020-12-06 11:45:13,43.67197754,3.90175919,4,119.579,,6.760,175,19,25,,
T,2020-12-06 11:45:14,43.67190584,3.90177056,4,120.370,,6.950,173,21,27,,
T,2020-12-06 11:45:15,43.67185224,3.90175757,5,120.551,,6.400,185,21,26,,
T,2020-12-06 11:45:16,43.67178947,3.90178906,4,120.019,,6.900,163,22,26,,
T,2020-12-06 11:45:17,43.67172781,3.90180029,5,119.787,,7.540,169,19,23,,
T,2020-12-06 11:45:18,43.67165795,3.90182913,5,119.759,,7.660,165,23,27,,
T,2020-12-06 11:45:19,43.67159650,3.90184319,5,118.911,,7.400,169,21,26,,
T,2020-12-06 11:45:20,43.67152695,3.90185307,5,121.377,,7.310,165,21,27,,
T,2020-12-06 11:45:21,43.67146928,3.90188665,5,119.727,,7.460,160,19,26,,
T,2020-12-06 11:45:22,43.67140897,3.90189510,5,118.997,,6.950,172,18,25,,
T,2020-12-06 11:45:23,43.67134985,3.90191172,5,120.587,,6.870,172,20,27,,
T,2020-12-06 11:45:24,43.67127668,3.90191913,5,121.050,,7.710,173,20,27,,
T,2020-12-06 11:45:25,43.67120360,3.90191619,5,121.120,,7.230,175,21,28,,
T,2020-12-06 11:45:26,43.67113579,3.90191750,4,121.419,,6.750,179,21,28,,
T,2020-12-06 11:45:27,43.67107960,3.90193099,4,121.028,,7.000,177,19,27,,
T,2020-12-06 11:45:28,43.67101999,3.90191986,4,120.586,,6.990,181,17,27,,
T,2020-12-06 11:45:29,43.67095712,3.90192259,4,120.914,,6.850,178,17,27,,
T,2020-12-06 11:45:30,43.67089646,3.90191713,4,120.931,,6.150,189,17,27,,
T,2020-12-06 11:45:31,43.67083446,3.90190930,4,122.869,,7.370,186,19,28,,
T,2020-12-06 11:45:32,43.67076497,3.90189589,4,122.917,,6.820,187,15,24,,
T,2020-12-06 11:45:33,43.67068540,3.90187580,4,122.056,,6.730,196,15,24,,
T,2020-12-06 11:45:34,43.67063155,3.90186642,5,123.418,,6.860,197,18,25,,
T,2020-12-06 11:45:35,43.67060397,3.90184811,5,122.800,,6.490,199,19,26,,
T,2020-12-06 11:45:36,43.67052623,3.90184180,6,120.117,,7.600,181,16,23,,
T,2020-12-06 11:45:37,43.67046768,3.90182601,5,119.347,,6.480,201,22,28,,
T,2020-12-06 11:45:38,43.67039462,3.90180724,5,106.516,,8.540,189,18,25,,
T,2020-12-06 11:45:39,43.67032817,3.90178030,5,108.494,,7.890,190,20,27,,
T,2020-12-06 11:45:40,43.67023155,3.90178847,5,112.554,,9.160,184,20,26,,
T,2020-12-06 11:45:41,43.67015624,3.90177215,5,114.207,,8.200,193,21,28,,
T,2020-12-06 11:45:42,43.67006486,3.90176772,4,114.913,,9.690,183,16,22,,
T,2020-12-06 11:45:43,43.66996937,3.90175786,5,115.855,,9.770,185,22,28,,
T,2020-12-06 11:45:44,43.66987857,3.90174414,5,116.432,,9.240,186,21,27,,
T,2020-12-06 11:45:45,43.66979073,3.90174054,4,110.175,,10.620,179,20,26,,
T,2020-12-06 11:45:46,43.66969081,3.90175615,5,111.048,,11.290,180,20,26,,
T,2020-12-06 11:45:47,43.66958894,3.90178182,4,111.578,,10.190,173,21,27,,
T,2020-12-06 11:45:48,43.66948664,3.90180397,4,112.633,,11.240,171,21,27,,
T,2020-12-06 11:45:49,43.66937851,3.90185093,4,113.687,,12.100,161,22,28,,
T,2020-12-06 11:45:50,43.66927353,3.90191268,4,113.441,,12.150,159,22,27,,
T,2020-12-06 11:45:51,43.66917324,3.90198578,4,114.920,,11.750,154,21,26,,
T,2020-12-06 11:45:52,43.66907529,3.90205643,4,114.836,,12.630,150,22,26,,
T,2020-12-06 11:45:53,43.66898695,3.90213405,4,113.607,,12.670,149,22,26,,
T,2020-12-06 11:45:54,43.66889035,3.90221648,4,112.747,,12.910,149,17,21,,
T,2020-12-06 11:45:55,43.66878376,3.90231932,4,112.554,,13.540,148,24,28,,
T,2020-12-06 11:45:56,43.66869668,3.90240214,4,109.658,,13.780,148,23,27,,
T,2020-12-06 11:45:57,43.66859505,3.90249151,4,108.706,,13.810,149,21,25,,
T,2020-12-06 11:45:58,43.66848338,3.90257030,4,108.078,,13.440,151,22,26,,
T,2020-12-06 11:45:59,43.66837108,3.90264419,4,107.823,,14.010,154,21,25,,
T,2020-12-06 11:46:00,43.66825594,3.90270929,4,108.372,,13.980,159,24,28,,
T,2020-12-06 11:46:01,43.66814251,3.90275160,4,107.445,,13.570,161,23,26,,
T,2020-12-06 11:46:02,43.66802271,3.90279570,4,106.825,,13.810,168,23,26,,
T,2020-12-06 11:46:03,43.66790699,3.90283021,4,107.148,,13.210,168,25,28,,
T,2020-12-06 11:46:04,43.66778908,3.90285798,4,106.960,,13.180,172,19,22,,
T,2020-12-06 11:46:05,43.66766730,3.90289028,4,107.876,,13.500,173,24,28,,
T,2020-12-06 11:46:06,43.66754844,3.90291508,4,109.070,,12.940,173,20,23,,
T,2020-12-06 11:46:07,43.66743091,3.90294745,4,107.738,,12.910,169,23,27,,
T,2020-12-06 11:46:08,43.66731571,3.90297347,4,107.006,,12.700,171,21,26,,
T,2020-12-06 11:46:09,43.66720468,3.90299391,4,106.654,,12.030,176,23,28,,
T,2020-12-06 11:46:10,43.66708881,3.90300454,4,109.085,,11.810,174,18,23,,
T,2020-12-06 11:46:11,43.66698737,3.90301035,4,108.519,,11.440,176,23,28,,
T,2020-12-06 11:46:12,43.66688828,3.90302721,4,104.637,,11.090,170,21,27,,
T,2020-12-06 11:46:13,43.66679266,3.90304614,4,104.887,,10.680,175,21,27,,
T,2020-12-06 11:46:14,43.66669877,3.90305599,4,104.687,,10.280,173,22,28,,
T,2020-12-06 11:46:15,43.66660838,3.90307004,4,106.092,,10.230,174,22,26,,
T,2020-12-06 11:46:16,43.66653292,3.90308338,4,105.647,,9.940,173,23,27,,
T,2020-12-06 11:46:17,43.66644554,3.90309948,4,106.985,,9.630,173,24,28,,
T,2020-12-06 11:46:18,43.66636369,3.90311539,4,106.022,,9.430,171,18,21,,
T,2020-12-06 11:46:19,43.66627830,3.90312103,4,105.406,,8.980,174,25,28,,
T,2020-12-06 11:46:20,43.66619431,3.90314008,4,106.585,,8.640,173,23,26,,
T,2020-12-06 11:46:21,43.66611000,3.90315802,4,108.157,,8.740,173,24,27,,
T,2020-12-06 11:46:22,43.66603144,3.90317355,4,108.548,,8.410,173,23,26,,
T,2020-12-06 11:46:23,43.66596678,3.90316703,4,107.509,,8.230,175,25,28,,
T,2020-12-06 11:46:24,43.66589164,3.90317986,4,107.442,,7.860,171,21,25,,
T,2020-12-06 11:46:25,43.66582248,3.90318743,4,107.377,,7.120,174,24,28,,
T,2020-12-06 11:46:26,43.66576401,3.90320090,4,106.967,,6.230,171,20,26,,
T,2020-12-06 11:46:27,43.66570327,3.90322419,4,107.012,,6.950,168,21,26,,
T,2020-12-06 11:46:28,43.66564643,3.90324235,4,107.338,,6.810,169,22,27,,
T,2020-12-06 11:46:29,43.66558670,3.90326787,4,106.584,,6.500,163,21,25,,
T,2020-12-06 11:46:30,43.66553612,3.90328014,4,107.805,,5.710,168,22,25,,
T,2020-12-06 11:46:31,43.66548057,3.90329347,4,104.746,,6.380,162,24,27,,
T,2020-12-06 11:46:32,43.66543267,3.90332403,4,106.137,,5.690,158,23,26,,
T,2020-12-06 11:46:33,43.66538921,3.90334596,4,106.249,,4.510,168,25,27,,
T,2020-12-06 11:46:34,43.66534384,3.90334534,4,107.733,,5.340,191,25,27,,
T,2020-12-06 11:46:35,43.66529183,3.90333557,4,108.459,,5.260,191,23,25,,
T,2020-12-06 11:46:36,43.66524129,3.90331934,4,109.015,,5.140,192,24,26,,
T,2020-12-06 11:46:37,43.66517994,3.90329762,4,110.874,,6.030,202,25,28,,
T,2020-12-06 11:46:38,43.66513373,3.90326823,4,109.012,,6.210,199,22,25,,
T,2020-12-06 11:46:39,43.66508652,3.90324541,4,108.294,,5.750,201,22,25,,
T,2020-12-06 11:46:40,43.66502999,3.90321737,4,109.482,,7.000,193,24,27,,
T,2020-12-06 11:46:41,43.66496846,3.90319748,4,108.837,,6.780,193,22,26,,
T,2020-12-06 11:46:42,43.66489386,3.90317726,5,108.560,,7.630,187,23,27,,
T,2020-12-06 11:46:43,43.66482301,3.90318120,4,107.597,,7.840,183,23,27,,
T,2020-12-06 11:46:44,43.66475233,3.90318067,4,103.268,,7.720,182,19,25,,
T,2020-12-06 11:46:45,43.66468741,3.90317949,4,105.473,,7.240,183,21,26,,
T,2020-12-06 11:46:46,43.66461237,3.90318282,4,107.576,,8.270,180,20,26,,
T,2020-12-06 11:46:47,43.66453474,3.90318574,4,107.986,,7.750,181,22,28,,
T,2020-12-06 11:46:48,43.66445936,3.90319005,4,109.828,,8.230,179,16,21,,
T,2020-12-06 11:46:49,43.66438784,3.90318246,4,110.404,,8.100,181,22,27,,
T,2020-12-06 11:46:50,43.66431753,3.90317694,5,110.745,,7.900,182,18,24,,
T,2020-12-06 11:46:51,43.66425323,3.90316223,4,112.394,,8.210,189,22,28,,
T,2020-12-06 11:46:52,43.66418248,3.90315543,4,112.645,,8.270,189,21,28,,
T,2020-12-06 11:46:53,43.66410538,3.90314103,4,112.669,,7.820,196,21,28,,
T,2020-12-06 11:46:54,43.66404006,3.90311380,4,114.135,,7.620,196,18,25,,
T,2020-12-06 11:46:55,43.66396167,3.90307522,4,114.449,,8.900,193,20,27,,
T,2020-12-06 11:46:56,43.66388554,3.90305406,4,114.377,,8.720,195,21,28,,
T,2020-12-06 11:46:57,43.66381490,3.90303035,4,113.766,,7.970,199,19,26,,
T,2020-12-06 11:46:58,43.66373790,3.90300297,4,113.140,,8.160,196,22,28,,
T,2020-12-06 11:46:59,43.66367103,3.90296995,4,113.111,,8.230,199,21,26,,
T,2020-12-06 11:47:00,43.66359991,3.90294224,4,113.306,,8.070,200,23,28,,
T,2020-12-06 11:47:01,43.66353449,3.90291365,4,113.258,,8.170,196,23,28,,
T,2020-12-06 11:47:02,43.66346719,3.90288290,4,113.161,,8.010,195,22,26,,
T,2020-12-06 11:47:03,43.66339570,3.90285474,4,112.658,,8.240,196,23,27,,
T,2020-12-06 11:47:04,43.66333238,3.90282530,4,113.100,,7.930,196,24,28,,
T,2020-12-06 11:47:05,43.66326593,3.90279360,4,113.036,,8.160,192,24,28,,
T,2020-12-06 11:47:06,43.66319365,3.90277617,4,112.108,,8.230,190,23,26,,
T,2020-12-06 11:47:07,43.66312545,3.90276581,4,112.227,,7.900,185,23,25,,
T,2020-12-06 11:47:08,43.66305537,3.90276221,4,111.582,,7.810,182,24,27,,
T,2020-12-06 11:47:09,43.66298825,3.90275591,4,111.259,,7.410,184,22,24,,
T,2020-12-06 11:47:10,43.66291909,3.90275770,4,110.694,,7.850,180,26,28,,
T,2020-12-06 11:47:11,43.66284819,3.90274030,4,110.539,,7.600,198,24,26,,
T,2020-12-06 11:47:12,43.66279987,3.90268433,4,109.622,,7.420,208,26,28,,
T,2020-12-06 11:47:13,43.66274984,3.90261200,4,109.532,,7.160,224,25,27,,
T,2020-12-06 11:47:14,43.66268939,3.90256656,4,109.597,,7.270,214,24,26,,
T,2020-12-06 11:47:15,43.66262960,3.90252350,4,109.672,,7.480,201,24,27,,
T,2020-12-06 11:47:16,43.66256101,3.90250183,4,109.693,,7.410,188,24,27,,
T,2020-12-06 11:47:17,43.66250067,3.90249452,4,109.548,,7.380,175,25,28,,
T,2020-12-06 11:47:18,43.66243580,3.90249529,4,108.835,,7.290,175,25,28,,
T,2020-12-06 11:47:19,43.66236988,3.90248405,4,108.536,,7.650,193,23,26,,
T,2020-12-06 11:47:20,43.66231035,3.90244369,4,107.521,,7.840,206,23,27,,
T,2020-12-06 11:47:21,43.66224564,3.90241191,4,107.491,,7.380,202,24,28,,
T,2020-12-06 11:47:22,43.66218172,3.90237524,4,107.128,,7.580,208,21,25,,
T,2020-12-06 11:47:23,43.66211930,3.90233227,4,106.901,,7.890,206,23,27,,
T,2020-12-06 11:47:24,43.66205273,3.90229366,4,107.195,,7.570,204,23,27,,
T,2020-12-06 11:47:25,43.66199245,3.90225883,4,107.985,,7.630,198,23,26,,
T,2020-12-06 11:47:26,43.66191983,3.90223657,4,107.557,,7.700,198,24,27,,
T,2020-12-06 11:47:27,43.66186194,3.90219711,4,107.105,,7.940,196,24,26,,
T,2020-12-06 11:47:28,43.66179378,3.90217237,4,106.170,,8.030,198,24,26,,
T,2020-12-06 11:47:29,43.66173163,3.90214048,4,106.502,,8.170,197,26,28,,
T,2020-12-06 11:47:30,43.66166489,3.90210090,4,105.581,,8.060,198,26,28,,
T,2020-12-06 11:47:31,43.66159907,3.90206484,4,104.570,,8.120,195,23,25,,
T,2020-12-06 11:47:32,43.66152841,3.90204560,4,104.431,,8.290,189,25,27,,
T,2020-12-06 11:47:33,43.66145974,3.90201544,4,104.201,,7.990,200,26,28,,
T,2020-12-06 11:47:34,43.66139092,3.90199015,4,97.267,,8.290,198,23,26,,
T,2020-12-06 11:47:35,43.66131616,3.90196102,4,100.375,,8.350,197,24,27,,
T,2020-12-06 11:47:36,43.66124401,3.90193609,4,102.432,,8.230,194,23,26,,
T,2020-12-06 11:47:37,43.66117840,3.90190350,4,103.002,,8.290,197,24,28,,
T,2020-12-06 11:47:38,43.66110432,3.90187463,4,103.484,,8.310,198,24,28,,
T,2020-12-06 11:47:39,43.66103215,3.90185307,4,103.917,,8.130,197,23,27,,
T,2020-12-06 11:47:40,43.66096641,3.90183053,4,104.271,,7.900,195,23,27,,
T,2020-12-06 11:47:41,43.66089681,3.90180160,4,104.168,,7.480,198,23,27,,
T,2020-12-06 11:47:42,43.66083490,3.90176460,4,103.808,,7.360,195,23,26,,
T,2020-12-06 11:47:43,43.66076738,3.90173753,4,104.084,,7.290,200,23,26,,
T,2020-12-06 11:47:44,43.66070530,3.90171293,4,104.381,,7.180,198,23,27,,
T,2020-12-06 11:47:45,43.66063878,3.90169057,4,105.608,,7.580,198,23,27,,
T,2020-12-06 11:47:46,43.66057483,3.90166695,4,105.664,,7.280,194,22,27,,
T,2020-12-06 11:47:47,43.66051622,3.90163812,4,103.646,,7.430,198,22,26,,
T,2020-12-06 11:47:48,43.66046150,3.90161737,4,95.621,,7.440,194,23,27,,
T,2020-12-06 11:47:49,43.66039015,3.90159927,4,99.366,,7.540,191,24,26,,
T,2020-12-06 11:47:50,43.66032652,3.90157665,4,102.600,,6.950,196,24,25,,
T,2020-12-06 11:47:51,43.66026033,3.90155194,4,103.996,,6.650,197,23,24,,
T,2020-12-06 11:47:52,43.66020227,3.90153244,4,104.574,,6.410,197,24,25,,
T,2020-12-06 11:47:53,43.66015163,3.90150073,4,105.041,,6.370,201,26,27,,
T,2020-12-06 11:47:54,43.66009537,3.90146878,4,105.497,,6.720,203,23,24,,
T,2020-12-06 11:47:55,43.66005990,3.90142171,4,104.815,,6.910,224,26,27,,
T,2020-12-06 11:47:56,43.66003168,3.90135293,4,104.324,,6.720,242,23,25,,
T,2020-12-06 11:47:57,43.66001408,3.90127875,4,104.515,,6.160,260,18,21,,
T,2020-12-06 11:47:58,43.66000355,3.90120054,4,103.766,,6.430,261,23,26,,
T,2020-12-06 11:47:59,43.65999339,3.90111955,4,103.409,,6.420,259,23,26,,
T,2020-12-06 11:48:00,43.65997609,3.90103409,4,102.338,,6.750,255,24,26,,
T,2020-12-06 11:48:01,43.65995476,3.90095306,4,101.976,,6.970,243,25,27,,
T,2020-12-06 11:48:02,43.65991244,3.90088909,4,102.305,,6.640,227,23,25,,
T,2020-12-06 11:48:03,43.65987383,3.90082830,4,102.499,,6.260,227,24,26,,
T,2020-12-06 11:48:04,43.65983300,3.90078212,4,104.109,,6.750,218,23,25,,
T,2020-12-06 11:48:05,43.65978610,3.90073194,4,104.667,,6.920,214,25,27,,
T,2020-12-06 11:48:06,43.65972980,3.90069394,4,105.725,,7.330,201,24,26,,
T,2020-12-06 11:48:07,43.65966901,3.90066251,4,105.198,,7.090,200,24,26,,
T,2020-12-06 11:48:08,43.65961140,3.90064715,4,105.360,,7.300,187,25,27,,
T,2020-12-06 11:48:09,43.65955219,3.90063659,4,104.713,,7.580,181,24,27,,
T,2020-12-06 11:48:10,43.65948776,3.90064407,4,105.136,,7.580,173,22,25,,
T,2020-12-06 11:48:11,43.65942299,3.90065539,4,104.944,,7.240,169,24,27,,
T,2020-12-06 11:48:12,43.65935206,3.90067474,4,98.356,,8.050,166,23,26,,
T,2020-12-06 11:48:13,43.65928420,3.90068200,4,100.698,,7.660,175,23,26,,
T,2020-12-06 11:48:14,43.65921308,3.90068428,4,101.572,,7.810,185,23,25,,
T,2020-12-06 11:48:15,43.65914865,3.90067407,4,102.321,,7.860,190,25,27,,
T,2020-12-06 11:48:16,43.65907925,3.90065562,4,102.691,,8.440,195,21,23,,
T,2020-12-06 11:48:17,43.65901106,3.90061395,4,103.310,,8.350,209,24,25,,
T,2020-12-06 11:48:18,43.65894813,3.90056249,4,103.134,,8.230,217,24,26,,
T,2020-12-06 11:48:19,43.65888167,3.90049906,4,103.893,,8.620,217,25,27,,
T,2020-12-06 11:48:20,43.65881893,3.90044140,4,104.209,,8.380,217,23,24,,
T,2020-12-06 11:48:21,43.65874760,3.90038817,4,104.664,,8.440,212,23,25,,
T,2020-12-06 11:48:22,43.65868713,3.90032322,4,104.227,,8.460,216,24,27,,
T,2020-12-06 11:48:23,43.65862266,3.90026577,4,105.184,,8.510,212,21,23,,
T,2020-12-06 11:48:24,43.65855155,3.90021259,4,100.534,,8.400,211,25,27,,
